96935	
	(0.004146069176,0.003036912712)	(0.000958822032,0.0007041506012)	(0.004162253375,0.003048801711)	(0.0008878155543,0.0006521620291)	(0.004282072194,0.003136485439)
	(0.0009722633782,0.0007140474637)	(0.004220452531,0.003091390443)	(0.0009279908599,0.0006816036519)	(-0.02710456953,-0.01984372355)	(-0.001942981464,-0.001420156689)
	(-0.03372033257,-0.02468770422)	(-0.002209801765,-0.001615565066)	(-0.02680373663,-0.01962342516)	(-0.001890134591,-0.001381457828)	(-0.03327106954,-0.02435872579)
	(-0.002155207198,-0.001575585749)	(0.0005673398884,0.0004154945588)	(-0.02749425436,-0.0201290737)	(-0.0019932611,-0.00145697612)	(-0.02780464829,-0.02035637364)
	(-0.002047341775,-0.001496578672)	(-0.03451945647,-0.02527288336)	(-0.002316388185,-0.001693617515)	(-0.03417549566,-0.02502100318)	(-0.002264463058,-0.001655593246)
	(0.000572853546,0.0004195302287)	(-0.04230274214,-0.03097186027)	(-0.002811038443,-0.002055864705)	(-0.04294933308,-0.03144534625)	(-0.002892663358,-0.002115638752)
	(-0.04959748156,-0.0363130806)	(-0.003286761283,-0.002404252754)	(-0.049126115,-0.03596789845)	(-0.003223114356,-0.00235764404)	(0.0004793572531,0.000351035004)
	(-0.03613083947,-0.0264528812)	(-0.002550879319,-0.001865334198)	(-0.02808686724,-0.02056304089)	(-0.002096391703,-0.0015324973)	(-0.02858847357,-0.02093035302)
	(-0.002167683769,-0.001584704026)	(-0.02888190203,-0.02114522907)	(-0.002218002864,-0.001621552267)	(-0.03521306221,-0.02578080723)	(-0.00242160503,-0.001770667015)
	(-0.03556459036,-0.02603822979)	(-0.002475577201,-0.001810190557)	(0.0005894252159,0.0004316625652)	(-0.03486533524,-0.02552616834)	(-0.002368174483,-0.001731540185)
	(0.0005811377662,0.0004255951918)	(-0.05007451208,-0.03666241058)	(-0.003351075746,-0.002451350378)	(0.0004865993204,0.0003563365616)	(-0.0433666163,-0.03175092309)
	(-0.002952394733,-0.002159380027)	(-0.04366999281,-0.03197309943)	(-0.003007383892,-0.002199648285)	(-0.05055584224,-0.03701488945)	(-0.003416296715,-0.0024991119)
	(-0.05104297302,-0.03737161621)	(-0.003482266886,-0.002547422103)	(0.0004936530296,0.0003615001411)	(-0.05274625442,-0.03861892379)	(-0.00370974775,-0.0027140078)
	(0.0005036865281,0.0003688445706)	(-0.04409479744,-0.0322841845)	(-0.003068427501,-0.002244350641)	(-0.04477187062,-0.03277999343)	(-0.003154796384,-0.002307599051)
	(-0.05188643031,-0.03798927707)	(-0.003593932857,-0.002629195832)	(-0.04552808634,-0.03333376694)	(-0.003257779752,-0.002383014522)	(-0.04967259256,-0.03636842794)
	(-0.003541541418,-0.002590822388)	(-0.04238526372,-0.03103262992)	(-0.003130481645,-0.00228978566)	(-0.007733126761,-0.005660064767)	(-0.0008765509194,-0.0006391896894)
	(-0.01153089066,-0.008440662979)	(-0.0009338482169,-0.0006811588294)	(-0.00753482756,-0.005514863815)	(-0.0008335404471,-0.0006076952613)	(-0.01129787174,-0.008270037766)
	(-0.0008925357587,-0.0006509075815)	(0.0006559518256,0.0004804393824)	(-0.008956763176,-0.006555998499)	(-0.0009714034621,-0.0007086485794)	(-0.01316609099,-0.009637940437)
	(-0.001040423488,-0.0007592033799)	(-0.0117663554,-0.008613079322)	(-0.0009758606852,-0.0007119226982)	(0.0006649399325,0.0004870198876)	(-0.007917958589,-0.005795404721)
	(-0.000917395609,-0.0006690982894)	(0.001979036519,0.001450841808)	(-0.0006255803814,-0.0004553940897)	(0.0008118007286,0.0005946295804)	(0.002554928618,0.001872483012)
	(-0.000583566555,-0.0004246300683)	(0.003193606863,0.00234009637)	(-0.0006796846471,-0.0004950091262)	(0.001694327173,0.001242389956)	(-0.0006655655323,-0.0004846726176)
	(-0.002919641137,-0.002135773165)	(-0.0007111099274,-0.000518032725)	(0.0007416913208,0.0005432585524)	(-0.0005325477269,-0.0003880372378)	(-0.0007039813323,-0.000512806347)
	(-0.003606448892,-0.002638635171)	(-0.0007553752831,-0.0005504471746)	(-0.0009828696896,-0.0007177494373)	(-0.0007471983766,-0.0005444522798)	(0.001045980085,0.0007676950591)
	(-0.0007499221418,-0.000546441972)	(0.001394108248,0.00102258167)	(-0.0007081006233,-0.0005158183722)	(0.0008152512536,0.0005971520093)	(0.002973157836,0.002178695009)
	(-0.0007205274099,-0.0005249153988)	(0.002783728942,0.002040004575)	(-0.0007651552438,-0.000557593318)	(-0.004481091911,-0.003279034164)	(-0.0008432999576,-0.0006148312488)
	(-0.00167440897,-0.001224078747)	(-0.0008341916621,-0.0006081534914)	(-0.001560107145,-0.001140385621)	(-0.0007893648714,-0.0005753294517)	(-0.004331333007,-0.003169377168)
	(-0.0008013007465,-0.0005840774936)	(0.0007369375511,0.0005397708978)	(-0.01491556544,-0.01091889366)	(-0.001152490388,-0.0008412700967)	(-0.01045101919,-0.007650078288)
	(-0.001074162429,-0.0007838982746)	(-0.01464130446,-0.01071806774)	(-0.0011082053,-0.0008088416634)	(0.000649504217,0.00047570771)	(-0.01021266824,-0.007475548484)
	(-0.001028452632,-0.0007504267662)	(-0.01689709128,-0.01236975571)	(-0.00127274442,-0.0009293330941)	(-0.01196892703,-0.00876148152)	(-0.00117845978,-0.0008602750278)
	(-0.0151934125,-0.01112234563)	(-0.001196581179,-0.0008735563416)	(0.0006584583263,0.0004822631059)	(-0.01067199805,-0.007811887783)	(-0.00111666007,-0.0008150177442)
	(-0.02044882839,-0.01497041912)	(-0.00162949916,-0.001190581201)	(-0.01466020076,-0.01073207014)	(-0.001453734448,-0.001061855222)	(-0.01969850105,-0.01442098154)
	(-0.001507591793,-0.001101310915)	(-0.02006380905,-0.01468848384)	(-0.001568565951,-0.001145960986)	(0.0006578450879,0.0004818008304)	(-0.01901192179,-0.01391822882)
	(-0.001400471517,-0.001022869243)	(-0.0135147274,-0.009893294385)	(-0.001244537907,-0.000908666221)	(-0.01379933401,-0.01010169616)	(-0.001292889008,-0.0009440723534)
	(-0.01437012923,-0.01051966201)	(-0.00139641032,-0.001019878219)	(-0.01406027331,-0.01029276785)	(-0.001337462396,-0.0009767122508)	(-0.01869012266,-0.01368259158)
	(-0.001353645233,-0.000988579494)	(0.0006383131612,0.0004675014406)	(-0.01933838852,-0.01415728403)	(-0.001447291351,-0.001057154334)	(0.00064635499,0.0004733885754)
	(-0.02083714886,-0.01525477233)	(-0.001691702698,-0.001236131712)	(0.0006701733424,0.0004908266199)	(-0.01531941181,-0.01121479026)	(-0.001594969246,-0.001165278353)
	(-0.01495943531,-0.01095118781)	(-0.001513539219,-0.001105648924)	(-0.02107694086,-0.01543037078)	(-0.001742253964,-0.001273149368)	(-0.0101907114,-0.007459625568)
	(-0.001468136885,-0.001072386816)	(-0.002977118765,-0.002181386145)	(-0.009017242879,-0.006600888607)	(-0.001392150077,-0.001020081884)	(-0.006616353255,-0.004846255182)
	(-0.00939058156,-0.006874291054)	(-0.002854400455,-0.002091517294)	(-0.009250587058,-0.006771782051)	(0.00242326274,0.001773106653)	(-0.008887304068,-0.006505744314)
	(0.01561109769,0.0114301097)	(-0.009247863506,-0.006769835894)	(0.01501339294,0.01099240011)	(-0.008962270769,-0.006560675175)	(0.01011415342,0.007404854953)
	(-0.008800915417,-0.006442495523)	(-0.001073558481,-0.0007867063354)	(0.02069084552,0.01514980885)	(-0.009141994485,-0.006692307546)	(-0.0008723220643,-0.0006393123775)
	(0.002685498366,0.001965144638)	(-0.00910554522,-0.006665577998)	(0.02704655303,0.0198038875)	(-0.009360938762,-0.006852662189)	(0.01058677764,0.007750966668)
	(-0.009095554022,-0.006658279793)	(0.0487727583,0.03571325919)	(-0.01000346836,-0.007323240096)	(0.0213071996,0.01560118197)	(-0.009436046278,-0.006907662764)
	(0.03515582042,0.02574208528)	(-0.00985289778,-0.007212964213)	(0.03420871666,0.0250485143)	(-0.009625955403,-0.007046757916)	(-0.0006578525656,-0.0004822279389)
	(0.1006288318,0.07368581966)	(-0.01268010531,-0.009283486872)	(0.06513874276,0.04769750764)	(-0.01059615851,-0.00775730193)	(-0.0003814071323,-0.0002797284318)
	(0.08400576083,0.06151328659)	(-0.01170934683,-0.008572554005)	(-0.0001988305628,-0.0001460036341)	(0.0935516501,0.06850348981)	(-0.01235114813,-0.009042580552)
	(0.07635734335,0.05591265267)	(-0.01143937066,-0.008374841208)	(0.07441301378,0.05448878694)	(-0.01112161254,-0.008142123054)	(0.05005591622,0.03665292464)
	(-0.0102319198,-0.007490552049)	(0.06688005272,0.04897269787)	(-0.01090252426,-0.007981676646)	(-0.01060665518,-0.007768192197)	(-0.009513316421,-0.006964138534)
	(-0.0021480464,-0.001573780552)	(-0.0107926272,-0.007904367065)	(-0.009865431715,-0.007222004724)	(-0.01072572486,-0.007855377313)	(-0.009615076899,-0.007038654674)
	(-0.01067745846,-0.007820038708)	(-0.009766087494,-0.007149258363)	(-0.008925481703,-0.006537105141)	(-0.009154107245,-0.006701017815)	(-0.009257277753,-0.006780070618)
	(-0.009016838238,-0.006600494634)	(-0.008892281453,-0.006512800389)	(-0.008746017235,-0.006402150246)	(-0.009206645521,-0.006742999617)	(-0.008608609137,-0.006301524907)
	(-0.003335892579,-0.002443889262)	(-0.008572601443,-0.006278709248)	(-0.008868123433,-0.006491569237)	(-0.003864114737,-0.002830826085)	(-0.008584524787,-0.006287434438)
	(-0.00916818829,-0.006711323633)	(-0.009537052049,-0.006984944365)	(-0.008759588797,-0.006412101975)	(-0.009914723349,-0.007261498884)	(-0.009134535393,-0.006686703981)
	(-0.009598502883,-0.007029938093)	(-0.009181948824,-0.006721420942)	(-0.009874936684,-0.007232366222)	(-0.008915713678,-0.006526447974)	(-0.002952624047,-0.002163133149)
	(-0.01047273045,-0.007670114557)	(-0.009215430619,-0.00674596189)	(-0.002560135973,-0.00187563144)	(-0.01053169631,-0.007713292509)	(-0.009450635505,-0.006918216638)
	(-0.01028806387,-0.007534884331)	(-0.009523846678,-0.006971826288)	(-0.01023848331,-0.00749857947)	(-0.009291621588,-0.006801754004)	(-0.009998489964,-0.007322835011)
	(-0.00959366263,-0.007022950023)	(-0.009628125464,-0.007051627096)	(-0.009406328271,-0.006885747144)	(-0.009956404979,-0.007292019276)	(-0.009361402409,-0.006852852118)
	(-0.0030165371,-0.002209951125)	(-0.008948719104,-0.006554116094)	(-0.009469523738,-0.006932015393)	(-0.01034175335,-0.007574198239)	(-0.009766679215,-0.007149667011)
	(-0.01065236346,-0.007801651279)	(-0.009945267195,-0.007280465134)	(-0.01059356098,-0.007758593327)	(-0.009694124325,-0.007096538144)	(-0.002589053403,-0.001896820313)
	(-0.01038767881,-0.007607826029)	(-0.01001353957,-0.007330457563)	(-0.01086324685,-0.007956078918)	(-0.01012923608,-0.007415204574)	(-0.01093068959,-0.008005464171)
	(-0.01039819076,-0.007612176269)	(-0.01075314101,-0.007875458357)	(-0.01002977092,-0.007342369824)	(-0.002145188698,-0.001571699343)	(-0.01082503886,-0.007928106104)
	(-0.01030078504,-0.007540849966)	(-0.01022702367,-0.007490207226)	(-0.009915144484,-0.007258432684)	(-0.008880071962,-0.006503887754)	(-0.009777531301,-0.007157663919)
	(-0.001709619119,-0.001252647024)	(-0.01029238353,-0.007538067388)	(-0.01018505731,-0.007456106491)	(-0.00891240458,-0.00652756203)	(-0.01004780842,-0.007355604872)
	(-0.006602321014,-0.004835976733)	(-0.009635417594,-0.007053600338)	(-0.007332263587,-0.005370434166)	(-0.009978291386,-0.007304586732)	(-0.008588631097,-0.006290424727)
	(-0.009913527663,-0.007257178155)	(-0.007744051019,-0.005671958671)	(-0.010274516,-0.007521535797)	(-0.007792183569,-0.005707218133)	(-0.009850050001,-0.00721067546)
	(-0.00472545322,-0.003461755541)	(-0.008591802798,-0.006292757476)	(-0.009482184257,-0.00694128079)	(-0.004027091875,-0.002950200297)	(-0.008195099158,-0.006002261327)
	(-0.009675814753,-0.007083080259)	(-0.00817502799,-0.005987552434)	(-0.01010698228,-0.007398848605)	(-0.008778775705,-0.006429667185)	(-0.009683014788,-0.007088363686)
	(-0.007256850902,-0.005315196267)	(-0.01039935985,-0.007612958719)	(-0.006373465619,-0.004668341054)	(-0.01014304245,-0.007425229339)	(-0.006872837596,-0.005034012656)
	(-0.01009204018,-0.007387884823)	(-0.00550174625,-0.004030394251)	(-0.00678507438,-0.004969730525)	(-0.01048584676,-0.007676291324)	(0.8056710531,0.5900468231)
	(0.07474571858,0.05474131809)	(0.7973596145,0.5839597875)	(0.07366040329,0.05394646753)	(0.8015454086,0.5870253311)	(0.074202187,0.05434325276)
	(-0.04326490597,-0.03168612015)	(0.7537691444,0.5520355151)	(0.06838695203,0.05008435903)	(0.758485165,0.5554893786)	(0.06906495246,0.05058090493)
	(0.7931099867,0.5808474944)	(0.0731280736,0.05355660614)	(-0.04544832547,-0.03328517638)	(0.7625538438,0.5584691496)	(0.06966778315,0.05102239891)
	(0.7710711309,0.5647069404)	(0.07100397208,0.0520009811)	(0.7665655911,0.5614072259)	(0.07028912416,0.05147744926)	(0.8097307875,0.5930200447)
	(0.07530271614,0.05514924548)	(-0.04085809106,-0.0299234563)	(0.8136717483,0.5959062805)	(0.07583214476,0.05553698228)	(0.8213584461,0.6015357767)
	(0.07687804427,0.05630296607)	(0.7792862173,0.5707234094)	(0.07230358688,0.05295277764)	(0.817544154,0.5987423089)	(0.07635012391,0.05591633386)
	(-0.03852081949,-0.02821172373)	(0.7749487129,0.5675467585)	(0.07161582945,0.05244908597)	(0.8251006586,0.6042764559)	(0.0774139493,0.056695446)
	(-0.03620149749,-0.02651313682)	(0.7830208414,0.5734585299)	(0.07290825258,0.05339561558)	(0.7871993787,0.5765187586)	(0.07360199649,0.05390369158)
	(0.8287433561,0.6069442536)	(0.07793761613,0.05707896307)	(0.8358117615,0.612120933)	(0.07898933183,0.0578492065)	(0.8323184487,0.6095625397)
	(0.07845927981,0.05746101311)	(-0.0338180163,-0.02476756183)	(0.7907939745,0.5791513272)	(0.07420510199,0.05434538689)	(0.7957813159,0.5828038987)
	(0.07505916258,0.05497087377)	(0.007846837022,0.005745381796)	(-0.05411314956,-0.03963042058)	(0.02675858538,0.01959591301)	(-0.05146165289,-0.03768859523)
	(0.02388995192,0.0174950627)	(-0.05154840849,-0.03775213422)	(-0.1072890126,-0.07857488046)	(0.009900812101,0.007249601404)	(-0.05421133464,-0.03970232541)
	(-0.005385752873,-0.003945925997)	(-0.05542142922,-0.0405885185)	(-0.007602721236,-0.005569454186)	(-0.05435920327,-0.03981058914)	(-0.006502176021,-0.004763496281)
	(-0.05487339007,-0.04018715861)	(-0.1124686725,-0.0823682455)	(-0.01414064435,-0.01035798526)	(-0.05593988034,-0.04096816311)	(-0.01023243948,-0.007495241421)
	(-0.05233600038,-0.03832887518)	(-0.1192357182,-0.08732415074)	(-0.01605343028,-0.0117586358)	(-0.05248120775,-0.03843516752)	(-0.009466299387,-0.006934188971)
	(-0.05308299599,-0.03887594558)	(-0.01579840656,-0.01157190989)	(-0.05335223382,-0.03907307315)	(-0.01473766836,-0.01079517708)	(-0.05527605873,-0.04048200677)
	(-0.01543994275,-0.01130943037)	(-0.05419230608,-0.03968830919)	(-0.008595798065,-0.006296706387)	(-0.05376183792,-0.03937310264)	(-0.115953308,-0.08492024952)
	(-0.01264022751,-0.009259272552)	(-0.05729448869,-0.04196021912)	(-0.01348754521,-0.009879743448)	(-0.05662862488,-0.04147257006)	(-0.002697520348,-0.001977262568)
	(-0.05613965996,-0.04111451787)	(-0.004144244608,-0.003036748517)	(-0.05587170161,-0.04091827741)	(-0.1081990974,-0.07924138163)	(-0.01816778108,-0.01330736283)
	(-0.05060475081,-0.0370608654)	(-0.0177951805,-0.01303440702)	(-0.04907624317,-0.03594144724)	(-0.1240620708,-0.09085876341)	(-0.0170394085,-0.01248137519)
	(-0.04955657117,-0.03629314468)	(-0.01646624524,-0.0120615381)	(-0.0480382559,-0.03518119036)	(-0.01281467192,-0.009387762164)	(-0.04833057298,-0.03539518811)
	(-0.01214233943,-0.008895291136)	(-0.04672375177,-0.03421841557)	(-0.1246581633,-0.09129531599)	(-0.004014926583,-0.002943503297)	(-0.0438540238,-0.03211664129)
	(-0.004917297784,-0.003604450112)	(-0.04575501563,-0.03350885481)	(-0.01854046294,-0.01358042793)	(-0.05304262288,-0.03884626653)	(-0.01755267642,-0.01285735891)
	(-0.0511250859,-0.03744186198)	(-0.01843710186,-0.01350468106)	(-0.05203425967,-0.0381077804)	(-0.1201999125,-0.08803028108)	(-0.01807078281,-0.01323687797)
	(-0.05271809632,-0.03860852112)	(0.02253369843,0.01650223957)	(0.001263339845,0.0009281583242)	(0.02452751933,0.01796251416)	(0.0005865216025,0.0004325123454)
	(0.02336239491,0.01710915352)	(-0.000748546222,-0.0005452424149)	(0.02227921794,0.01631583515)	(1.157844707e-006,3.790492295e-006)	(-0.03128651137,-0.02291474021)
	(0.02193681653,0.01606503774)	(-0.00126688123,-0.0009248618541)	(0.1044953974,0.07652644252)	(-0.0109589093,-0.00802332008)	(0.09616625188,0.07042164094)
	(-0.01581400224,-0.0115804002)	(0.0821087507,0.06012686398)	(-0.01579658258,-0.01156772941)	(-0.1409436757,-0.1032221356)	(0.1010050855,0.07396520353)
	(-0.01862957277,-0.01364238427)	(0.09468241116,0.06933482605)	(-0.01939364333,-0.01420200779)	(0.07967589788,0.05834521133)	(-0.01823023504,-0.01335006071)
	(0.1141112231,0.08356642194)	(-0.01383647184,-0.01013131685)	(0.1121711244,0.08214594156)	(-0.01166727062,-0.008542625285)	(0.09795264693,0.07173561988)
	(-0.01558193071,-0.01140873519)	(0.1080559401,0.07913345256)	(-0.01551661836,-0.01136130969)	(0.1097335016,0.08035860275)	(-0.01157258426,-0.008473890922)
	(0.111167888,0.08140960107)	(-0.01023906245,-0.00749715953)	(-0.1377502052,-0.1008834224)	(0.1061672987,0.07775059631)	(-0.01318705973,-0.009655176773)
	(-0.1269680896,-0.09298724582)	(0.1074452942,0.0786822069)	(-0.01419911989,-0.01039757879)	(0.1174181623,0.08598625658)	(-0.01827539804,-0.01338266412)
	(0.1115079327,0.08165717094)	(-0.01858373134,-0.01360868126)	(0.1074267704,0.07866847091)	(-0.01566097673,-0.01146820257)	(-0.1385280693,-0.1014530932)
	(0.1076414602,0.07882605732)	(-0.01278464918,-0.009361658117)	(-0.1393118477,-0.1020270769)	(0.1165368553,0.08534111628)	(-0.01679864327,-0.01230110069)
	(0.1156837291,0.08471741242)	(-0.01503660418,-0.01101039712)	(0.07356586407,0.05387069778)	(-0.02243819795,-0.01643185827)	(0.07733172469,0.05662851068)
	(-0.02104062547,-0.01540830247)	(-0.1387340137,-0.1016039016)	(0.08722023275,0.06387000291)	(-0.02345046603,-0.01717312165)	(0.0925368242,0.06776348847)
	(-0.02214232457,-0.01621505304)	(0.08696362024,0.06368200577)	(-0.02778704191,-0.02034907484)	(0.08341635725,0.06108432669)	(-0.02489229178,-0.01822908629)
	(0.06958596866,0.05095613799)	(-0.02402045325,-0.01759067115)	(-0.1373475763,-0.1005885356)	(0.06839298122,0.05008244261)	(-0.02668074596,-0.01953898436)
	(0.007196456589,0.005266929112)	(-0.03893892101,-0.02851690662)	(0.0349721782,0.02560773002)	(-0.03229802046,-0.02365312465)	(0.008004260734,0.005858622841)
	(-0.03687363367,-0.02700436872)	(-0.1309399543,-0.09589583679)	(0.02735467235,0.0200292439)	(-0.0341712104,-0.02502504072)	(0.02054359562,0.01504131332)
	(-0.03605393689,-0.02640393477)	(0.0204757519,0.01499181757)	(-0.03280898201,-0.02402746015)	(-0.1330034819,-0.0974070803)	(0.0141522251,0.0103609374)
	(-0.03478028929,-0.02547122727)	(0.08592998671,0.06292500344)	(-0.03037106145,-0.02224152453)	(0.07725727338,0.05657378192)	(-0.03146414319,-0.02304211404)
	(0.05890401757,0.04313341327)	(-0.03073793545,-0.02251039203)	(0.06691213222,0.04899792238)	(-0.02943993507,-0.02155972649)	(-0.1341075585,-0.09821569048)
	(0.04283911981,0.03136872346)	(-0.03382972698,-0.02477482565)	(0.06921934022,0.05068742406)	(-0.0326827118,-0.0239346033)	(0.0603911516,0.04422234084)
	(-0.03408622627,-0.02496254676)	(0.05074998785,0.03716203745)	(-0.03227129352,-0.02363342676)	(-0.1323397219,-0.09692099202)	(0.02000727555,0.01464844215)
	(-0.03805319402,-0.02786811486)	(0.006384045792,0.004671861925)	(-0.04095898195,-0.02999632224)	(-0.1277599951,-0.09356697167)	(0.005569376401,0.00407514059)
	(-0.04292210678,-0.03143403972)	(0.01930329957,0.01413276409)	(-0.04050789183,-0.02966584178)	(-0.005890736924,-0.004314856088)	(-0.01014040116,-0.007423289065)
	(-0.006280047966,-0.004600515125)	(-0.006263324613,-0.004587671026)	(-0.01052835257,-0.007707413484)	(-0.005747477252,-0.004209932071)	(-0.01049142608,-0.007680364118)
	(-0.005271077707,-0.00386108873)	(-0.01027512742,-0.007521950397)	(-0.005101395112,-0.00373681438)	(-0.01063816663,-0.007787824389)	(-0.004264849492,-0.003124270757)
	(-0.00996204083,-0.007292646495)	(-0.004637357619,-0.003397022618)	(-0.01037624886,-0.007595999803)	(-0.007354760897,-0.005387739978)	(-0.00472796222,-0.003463347531)
	(-0.01077629266,-0.007888978166)	(-0.004023509782,-0.002947516622)	(-0.01030191018,-0.007541552379)	(-0.003647236584,-0.002672092867)	(-0.009062930163,-0.006634166267)
	(-0.003149422183,-0.002307584723)	(-0.008885588847,-0.006504282458)	(-0.002213289284,-0.001622125485)	(-0.008380011148,-0.006134012852)	(-0.003403761419,-0.002493856378)
	(-0.008574917896,-0.006276761547)	(-0.007771901649,-0.005693498042)	(-0.003683113956,-0.002698286008)	(-0.009873494047,-0.007227796052)	(-0.002538633207,-0.001860400584)
	(-0.008041950325,-0.005886431929)	(-0.008309008239,-0.006087032113)	(-0.002960095418,-0.002169004978)	(-0.008325473604,-0.006094075702)	(-0.003389446316,-0.002483293009)
	(-0.009409932609,-0.006888296168)	(-0.002693734255,-0.001973931553)	(-0.008589833521,-0.006287681078)	(-0.003922560721,-0.002873653808)	(-0.009556162559,-0.006995396454)
	(-0.007688144146,-0.005632027046)	(-0.002354821301,-0.001725719091)	(-0.008943389872,-0.006546614084)	(0.02145770417,0.01571412031)	(-0.002462738319,-0.001800650004)
	(-0.03093713585,-0.02265891076)	(0.02155329609,0.01578413319)	(-0.003628412758,-0.002654329443)	(0.02004391533,0.01467864179)	(-0.002879857605,-0.002106142424)
	(0.02289437271,0.0167663564)	(-0.002155658546,-0.001575749213)	(0.007971214837,0.005836393929)	(-0.004136278788,-0.003026389846)	(0.008298047721,0.006075747941)
	(-0.00322437846,-0.002358681346)	(-0.01694840627,-0.01241511141)	(0.008884451431,0.006505227467)	(-0.003918519732,-0.0028669874)	(0.009074076531,0.006644057898)
	(-0.003276004843,-0.002396430666)	(0.01588594691,0.01163333146)	(-0.002333944928,-0.001706397642)	(0.0156130382,0.01143345188)	(-0.00122381787,-0.0008934113028)
	(-0.02420464986,-0.01772857006)	(0.01712412311,0.01254017373)	(-0.001926509099,-0.00140799589)	(0.01459010007,0.01068422114)	(-0.001312946217,-0.000958702168)
	(0.01054477919,0.007721232065)	(-0.004295031979,-0.00314266812)	(0.01078191351,0.007894872524)	(-0.003473262521,-0.002540844899)	(0.009708252563,0.00710853658)
	(-0.004132031295,-0.003023282812)	(0.009902349886,0.007250663237)	(-0.003430425901,-0.002509509957)	(-0.01868063272,-0.01368348801)	(0.01148922644,0.008412990396)
	(-0.004476881475,-0.003275831641)	(0.01173875372,0.008595727766)	(-0.003555488637,-0.002601081057)	(-0.02065538499,-0.01512953996)	(0.01261263455,0.00923580167)
	(-0.002634557643,-0.001926604967)	(0.01367836126,0.01001642003)	(-0.002829148382,-0.002069073014)	(0.01352857038,0.009906702703)	(-0.001457290946,-0.001064413566)
	(-0.02201719846,-0.01612672529)	(0.01475789709,0.0108071211)	(-0.002312589704,-0.001690774073)	(0.01267950427,0.009284798192)	(-0.003813272586,-0.00278981084)
	(0.02009725424,0.01471771214)	(-0.00395890944,-0.002896384401)	(0.01866885389,0.01367153679)	(-0.002992426174,-0.002188598828)	(-0.02801443261,-0.0205185496)
	(0.01726474105,0.01264316865)	(-0.003319807907,-0.002428367135)	(0.01859983381,0.01362100084)	(-0.004573563845,-0.003346539161)	(-0.0005490490293,-0.0004033471347)
	(-0.00870211591,-0.006369919707)	(-0.001188409731,-0.0008715919047)	(-0.008426620945,-0.006168152481)	(-0.0001298387698,-9.636188961e-005)	(-0.008228361073,-0.006022979657)
	(-0.001867737218,-0.001369051908)	(-0.008699876474,-0.006368271346)	(-0.009114843579,-0.006677255912)	(-0.001243938039,-0.0009122055736)	(-0.009033450759,-0.006612570586)
	(-0.001705057196,-0.00124988243)	(-0.009063474202,-0.006634561511)	(-0.0005383848991,-0.0003955796106)	(-0.008057459782,-0.005897799036)	(-0.01008513464,-0.00738810422)
	(0.0007146572418,0.0005221290806)	(-0.008700369764,-0.006368676068)	(0.0005467900198,0.0003992106964)	(-0.009094243816,-0.006657110321)	(0.0002995529301,0.0002181227582)
	(-0.008386683047,-0.00613894512)	(-0.01097386362,-0.008039053609)	(-0.0001034863791,-7.702796785e-005)	(-0.008894390586,-0.006510734044)	(0.008477716103,0.006207364576)
	(-0.004926194966,-0.003604896552)	(0.008163915761,0.005977564461)	(-0.005455718334,-0.003992676147)	(0.00714317211,0.005230012577)	(-0.005548287115,-0.004060426931)
	(0.00760091375,0.005565234193)	(-0.004979855202,-0.0036441769)	(-0.0168132426,-0.01231606728)	(0.006265331522,0.004587136165)	(-0.006500329005,-0.004757610788)
	(0.006651778182,0.004870158573)	(-0.006040665491,-0.004421007129)	(-0.01622358278,-0.0118841961)	(0.007225938336,0.005290661694)	(-0.006600232636,-0.004830797728)
	(0.007663230018,0.005610903768)	(-0.006097988372,-0.004463004048)	(0.002097048121,0.00153452483)	(-0.008741306695,-0.006398667771)	(0.0009784095943,0.0007153206778)
	(-0.009393332678,-0.006876157705)	(0.001157016911,0.0008461035297)	(-0.008978127041,-0.006572094364)	(-0.01192945338,-0.008738877975)	(0.002564018206,0.001876488089)
	(-0.008008998289,-0.005862380742)	(0.00161436053,0.001181046089)	(-0.00923685784,-0.006761573049)	(0.001618973493,0.001184399496)	(-0.008514990327,-0.006232928422)
	(0.002036195481,0.001489935816)	(-0.008027991714,-0.005876268551)	(-0.0124675951,-0.009133182254)	(0.006774534201,0.004960072324)	(-0.007121658735,-0.005212640952)
	(0.003094118593,0.002264706466)	(-0.007962905023,-0.005828647288)	(-0.01340365026,-0.009818786724)	(0.003624893643,0.002653445989)	(-0.008537473374,-0.006249415281)
	(0.002623944562,0.001920401162)	(-0.008693502979,-0.006363665899)	(0.003607695341,0.002640832127)	(-0.007870439389,-0.005760931089)	(0.004178245595,0.003058700416)
	(-0.008414685651,-0.006159516583)	(0.004993176269,0.003655485664)	(-0.007401302067,-0.00541738887)	(0.005694172699,0.004168885632)	(-0.00779348797,-0.005704633969)
	(0.004807552077,0.003519576339)	(-0.008254828517,-0.006042462888)	(0.006266571511,0.004588067778)	(-0.007433972737,-0.005441351153)	(0.004140495064,0.003031050837)
	(-0.00771703609,-0.005648607758)	(-0.01431837638,-0.01048876229)	(0.005816955403,0.00425876647)	(-0.006925314197,-0.005068826394)	(-0.01567158683,-0.01147985249)
	(0.2222741058,0.1627854986)	(-0.01683149828,-0.01232677541)	(0.255659312,0.1872358264)	(-0.01083837058,-0.007937624653)	(-0.08340925675,-0.06108631359)
	(0.2603789943,0.1906923531)	(-0.009962183874,-0.007295934938)	(0.2509499965,0.183786892)	(-0.01169582351,-0.008565594384)	(0.2275428742,0.1666443527)
