96935	
	(0.004607581637,-0.0005663518017)	(0.0006421407872,-7.739127124e-005)	(0.004054544462,-0.0004982809641)	(0.0007876461723,-9.478166743e-005)	(0.004437270457,-0.0005451797958)
	(0.0008956500766,-0.0001089468849)	(0.00494950808,-0.0006083217199)	(0.0008185381847,-9.996536106e-005)	(-0.01272554142,0.001558131454)	(0.005526571408,-0.0006799460785)
	(0.0008767361811,-0.0001067012947)	(0.005215655989,-0.0006417001473)	(0.001268673042,-0.0001547929893)	(0.004795978846,-0.0005896940751)	(0.001103207657,-0.0001344252221)
	(0.006399538842,-0.0007865214749)	(-2.517221331e-005,3.607450575e-006)	(-0.01434973963,0.001757426624)	(0.006930324116,-0.0008522262939)	(0.0002744872639,-3.191200335e-005)
	(0.006253281277,-0.0007690275504)	(0.0005190687603,-6.291603593e-005)	(0.007041261719,-0.0008659156337)	(-8.209661919e-005,1.148149783e-005)	(0.006758258043,-0.0008312710167)
	(0.0007987782234,-9.668540954e-005)	(0.00842522988,-0.001035623181)	(-0.0004573292333,5.751293482e-005)	(0.007678787747,-0.0009443020437)	(-0.0001506517713,2.018892013e-005)
	(-0.01560294191,0.001912071838)	(0.008251277425,-0.001014553983)	(0.0002760270851,-3.213528314e-005)	(0.009764610886,-0.001200147218)	(2.801621624e-005,-1.678297565e-006)
	(0.009017619694,-0.001108531419)	(0.0001485846407,-1.637438235e-005)	(0.007580067907,-0.000932008908)	(0.0002675217592,-3.114621526e-005)	(0.006067440115,-0.0007466967198)
	(0.001057331076,-0.0001288275196)	(-0.01369455599,0.001677571403)	(0.006642142196,-0.0008173426879)	(0.001123268954,-0.0001364946704)	(0.005769299928,-0.0007100014222)
	(0.001426987068,-0.0001738652909)	(0.006220244947,-0.0007653525444)	(0.001616880441,-0.0001971876798)	(0.001547977703,-0.000189495844)	(0.001075046737,-0.0001329690605)
	(0.001568432777,-0.0001919467435)	(0.0008931651678,-0.0001100917772)	(-0.009324299376,0.001139070092)	(0.001756852277,-0.0002154847044)	(0.001086114716,-0.0001347859552)
	(0.001400868026,-0.0001715833716)	(0.0009286518962,-0.000115868155)	(0.00105843373,-0.0001301350699)	(0.0009138384344,-0.0001110350462)	(0.001155554373,-0.000141997898)
	(0.001086795832,-0.0001364573711)	(0.001227367015,-0.0001519687372)	(0.0009646851979,-0.0001163120311)	(-0.008843849235,0.00108164391)	(0.001366305492,-0.0001684428712)
	(0.001120476287,-0.0001366447274)	(0.0005991952018,-7.432298747e-005)	(0.0004440219705,-5.751054351e-005)	(0.0006365874804,-7.810875202e-005)	(0.0006205515655,-8.149728069e-005)
	(0.0008176181256,-0.0001002206998)	(0.0006683063619,-7.953023832e-005)	(0.0007486225519,-9.333115433e-005)	(0.0005064746864,-5.511565322e-005)	(-0.008499496711,0.001038358322)
	(0.0004580991388,-5.813741895e-005)	(0.0003814419981,-4.151335351e-005)	(-0.008158562297,0.0009970751969)	(0.0003328496788,-4.194596761e-005)	(0.0001923118639,-2.341947443e-005)
	(-0.00811466522,0.0009907859494)	(0.0002411865816,-2.987898292e-005)	(0.0002889623367,-3.589902446e-005)	(4.399255427e-005,-6.349384055e-006)	(0.0001765343566,-1.978611014e-005)
	(0.0002044847265,-2.62597356e-005)	(0.0001494501735,-2.01417108e-005)	(0.0003858091877,-4.874843025e-005)	(0.0003084202776,-3.162486738e-005)	(0.0003079151932,-3.763681603e-005)
	(0.0003581299544,-5.330337576e-005)	(0.0004651702848,-5.839329757e-005)	(0.0005247496013,-5.954423221e-005)	(0.0001139039852,-1.466923144e-005)	(0.0002164520452,-2.888943902e-005)
	(9.294597846e-005,-1.33184459e-005)	(9.773933842e-005,-7.012729478e-006)	(-0.007862518625,0.0009605965273)	(0.0009139245487,-0.0001112601825)	(0.000844457787,-0.0001063718391)
	(-0.008465691858,0.001033766225)	(0.0007118329391,-8.744158717e-005)	(0.0007884707622,-9.66150569e-005)	(0.0007880073336,-9.632097972e-005)	(0.0009266477387,-0.000115750841)
	(0.0009826555647,-0.0001206467354)	(0.001013411958,-0.0001243493509)	(1.13879493e-005,-2.325500841e-006)	(7.340112584e-005,-1.485363111e-005)	(0.000111982708,-1.469456505e-005)
	(0.0002163110608,-3.008615384e-005)	(5.056386446e-005,-8.48698646e-006)	(0.0001555464923,-1.798047012e-005)	(-0.007683523688,0.0009386271387)	(2.682430177e-005,-3.188425751e-006)
	(0.0001792681408,-2.078450294e-005)	(1.873454756e-005,-1.154390002e-006)	(0.0001086831726,-1.24552924e-005)	(4.50408299e-008,-3.472496703e-007)	(4.433466407e-007,-4.249821855e-006)
	(-6.027329783e-008,5.044864961e-007)	(-3.758791672e-007,2.817814652e-006)	(-0.007532335551,0.0009200678498)	(0.003613717745,-0.0004426695216)	(0.000340443493,-4.006275488e-005)
	(-8.05236578e-006,9.90124166e-007)	(0.00443565116,-0.0005437564507)	(0.0002534129871,-2.935732647e-005)	(0.00396009338,-0.0004852729996)	(0.0002973482122,-3.47517985e-005)
	(0.004473548427,-0.0005484138013)	(0.0002735113394,-3.181569329e-005)	(0.00421621081,-0.0005167701833)	(0.0003092216848,-3.620021197e-005)	(1.620468265e-005,-1.985419653e-006)
	(0.004256724204,-0.0005217628323)	(0.0003019266383,-3.533331995e-005)	(0.004634415263,-0.0005681825025)	(0.000243811406,-2.815520515e-005)	(0.00469700074,-0.0005758601962)
	(0.0002605052327,-3.017004211e-005)	(6.07467971e-005,-7.446574781e-006)	(0.004664002795,-0.0005718161359)	(0.0002534099008,-2.932281382e-005)	(3.908674781e-005,-4.792288927e-006)
	(0.004828847736,-0.0005920607477)	(0.0002033670838,-2.318001382e-005)	(0.00484667588,-0.0005942484175)	(0.0002057580209,-2.346137369e-005)	(0.004840074462,-0.0005934311165)
	(0.00021751431,-2.487548531e-005)	(0.004674779874,-0.0005731338081)	(0.0002446257012,-2.822959185e-005)	(0.004630978223,-0.0005677665319)	(0.0002451445631,-2.833320879e-005)
	(1.695467223e-005,-2.079836881e-006)	(0.004593195275,-0.0005631257648)	(0.0002417654196,-2.792860842e-005)	(0.004810781309,-0.0005898452372)	(0.0002048422148,-2.33719768e-005)
	(0.005638056365,-0.0006912612417)	(-0.0001961161337,2.624780003e-005)	(0.0004608797433,-5.652326662e-005)	(0.005598031987,-0.0006863536108)	(-0.0001595395127,2.173659221e-005)
	(0.005640185496,-0.0006914882533)	(-0.0002390589268,3.151843196e-005)	(0.005676284351,-0.0006959475126)	(-0.0002339373907,3.090849983e-005)	(0.005552607549,-0.0006807802842)
	(-0.0001251741152,1.749700108e-005)	(0.0004162076249,-5.104396354e-005)	(0.005529901432,-0.0006780148935)	(-8.855025757e-005,1.29924245e-005)	(0.005540459169,-0.0006792615788)
	(-0.0001475403245,2.023122048e-005)	(0.005601503482,-0.0006867441668)	(-0.0002022703641,2.698180721e-005)	(0.005266814653,-0.0006457766127)	(9.319841555e-005,-9.403498296e-006)
	(0.000261029152,-3.201039838e-005)	(0.005134278651,-0.0006295216385)	(0.0001516159161,-1.664538933e-005)	(0.0002024301218,-2.482263965e-005)	(0.005183658105,-0.0006355776517)
	(0.000131253305,-1.411844766e-005)	(0.0002245880807,-2.754036333e-005)	(0.005168188341,-0.000633675059)	(0.0001293822056,-1.393069664e-005)	(0.005225768636,-0.0006407425244)
	(0.000112339856,-1.177479262e-005)	(0.005251978901,-0.0006439526873)	(9.618147207e-005,-9.809950263e-006)	(0.005225669184,-0.0006407262257)	(0.0001054938902,-1.096738552e-005)
	(0.005158942116,-0.000632546135)	(0.0001420293553,-1.54543244e-005)	(0.005292938971,-0.0006489762403)	(7.689264586e-005,-7.420327807e-006)	(0.005334143872,-0.0006540340844)
	(5.975676044e-005,-5.28926017e-006)	(0.005458831112,-0.0006692891031)	(-4.899281115e-005,8.098773696e-006)	(0.005372728307,-0.000658755626)	(2.860575567e-005,-1.456794483e-006)
	(0.0003032855138,-3.719362229e-005)	(0.005495717657,-0.0006738363676)	(-5.292364479e-005,8.608892857e-006)	(0.0003637409518,-4.460909667e-005)	(0.005329006139,-0.0006533878284)
	(4.912438158e-005,-4.002690718e-006)	(0.005402753796,-0.0006624150596)	(-1.154968013e-005,3.472414508e-006)	(0.005439237681,-0.0006669124837)	(-1.047729575e-005,3.370568381e-006)
	(0.005519055889,-0.0006766561613)	(-0.0001106319419,1.569241817e-005)	(0.005707009999,-0.0006997114449)	(-0.0002716026674,3.55497152e-005)	(0.0005090653931,-6.243315644e-005)
	(0.005676973922,-0.0006959966139)	(-0.0002771586855,3.621360208e-005)	(0.005716272793,-0.0007008171774)	(-0.0003173144421,4.116347567e-005)	(0.005756391453,-0.0007057694967)
	(-0.0003172525699,4.117486751e-005)	(0.005169824594,-0.0006338594891)	(0.0001064064658,-1.112732022e-005)	(0.0002052453211,-2.516884936e-005)	(0.005176324593,-0.0006346215633)
	(7.92913928e-005,-7.809339084e-006)	(0.005228646849,-0.0006410725868)	(8.83611747e-005,-8.878621198e-006)	(0.005217610003,-0.000639676076)	(5.198733556e-005,-4.438492241e-006)
	(0.005217536438,-0.0006396266997)	(2.115762258e-005,-6.637495354e-007)	(0.005002725495,-0.0006133866223)	(0.0001894763355,-2.138092193e-005)	(0.0001299463218,-1.593283192e-005)
	(0.004907369536,-0.0006016851909)	(0.0001800479059,-2.029203355e-005)	(0.004992566261,-0.0006121073618)	(0.0001395073838,-1.52968276e-005)	(0.005109481133,-0.0006264482908)
	(0.0001134195522,-1.20285358e-005)	(0.005033302596,-0.0006171051774)	(0.0001347093645,-1.468911664e-005)	(0.004962364572,-0.0006084389108)	(0.0001895450012,-2.141116082e-005)
	(0.004930279597,-0.0006044984605)	(0.0001951914658,-2.212437271e-005)	(9.673178472e-005,-1.186006241e-005)	(0.00517505588,-0.0006344290536)	(4.227902337e-005,-3.280368072e-006)
	(0.0002187435902,-2.682547384e-005)	(0.00509383386,-0.0006244676833)	(7.368660577e-005,-7.182497583e-006)	(0.005166152932,-0.0006332738335)	(1.27611543e-005,3.225665484e-007)
	(0.00606770418,-0.000744004466)	(-0.0006407599491,8.104886112e-005)	(0.0005974830751,-7.328163015e-005)	(0.006095253881,-0.00074738351)	(-0.0006772712864,8.554140042e-005)
	(0.006108591633,-0.0007490136469)	(-0.0006730401916,8.500806908e-005)	(0.006040206075,-0.0007406297245)	(-0.0005893447883,7.471786462e-005)	(0.006124147549,-0.0007509278954)
	(-0.0007165187243,9.036997435e-005)	(0.0006208513434,-7.614798257e-005)	(0.006170623415,-0.0007566221851)	(-0.0007600830509,9.571649387e-005)	(0.00613638252,-0.0007524222731)
	(-0.000710486706,8.961531158e-005)	(0.006153700962,-0.0007545527123)	(-0.0007607823297,9.581526201e-005)	(0.006214468749,-0.0007620071974)	(-0.0008489011994,0.0001066543447)
	(0.006184447157,-0.0007583241945)	(-0.0008073117995,0.0001015387314)	(0.0006506045003,-7.979719283e-005)	(0.006227392742,-0.000763586075)	(-0.0008456149871,0.0001062378992)
	(0.00620191888,-0.0007604612695)	(-0.0008048352218,0.0001012220163)	(0.005823544478,-0.0007140540691)	(-0.000364374675,4.703888956e-005)	(0.0004907135532,-6.018606639e-005)
	(0.005887914917,-0.0007219486062)	(-0.0004483756512,5.738192006e-005)	(0.0005200308822,-6.378268672e-005)	(0.005932961374,-0.000727471281)	(-0.0004485086955,5.737347849e-005)
	(0.005971045716,-0.0007321510114)	(-0.0004970172226,6.33589265e-005)	(0.005854714969,-0.0007178767697)	(-0.0004051012391,5.205410928e-005)	(0.005885176884,-0.000721609835)
	(-0.0003926677887,5.049783316e-005)	(0.005968775487,-0.0007318648922)	(-0.0004909478401,6.259903988e-005)	(0.006067716759,-0.0007439932345)	(-0.0006231532558,7.886429093e-005)
	(0.006027983114,-0.0007391084044)	(-0.0005906408042,7.485483403e-005)	(0.005986136898,-0.0007339795653)	(-0.0005343469774,6.79314297e-005)	(0.006004771175,-0.0007362788064)
	(-0.0005432698702,6.904200469e-005)	(0.0005877520548,-7.208635315e-005)	(0.006056043822,-0.0007425338926)	(-0.0006658985568,8.410888898e-005)	(0.005907547122,-0.0007243210823)
	(-0.0004699360152,5.998852448e-005)	(0.005860048776,-0.0007184947081)	(-0.0004154545162,5.327976138e-005)	(0.0005727569156,-7.024510492e-005)	(0.005829563916,-0.0007147498191)
	(-0.0003884093071,4.994557944e-005)	(0.005867396942,-0.0007193709937)	(-0.0004611639336,5.889415815e-005)	(0.005789725917,-0.0007098028406)	(-0.000424804142,5.439534482e-005)
	(0.005759548058,-0.0007061250129)	(-0.000359838463,4.640466328e-005)	(0.005800057739,-0.0007111247798)	(-0.0003643910465,4.698206214e-005)	(0.0005543105633,-6.798221932e-005)
	(0.005836981666,-0.0007156340603)	(-0.0004336894246,5.55068302e-005)	(-0.06233335741,0.007661006518)	(-0.002757921544,0.0003409696865)	(-0.07329847774,0.00900801841)
	(-0.003850937811,0.0004751309161)	(-0.06340901482,0.007793034412)	(-0.002863269982,0.0003539066955)	(-0.07154572531,0.008792829148)	(-0.003666954422,0.0004525444139)
	(0.0001930736404,-2.374278157e-005)	(-0.05036504404,0.006190357838)	(-0.002203087092,0.0002728924734)	(-0.0496172035,0.006098583157)	(-0.002106296741,0.0002610046533)
	(0.0003099908565,-3.807263305e-005)	(-0.03511075868,0.004316118988)	(-0.001676029184,0.0002082215458)	(-0.03577369474,0.004397511855)	(-0.001745818072,0.0002167931758)
	(-0.06525556441,0.008019766137)	(-0.003017966638,0.000372899339)	(-0.06624510006,0.008141262681)	(-0.003100596826,0.000383043822)	(-0.07627785518,0.00937377818)
	(-0.004158807344,0.0005129270976)	(-0.07512527469,0.009232296752)	(-0.004045919886,0.0004990676987)	(0.0002000293041,-2.460040347e-005)	(-0.06726152907,0.00826603096)
	(-0.003195657472,0.0003947155129)	(-0.06835814443,0.008400648833)	(-0.003298505136,0.0004073427679)	(-0.07866701004,0.009667052963)	(-0.004394443868,0.000541855548)
	(-0.0774805143,0.009521408351)	(-0.004264876472,0.0005259487242)	(0.0002038173568,-2.506716962e-005)	(-0.08112805134,0.009969145666)	(-0.004632746219,0.0005711093548)
	(-0.0694174165,0.008530674162)	(-0.003395748084,0.0004192817826)	(-0.07063633828,0.008680281034)	(-0.00352202279,0.0004347859147)	(-0.07994155433,0.009823508692)
	(-0.004505181977,0.0005554496237)	(0.0002144406941,-2.63735639e-005)	(-0.08370292675,0.01028520997)	(-0.00488702455,0.0006023232386)	(-0.08242835311,0.01012875906)
	(-0.004754086409,0.0005860046222)	(0.0002218321295,-2.728294289e-005)	(-0.07175133279,0.008817145913)	(-0.003618780144,0.0004466639846)	(-0.07286025719,0.008953295812)
	(-0.003726571174,0.0004598965463)	(-0.085068276,0.01045280722)	(-0.005013794362,0.0006178840616)	(0.0002341714241,-2.879991729e-005)	(-0.08599192316,0.01056616564)
	(-0.005102710745,0.0006287992888)	(-0.07520967107,0.009241683505)	(-0.003953712586,0.0004877809748)	(-0.07399565621,0.009092661957)	(-0.003832496237,0.0004729004189)
	(-0.04305230237,0.005289539228)	(-0.004842738631,0.0005970324722)	(-0.07588896707,0.009325031752)	(-0.00402418239,0.000496432439)	(-0.08697279653,0.01068655014)
	(-0.005181904797,0.0006385201753)	(0.000239242353,-2.942353888e-005)	(-0.08790320512,0.01080073422)	(-0.005273957876,0.0006498200402)	(-0.07714514052,0.009479227508)
	(-0.004155062273,0.0005124992525)	(-0.100062834,0.01229293696)	(-0.00642297467,0.0007908481442)	(-0.1045385738,0.01284275487)	(-0.007813230257,0.0009614802177)
	(-0.1066235854,0.01309863089)	(-0.007570660112,0.0009317075378)	(-0.1062790919,0.01305638408)	(-0.008047736964,0.0009902640996)	(0.0002334498156,-2.873420499e-005)
	(-0.09645080819,0.01184891554)	(-0.006192529968,0.000762579968)	(-0.09608340392,0.0118040216)	(-0.006069113206,0.0007474282702)	(-0.09233538453,0.01134352554)
	(-0.005841170711,0.0007194602598)	(-0.1052284151,0.01292716803)	(-0.007078817444,0.0008713408667)	(0.0003422153571,-4.207933297e-005)	(-0.04418809634,0.005429085555)
	(-0.004787938323,0.0005903034976)	(0.000867789642,-0.0001065493422)	(-0.0340589979,0.00418497051)	(-0.004629259068,0.0005708531008)	(-0.03315877959,0.004074359591)
	(-0.004699863832,0.0005795205303)	(-0.05347990596,0.006570441957)	(-0.004834184384,0.0005959564347)	(-0.06299399831,0.007739116987)	(-0.004957342486,0.0006110503715)
	(0.0007112882201,-8.735213908e-005)	(-0.05787147517,0.007110111533)	(-0.004563491485,0.0005627160726)	(-0.06225073666,0.007647952615)	(-0.004757026514,0.0005864611312)
	(-0.07863737653,0.009660861081)	(-0.005200197568,0.0006408182726)	(-0.07342689417,0.009020671748)	(-0.00517356566,0.0006375644811)	(-0.05191328898,0.006378120216)
	(-0.004656443446,0.0005741434585)	(-0.04253515387,0.005226137891)	(-0.004598350006,0.0005670355073)	(-0.08329853204,0.01023330102)	(-0.00550034301,0.0006776522639)
	(0.0005464155833,-6.712651754e-005)	(-0.09853277376,0.01210514674)	(-0.006278647473,0.0007731379247)	(-0.09110438166,0.01119367279)	(-0.005618451166,0.0006921042092)
	(-0.07785057935,0.009565782867)	(-0.004235164184,0.0005223331524)	(-0.07924431365,0.009736837161)	(-0.004380940645,0.000540228305)	(-0.08890489798,0.01092367112)
	(-0.005358812226,0.0006602358686)	(0.00026204246,-3.222408549e-005)	(-0.0969566401,0.01191213965)	(-0.006524059948,0.000803254163)	(-0.08694515066,0.01068248864)
	(-0.005070846251,0.0006249039932)	(-0.08159606341,0.01002556416)	(-0.004585099391,0.0005652854028)	(-0.09343626844,0.01147992842)	(-0.005889978796,0.000725431859)
	(0.0002652452429,-3.262148965e-005)	(-0.09251836254,0.01136690728)	(-0.005645431777,0.0006954214386)	(-0.09683507161,0.01189675949)	(-0.006091005225,0.0007501067535)
	(-0.1013342896,0.0124494746)	(-0.007443576601,0.000916113972)	(-0.1030260156,0.01265712005)	(-0.007626607857,0.0009385767849)	(0.0002442830814,-3.006309773e-005)
	(-0.09981095903,0.01226250723)	(-0.007257769342,0.000893309589)	(0.0002250000425,-2.769238959e-005)	(-0.09552401786,0.01173582201)	(-0.005947602867,0.0007325075049)
	(-0.09405789686,0.0115558757)	(-0.005792347148,0.000713451907)	(-0.007388280557,0.0009097623781)	(-0.0009376373473,0.0001175942313)	(-0.01555925904,0.001913889233)
	(-0.001027061283,0.0001285586383)	(-0.007555120551,0.0009302456707)	(-0.0009963008615,0.0001248043353)	(-0.01523534631,0.001874115559)	(-0.0009720488135,0.0001217981502)
	(0.0003936250717,-4.830876589e-005)	(-0.00800202402,0.0009851319636)	(-0.001100264597,0.0001375805216)	(-0.007725525397,0.0009511686908)	(-0.001054452845,0.0001319510835)
	(-0.01585549835,0.001950262164)	(-0.001087559613,0.0001359930823)	(0.0004099230643,-5.031041662e-005)	(-0.01618779666,0.001991064157)	(-0.001139716287,0.0001424018731)
	(-0.008179448458,0.001006915938)	(-0.001161967203,0.0001451630102)	(-0.008360619427,0.001029157429)	(-0.001226737081,0.0001531218008)	(-0.01648965723,0.002028125321)
	(-0.001202692521,0.0001501403108)	(0.0004224200614,-5.184428153e-005)	(-0.01683947267,0.002071078357)	(-0.001258927942,0.0001570495853)	(-0.01948952886,0.002396654186)
	(-0.001399149691,0.000174269802)	(-0.008548029441,0.001052167278)	(-0.001294480383,0.0001614457783)	(-0.01715270636,0.002109535936)	(-0.001326970381,0.0001654098129)
	(0.0004448946228,-5.460493827e-005)	(-0.01008285782,0.001240733902)	(-0.001395199425,0.0001738168391)	(-0.008850755567,0.001089350033)	(-0.001343688641,0.0001674910896)
	(-0.01225855488,0.001508040151)	(-0.001515587083,0.0001886012027)	(-0.02196456256,0.002700749796)	(-0.001468371266,0.0001827657083)	(0.0004316092349,-5.297810352e-005)
	(-0.02240980851,0.002755416014)	(-0.001538468263,0.0001913766246)	(-0.01189222276,0.001463048494)	(-0.001455426951,0.0001812110424)	(0.005298981584,-0.0006494623648)
	(-0.00115320941,0.0001440980991)	(-0.001838389232,0.0002276998026)	(-0.0009441579093,0.0001184080122)	(0.0004799860342,-5.889258125e-005)	(0.004001675983,-0.0004900322217)
	(-0.001092160481,0.0001365996945)	(0.0005797804022,-7.112564251e-005)	(0.001724711136,-0.0002102002722)	(-0.001076411256,0.0001346663242)	(0.001769995796,-0.0002157643493)
	(-0.001020661812,0.0001278137532)	(0.003993446649,-0.0004890180867)	(-0.001149463206,0.0001436430549)	(-0.001915098797,0.0002371177993)	(-0.001003386971,0.0001256881935)
	(0.005302650118,-0.0006499083544)	(-0.001207064094,0.0001507178198)	(0.005812812165,-0.0007126554766)	(-0.0008092369912,0.0001017981001)	(0.0005851644406,-7.177659171e-005)
	(0.00614611711,-0.0007536044206)	(-0.0008978681585,0.000112687135)	(0.006118567059,-0.0007502247428)	(-0.0008545533027,0.0001073600751)	(0.00582938081,-0.0007146853795)
	(-0.000853908487,0.0001072918768)	(0.006173715522,-0.0007569894049)	(-0.0009450434246,0.0001184881742)	(0.006199095699,-0.0007601020719)	(-0.0009914960701,0.000124200078)
	(0.005853197424,-0.0007176058083)	(-0.0009005792725,0.0001130309463)	(0.0006074061306,-7.450508037e-005)	(0.005872571728,-0.0007199806264)	(-0.0009471534218,0.0001187578551)
	(0.005914949721,-0.0007251760861)	(-0.001045721724,0.0001308767658)	(0.006227083158,-0.0007635348817)	(-0.001041014502,0.0001302884543)	(0.006252997404,-0.000766713236)
	(-0.001089746592,0.0001362798673)	(0.005894504746,-0.0007226695609)	(-0.0009964399756,0.0001248177277)	(0.000630601678,-7.735073806e-005)	(0.005996814272,-0.0007352119527)
	(-0.0012595445,0.0001571607962)	(0.006327046213,-0.0007757935792)	(-0.001251710304,0.0001561904484)	(0.00597543302,-0.0007325903569)	(-0.001205121055,0.0001504712068)
	(0.0006791124205,-8.330199457e-005)	(0.005954412046,-0.0007300133622)	(-0.001150268173,0.0001437288548)	(0.006299000392,-0.000772353434)	(-0.001197098746,0.0001494775153)
	(0.006280562871,-0.0007700942539)	(-0.001141723586,0.0001426697374)	(0.005936930019,-0.0007278709682)	(-0.001097946916,0.0001372970675)	(0.0006543210993,-8.026055219e-005)
	(0.006269237224,-0.000768724885)	(-0.0009368394813,0.0001174692021)	(0.006255408041,-0.000767022527)	(-0.0008877280176,0.0001114177952)	(0.006243488511,-0.0007655666562)
	(-0.0008924984854,0.0001120161034)	(0.0006740404832,-8.267195854e-005)	(0.006283303088,-0.0007704443067)	(-0.0009307559955,0.0001167095198)	(0.006309569729,-0.0007736667786)
	(-0.0009741753322,0.0001220492713)	(-0.1001834828,0.01230549208)	(-0.007735132357,0.0009519121458)	(-0.09958677857,0.01223225735)	(-0.007657965248,0.0009424425331)
	(-0.1062140292,0.01304604226)	(-0.008121927683,0.0009993733332)	(-0.1005403752,0.01234928072)	(-0.007793809325,0.0009591127917)	(-0.1100566899,0.01351806012)
	(-0.008264991668,0.001016925143)	(-0.109647592,0.01346786348)	(-0.008202172624,0.001009216037)	(0.0007025576854,-8.631988557e-005)	(-0.1104691329,0.01356866725)
	(-0.008328802325,0.001024755981)	(0.0007159846639,-8.796907183e-005)	(-0.1306098038,0.01604179357)	(-0.01016952816,0.001250631914)	(-0.122028165,0.01498801308)
	(-0.009303514362,0.001144361939)	(-0.1232097996,0.0151330372)	(-0.009453559793,0.001162774526)	(-0.1300111522,0.01596833125)	(-0.01008822108,0.00124065444)
	(0.000599030144,-7.3627381e-005)	(-0.1137694802,0.01397373086)	(-0.008743120535,0.001075598864)	(-0.101706271,0.01249238956)	(-0.007933439554,0.0009762478062)
	(0.0008037378952,-9.873616198e-005)	(-0.09584599685,0.01177270747)	(-0.00762876188,0.0009388647691)	(-0.1072622163,0.01317469012)	(-0.008254766107,0.001015674606)
	(-0.1026126263,0.01260362077)	(-0.008060283553,0.0009918135884)	(-0.1032434855,0.01268104788)	(-0.008141059301,0.001001725861)	(-0.1126555532,0.01383701474)
	(-0.008602237558,0.001058310508)	(0.0007369872964,-9.054972275e-005)	(-0.0968735121,0.0118988237)	(-0.007756219176,0.0009545055139)	(-0.1237612897,0.01520071013)
	(-0.009531317815,0.001172316559)	(-0.1247131557,0.01531753983)	(-0.009650785491,0.001186976885)	(-0.1312168265,0.01611628347)	(-0.0102509581,0.001260624384)
	(0.0006112852821,-7.513298376e-005)	(-0.1321096819,0.01622586541)	(-0.01036740616,0.001274913906)	(-0.126109672,0.01548892773)	(-0.009835772241,0.001209677153)
	(-0.1336291865,0.01641234534)	(-0.01057189894,0.001300007792)	(-0.125602131,0.01542664844)	(-0.009762811573,0.001200723895)	(-0.1330149176,0.01633696702)
	(-0.01048682727,0.001289568402)	(0.0006211297416,-7.634327759e-005)	(-0.1342472443,0.01648818846)	(-0.01065733605,0.00131049199)	(0.0006334355978,-7.785522107e-005)
	(-0.1276509868,0.01567808762)	(-0.01004172015,0.001234949646)	(-0.1266728954,0.01555803984)	(-0.009916897936,0.001219632359)	(-0.1285653017,0.01579030562)
	(-0.01015889974,0.001249328969)	(-0.1351687388,0.01660128514)	(-0.01077956285,0.001325490596)	(-0.05817576443,0.007146868816)	(-0.005470326754,0.0006740271916)
	(-0.0494926246,0.00608044209)	(-0.005193921903,0.0006401215924)	(-0.04917249702,0.00604106961)	(-0.00528404704,0.0006511840102)	(-0.06013449905,0.00738750051)
	(-0.005433582694,0.0006695131737)	(0.0008400256619,-0.0001031557261)	(-0.04724808552,0.005804663047)	(-0.005344309366,0.0006585852628)	(-0.05053472752,0.006208306574)
	(-0.005450157018,0.000671568869)	(-0.06005866614,0.007378045185)	(-0.005649984035,0.0006960738368)	(-0.05617521223,0.006901104168)	(-0.005518434488,0.0006799365261)
	(0.0009011264255,-0.0001106540465)	(-0.04077532272,0.005009792704)	(-0.004963837649,0.0006119019127)	(-0.03134548278,0.003851577687)	(-0.004843257681,0.0005971256611)
	(-0.04185029711,0.005141862121)	(-0.004910757267,0.0006053845744)	(0.0009118374507,-0.0001119546705)	(-0.03204756399,0.003937841025)	(-0.004778017923,0.0005891168677)
	(-0.0303350689,0.003727445865)	(-0.00491410565,0.00060582435)	(-0.03931590328,0.004830461925)	(-0.005120918673,0.0006311854851)	(-0.03145572187,0.003865049153)
	(-0.005032583666,0.0006203629615)	(-0.03967635301,0.00487477779)	(-0.005027558595,0.0006197259525)	(0.00095506166,-0.0001172591783)	(-0.0542689074,0.006666915745)
	(-0.005570841375,0.0006863729695)	(-0.05489113308,0.006743308946)	(-0.005633349519,0.0006940434805)	(-0.06462968173,0.007939398343)	(-0.005853977659,0.0007211015161)
	(-0.06405163392,0.007868432601)	(-0.005790964561,0.0007133684741)	(0.0008731626512,-0.0001072279239)	(-0.05924997834,0.00727860539)	(-0.005821470177,0.0007171230847)
	(-0.06957621143,0.008546866302)	(-0.006077044555,0.0007484694342)	(-0.06521163811,0.00801084364)	(-0.005918407124,0.0007290084487)	(0.000886341131,-0.0001088469721)
	(-0.05540965592,0.006806967653)	(-0.005690113935,0.0007010092895)	(-0.0882930262,0.01084526493)	(-0.007128258371,0.0008774511902)	(-0.07676515055,0.009429736343)
	(-0.00637806887,0.0007854008659)	(-0.0635236043,0.007803460041)	(-0.005965953358,0.000734847132)	(-0.07403167573,0.009094047649)	(-0.006251419489,0.0007698620309)
	(0.0008525162806,-0.0001047020075)	(-0.06415181291,0.007880583765)	(-0.006028988987,0.0007425822371)	(-0.08777162447,0.01078127273)	(-0.007056136909,0.0008686006541)
	(0.0008375390546,-0.0001028747201)	(-0.07661385551,0.00941090124)	(-0.006712178095,0.0008264067042)	(-0.08643850012,0.01061761622)	(-0.006919735723,0.0008518623218)
	(-0.07583787516,0.009315647863)	(-0.006620198513,0.0008151195265)	(-0.0746336685,0.009167814817)	(-0.006495055774,0.0007997628923)	(-0.07395764201,0.009084822672)
