0 0 0.0456417 9.12423e-015
0 0 -0.0293404 -0.0502346
0 0 -0.0293404 0.0502346
0 0 -0.0572259 9.57226e-016
0 0 -0.164674 -0.0858341
0 0 -0.164674 0.0858341
0 0 -0.200713 4.04615e-012
0 0 -0.208522 -1.30789e-013
0 0 -0.213503 -0.0413664
0 0 -0.213503 0.0413664
