96935	
	(-0.0002425778562,-0.0005734891522)	(0.0001295470575,-6.222904642e-005)	(-0.0002637728463,-0.0005673079346)	(7.82814153e-005,-1.580475214e-005)	(-0.0002397559527,-0.0005396653157)
	(5.708154997e-005,1.819538466e-005)	(-0.0002212404108,-0.0005176168592)	(-3.295887026e-005,1.423826273e-005)	(-0.0002545850627,-0.000588343787)	(-3.451048089e-005,3.280413213e-005)
	(-0.0002395689238,-0.0005453418107)	(7.559135795e-005,3.463100762e-005)	(0.01243664928,-0.004787861822)	(-0.0002654315928,-0.0005966222318)	(-6.44881806e-006,3.919140064e-005)
	(-0.0002153055657,-0.0005456487478)	(7.378411692e-005,1.395089339e-005)	(0.01257476137,-0.004842195429)	(-0.0002854741012,-0.000727124651)	(7.66337391e-005,-0.0001022556721)
	(-0.0003028683351,-0.0007468226945)	(0.0001491904882,-0.0001037316242)	(-0.0003009313185,-0.0007239696373)	(4.713175917e-005,-9.279932371e-005)	(-0.000269932259,-0.0007103218065)
	(-5.031456325e-005,-9.396726594e-005)	(0.01072477052,-0.003948732549)	(-0.000300482376,-0.0007012971665)	(0.0001223507199,-9.792831406e-005)	(0.01192240146,-0.004407082827)
	(-0.0002907880873,-0.0007166834542)	(0.0001735893232,-2.845507839e-005)	(-0.0002827977947,-0.0006509695932)	(0.0001499742043,-1.836437154e-005)	(-0.0002885987947,-0.0007560259802)
	(0.0001816929728,6.258137102e-006)	(-0.0001902915808,-0.0005197699392)	(-0.0001021476892,-0.0001058432347)	(-0.005451529233,0.005181964614)	(0.04965492404,0.01111159409)
	(-0.006273029662,0.006968677881)	(0.04746446415,0.01278993449)	(0.003741013865,-0.009525947659)	(-0.007206113728,0.006039175805)	(0.04465994639,0.0214681518)
	(0.005823200895,-0.009372354127)	(-0.007764467058,0.005128458448)	(0.04309250794,0.02552353762)	(-0.007497405099,0.005201824162)	(0.04521128754,0.02206097445)
	(-0.005966443946,0.00477850181)	(0.04877597381,0.01538186619)	(-0.006874296232,0.005033021327)	(0.04736745425,0.01843859569)	(-0.006534057407,0.006233846265)
	(0.04803599633,0.01344806418)	(-0.006766543397,0.006522489267)	(0.04625783543,0.01718803508)	(-0.007032244167,0.005731116209)	(0.04686854527,0.01771667053)
	(-0.006345332993,0.005517910331)	(0.04856856213,0.01411078821)	(0.002861036576,-0.007399603713)	(-0.006517920564,0.004330557862)	(0.04744196724,0.0197367704)
	(-0.007917026844,0.004312908832)	(0.04357679425,0.0261452873)	(-0.008784639237,0.002289662259)	(0.03215021385,0.03982432844)	(-0.008550555625,0.003408203419)
	(0.03660611867,0.0351230855)	(0.008752372537,-0.007489087571)	(-0.008646375611,0.002503508106)	(0.03698692466,0.03579795213)	(-0.008439453868,0.002980925763)
	(0.03939083921,0.0330120466)	(-0.008381214752,0.003796132149)	(0.03897720512,0.03236380254)	(-0.008267711038,0.003541735546)	(0.04132683598,0.03016243793)
	(-0.008748950283,0.001914817961)	(0.03466628918,0.03835358496)	(-0.008201271325,0.004177063036)	(0.04114094428,0.02944771611)	(0.007033859164,-0.008061097187)
	(-0.008837702717,0.0002798075631)	(0.02299089659,0.0465690532)	(-0.008815605292,0.0001550193933)	(0.02694539085,0.04484821678)	(-0.008826067848,0.0007466885235)
	(0.02977942737,0.04275565269)	(-0.008883918448,0.001135741046)	(0.02711922925,0.04392014145)	(0.01062188179,-0.005348466926)	(-0.008698470679,-0.0007198088454)
	(0.02270443055,0.04746888857)	(-0.008253071834,-0.002284802772)	(0.01395132469,0.05128916009)	(-0.008548411902,-0.001572005148)	(0.0184328093,0.04957663711)
	(-0.008725581142,-0.0006055289226)	(0.01857056246,0.04877989148)	(0.01166345092,-0.003361447738)	(-0.008495094888,-0.001404864645)	(0.01392683846,0.05057791644)
	(-0.007865663896,-0.002825500097)	(0.004983286291,0.05270518987)	(-0.007578981554,-0.003585459108)	(0.005504586196,0.05330811498)	(-0.007871930831,-0.003062851729)
	(0.009059652793,0.05264691675)	(-0.008188251859,-0.002196415961)	(0.009128494198,0.05195137634)	(0.01224851412,-0.001189073661)	(-0.007074020423,-0.003947739836)
	(-0.003489425819,0.05320003334)	(-0.006637563169,-0.004769111756)	(-0.003668418054,0.0538696461)	(-0.00717315605,-0.004172442458)	(0.001242382949,0.0537782337)
	(-0.007509306723,-0.003404801553)	(0.0007762065756,0.05313092758)	(0.01244340843,0.0006932709702)	(-0.000673079798,0.006164549519)	(0.04324693082,-0.02231218565)
	(-0.00178997111,-0.00441918616)	(-0.001218695254,0.006095581291)	(0.04532474387,-0.01861172168)	(-0.0009414300887,0.004758591135)	(0.04553565474,-0.01902960459)
	(-0.0005714145438,0.004794013331)	(0.04371415088,-0.02228513657)	(9.882592738e-005,0.003244774898)	(0.03972216854,-0.02835236219)	(-0.001174659493,-0.002001412514)
	(-0.0003936260163,0.003240339643)	(0.04406909487,-0.02228770039)	(-0.0009039814551,-0.002201153948)	(-0.0006570608109,0.003226733702)	(0.0459096145,-0.01901488954)
	(-0.0001767766492,0.001637364087)	(0.0442522132,-0.02226728395)	(-7.597375502e-005,0.001658869332)	(0.04219399552,-0.02541064179)	(-0.000151483304,0.003259296532)
	(0.04199809264,-0.02540291788)	(5.165949024e-005,0.00165047134)	(0.03982149536,-0.02848991166)	(2.708445584e-006,3.731006194e-006)	(0.02149243357,-0.04228750009)
	(6.092092534e-007,1.702713503e-005)	(-0.0008070681404,-0.001388606746)	(0.02136496999,-0.04224583433)	(-0.0009131963993,-0.001316397739)	(0.01797257138,-0.0435493445)
	(3.302274532e-006,-1.154200227e-006)	(0.024926334,-0.0406679623)	(2.97131766e-006,1.41869131e-006)	(0.02823180734,-0.0387466327)	(1.095929692e-006,8.258236703e-006)
	(-0.000695320255,-0.001463816267)	(0.02479069488,-0.04062134513)	(-0.0005651037976,-0.001515588634)	(0.02825731445,-0.03862302706)	(2.725488773e-006,2.043792429e-006)
	(0.03139912447,-0.03659762212)	(3.89239329e-006,7.333545702e-007)	(0.03439230591,-0.03417199443)	(-4.809081347e-007,1.273579478e-005)	(-0.000443550825,-0.001570236796)
	(0.03140956927,-0.03646162266)	(-0.0003187730599,-0.00160575639)	(0.03428537665,-0.03414447532)	(2.790842236e-006,2.294207707e-006)	(0.03721031165,-0.03153549133)
	(-0.0001927963717,-0.001634267738)	(0.03709226566,-0.03150518365)	(-5.370217714e-005,-0.001640044656)	(0.03982385048,-0.02849057643)	(-2.058410778e-006,4.752779417e-006)
	(0.04219982074,-0.02557524769)	(-2.47866491e-006,5.94174202e-006)	(0.03980860256,-0.02864513296)	(5.260796678e-006,9.789091465e-006)	(-0.001759924387,0.005970483068)
	(0.04708390787,-0.01472078527)	(-0.001040061748,-0.004782441718)	(-0.002202709084,0.005854778655)	(0.04828736406,-0.01135004375)	(-0.001752166833,0.004548643575)
	(0.04872975949,-0.01125226547)	(-0.001354041065,0.004657374525)	(0.04732930281,-0.01511742544)	(-0.002626214741,0.005694040373)	(0.04924389317,-0.007889460014)
	(-0.0003753899761,-0.005001883483)	(-0.002089730539,0.00442339013)	(0.04969207341,-0.00775842604)	(-0.003129719215,0.005448152613)	(0.05006364177,-0.003643880002)
	(-0.002451749474,0.004243781913)	(0.05047535884,-0.003685837851)	(-0.003594729277,0.005164263822)	(0.05054920954,0.0006615740141)	(0.0004766131565,-0.005118846688)
	(-0.003127171705,0.003803384444)	(0.05104283453,0.004497734649)	(-0.00397495364,0.004897286846)	(0.05062688701,0.004307208134)	(-0.002818718311,0.004014446152)
	(0.05095054735,0.000663346853)	(-0.003405544351,0.003574725851)	(0.05086873429,0.008181840947)	(-0.003765828528,0.00334679721)	(0.05031232068,0.01237133452)
	(-0.004843947205,0.004319038029)	(0.04986426021,0.01231183662)	(-0.004336584345,0.0046118408)	(0.05047192088,0.007957719847)	(0.001222488072,-0.00512272162)
	(-0.004072212287,-0.03131623297)	(-0.04216023693,-0.0218718788)	(-0.0006841757357,-0.03168556881)	(-0.03952104047,-0.0274973574)	(0.0054057646,-0.0336561708)
	(-0.03436805263,-0.02959066891)	(0.001362453317,-0.03377778061)	(-0.03757029613,-0.02418002126)	(-0.007768753414,0.01315874519)	(0.003083174642,-0.03169719348)
	(-0.03591385017,-0.03318440684)	(0.006021342414,-0.03148573519)	(-0.03262055123,-0.03714873062)	(0.009593609018,-0.03306328413)	(-0.03041846794,-0.03470257974)
	(-0.01185486575,0.01040521211)	(0.01472219386,-0.03136449196)	(-0.02411424261,-0.04062286126)	(-0.01540503961,-0.01873040615)	(-0.05051678656,-0.0006636362629)
	(-0.0152177138,-0.02361057408)	(-0.04838938226,-0.002802681533)	(-0.0171637525,-0.01719368524)	(-0.04978961881,0.005317612725)	(-0.01758045217,-0.02192168335)
	(-0.04788185568,0.003198195877)	(0.001213148137,0.01680535391)	(-0.005377680393,-0.0277795075)	(-0.04380924271,-0.02503998822)	(-0.009695071417,-0.02224284381)
	(-0.04860534711,-0.01799401647)	(-0.01154475605,-0.02127721495)	(-0.04981230101,-0.01278976275)	(-0.01054442825,-0.02614619585)	(-0.04739133442,-0.01399227655)
	(-0.01340275919,-0.02006606562)	(-0.05054730179,-0.007083404794)	(-0.01269134665,-0.02503291928)	(-0.04820028775,-0.009005797658)	(-0.003289419272,0.01658268157)
	(-0.008223493644,-0.0270664283)	(-0.04609762112,-0.01895821724)	(-0.006984068202,0.01561163925)	(0.01411710303,-0.02900221725)	(-0.02038418287,-0.04735903259)
	(0.01077346433,-0.03020169419)	(-0.02592966665,-0.0434909022)	(0.01971141535,-0.02880423359)	(-0.01666845822,-0.04563047673)	(-0.01599343802,0.00492841842)
	(0.02317934395,-0.02655911851)	(-0.010516762,-0.04852577725)	(0.01739179805,-0.02725160061)	(-0.01400755088,-0.05072865419)	(0.03172945303,-0.0187209881)
	(0.00467985287,-0.05018810264)	(0.02155818574,-0.02429938778)	(-0.00474234501,-0.05387345969)	(0.02650481263,-0.02180860906)	(0.001607303758,-0.05351211914)
	(0.0263947859,-0.02368966497)	(-0.003899839675,-0.05074475263)	(-0.01793090835,-0.0002506623016)	(-0.01259302653,-0.0002037601163)	(-0.02452123575,0.04526754294)
	(-0.005720065082,-0.004850981836)	(-0.01782953847,0.05057261591)	(-0.006699585437,-0.003504965108)	(-0.01930923151,0.04943876498)	(-0.007480622921,-0.002609127382)
	(-0.01554410769,0.050410165)	(-0.007919979552,-0.002315371224)	(-0.02039299338,0.04855002676)	(-0.01050981691,-0.0001157892425)	(-0.01804182017,0.04853063989)
	(-0.009689297343,-0.001122237471)	(-0.02160914217,0.04748258005)	(-0.01276688468,0.0008289586085)	(-0.01939178499,0.0473639909)	(0.01479655705,0.007382852291)
	(-0.008713711411,-0.001338245941)	(-0.01672511936,0.04956373376)	(0.01412327739,0.006027237411)	(-0.006621490232,-0.003811949847)	(-0.01442662915,0.05118826157)
	(0.01302976312,0.004695708054)	(-0.01206897175,-0.002200316355)	(-0.03425981004,0.03916272226)	(-0.009287367325,-0.001900191172)	(-0.02673320714,0.045102467)
	(-0.01040048967,-0.002116900401)	(-0.03217088899,0.04129524896)	(-0.01231496454,-0.001204945042)	(-0.02943421436,0.04260473467)	(0.0129641203,0.01037634772)
	(-0.005651630563,-0.004611386782)	(-0.02259535685,0.0485065184)	(-0.006120941868,-0.005256920734)	(-0.007991187361,0.05357829509)	(-0.005774179213,-0.005147429388)
	(-0.01459867176,0.05180755379)	(-0.005671163708,-0.005622990284)	(-0.01163289989,0.05304490552)	(-0.00662614214,-0.004479449179)	(-0.007773167719,0.05295995628)
	(0.01230877137,0.002681113117)	(-0.003982333705,-0.006564734522)	(-0.02318965017,0.04957552787)	(-0.004254691863,-0.005990195487)	(-0.02528569722,0.04800002084)
	(-0.004693377484,-0.006223027031)	(-0.01845310573,0.0513347332)	(-0.004838344994,-0.005727769804)	(-0.02126274312,0.04973521856)	(0.01144924643,0.005738780304)
	(-0.003312114183,-0.006783039721)	(-0.02720087675,0.04764772488)	(-0.01120681588,-0.004005305736)	(-0.04259627822,0.03083084849)	(-0.008171958293,-0.00357711664)
	(-0.03931800232,0.03564196152)	(-0.01005755325,-0.002927483186)	(-0.03684911473,0.03750089633)	(-0.011692636,-0.003158798194)	(-0.03876353382,0.03512104679)
	(0.01036521939,0.01318034105)	(-0.007514799956,-0.004059819762)	(-0.04317378636,0.03127686878)	(-0.01432810326,-0.006603240825)	(-0.04688398365,0.02258105406)
	(-0.0136174288,-0.00772650956)	(-0.04940820087,0.01732629964)	(-0.01645916397,-0.01140851271)	(-0.04965367797,0.01300319246)	(-0.01749208234,-0.009918017599)
	(-0.04745144614,0.01860335108)	(0.005626356575,0.01649255087)	(-0.01269942101,-0.008743584092)	(-0.05143034363,0.01148017314)	(-0.01183021436,-0.009752119714)
	(-0.05275488581,0.005326073341)	(-0.01392144241,-0.01400509001)	(-0.05208744592,0.0009887382421)	(-0.01524550175,-0.01279095556)	(-0.05122252701,0.007064406083)
	(0.001463872087,0.01743732671)	(-0.006371637274,-0.004789331112)	(-0.04918604637,0.02176533976)	(-0.01001453043,-0.005471284749)	(-0.04880811044,0.02092002665)
	(-0.006901951847,-0.004489854136)	(-0.04641317101,0.02671139171)	(-0.01060560951,-0.004761242318)	(-0.04597033982,0.02607884362)	(0.007276398555,0.0152680564)
	(0.02846702212,0.02673565893)	(0.03764139098,-0.01809814056)	(0.02891512547,0.02397368305)	(0.03391334568,-0.01977580194)	(0.02002433465,0.03087679945)
	(0.03679060233,-0.009882506067)	(0.03800207887,0.01237045283)	(0.03185542948,-0.03254646363)	(0.03726728964,0.01598174999)	(0.03585661458,-0.03002549849)
	(0.03296635873,0.02319406843)	(0.03865039805,-0.02291924091)	(0.03315566916,0.02064723887)	(0.03449282836,-0.02442178289)	(-0.008211644137,-0.01461294306)
	(0.03180082901,-0.01685341796)	(0.01056428147,-0.05223139072)	(0.03553277249,-0.01196464192)	(0.01659942445,-0.04988659369)	(0.03850045036,-0.004846714847)
	(0.02437582663,-0.04602988872)	(0.03974274384,0.006268735907)	(0.03198838838,-0.03823187095)	(0.03870851392,-0.005184222101)	(0.02050773878,-0.04478615642)
	(0.03966947718,0.002631427612)	(0.027339436,-0.04026569176)	(-0.01385553837,-0.01193039583)	(0.03604586106,-0.01230409442)	(0.01303925058,-0.04816423088)
	(-0.01682465538,-0.006463638088)	(0.02411636722,0.03205225564)	(0.04227832124,-0.01173259215)	(0.03067266526,-0.01625085102)	(0.01422437883,-0.05383066624)
	(-0.0002057232755,-0.0004800452757)	(-4.649461824e-005,-2.308256593e-005)	(-0.0001268899819,-0.0004346330278)	(-2.597023524e-005,-0.0001765097777)	(-0.0001970641381,-0.0003426585164)
	(1.409564596e-005,-0.0001250926747)	(-0.0001442200266,-0.000449796491)	(3.74040156e-006,-0.0001093715875)	(-0.0002000937016,-0.0004996793505)	(-6.529507612e-005,-0.0001039852831)
	(0.01385360258,-0.005447621607)	(-0.0001589874822,-0.0004160047933)	(2.799761872e-006,-2.106949767e-007)	(-0.0001436416373,-0.0004274858688)	(-2.522495296e-005,-8.372348009e-005)
	(-0.0001937731364,-0.0004597691975)	(-1.393788045e-006,-5.968039348e-009)	(0.01380498908,-0.005457468771)	(0.003538145977,-0.003539981788)	(-0.0157758861,-0.005658483054)
	(-0.0001417210395,6.48090524e-005)	(0.004498516103,-0.002693001555)	(-0.01431444841,-0.01001778531)	(0.002876093963,-0.002429646092)	(-0.01741998341,-0.006290115412)
	(0.004356762953,0.0009470087154)	(-0.00169728623,-0.0203954453)	(-0.001526280627,-0.0003143061636)	(0.005201210335,-0.001511830959)	(-0.01113129358,-0.01483646183)
	(-0.001404469617,0.0002400719525)	(0.001804244412,6.96649139e-005)	(-0.007303634893,-0.01952911157)	(0.00234684842,-0.0006375288833)	(-0.01207131846,-0.01642425377)
	(0.004905761516,-0.000279715006)	(-0.006982099248,-0.01793836499)	(0.001974618962,0.0005546836736)	(-0.0002207130264,-0.02153737579)	(0.003461255486,-0.001872499219)
	(-0.01540567169,-0.01105915246)	(-0.002912253611,-0.0007575214377)	(-0.000245746072,-0.0212618457)	(-0.001902842827,-0.001023107759)	(0.005469230703,-0.02115864235)
	(-0.0007855319064,-0.0001931220187)	(0.001198105652,-0.02188333421)	(0.0002833165631,4.286520899e-005)	(-0.0009806047101,-2.673711591e-005)	(-0.005885686126,-0.0201933945)
	(-0.002834042803,-0.002329934364)	(0.009104640624,-0.01958015927)	(0.001233537555,0.0007958951465)	(-0.003833354235,-0.001774725715)	(0.003545250154,-0.02033810496)
	(-0.004409217199,-0.0032480279)	(0.008282745697,-0.01822867734)	(-0.002835487442,-0.004127031797)	(0.01393600936,-0.01545988674)	(-0.002075876399,-0.00591252586)
	(0.01686147458,-0.01063587632)	(0.001205395578,0.002531957176)	(-0.003338493685,-0.006069727481)	(0.01410319683,-0.01015518568)	(-0.001027006479,-0.006736346331)
	(0.0171837177,-0.005148520136)	(-0.003971569911,-0.004943019173)	(0.01217815686,-0.01435314509)	(-0.007205387803,0.00338832641)	(-0.009748836614,-0.01453096644)
	(-0.008188003552,-1.823889553e-005)	(-0.001295354537,-0.01556082507)	(-0.007988615209,0.001300342322)	(-0.005681859997,-0.01682634607)	(0.002899950749,-0.0008092624739)
	(-0.007919921125,0.002089958496)	(-0.005187815314,-0.01459635645)	(-0.007324309731,0.00350089359)	(-0.007756019484,-0.01322991652)	(-0.006162629755,0.005056417723)
	(-0.01305724375,-0.01153550697)	(0.002002961402,-0.002159292227)	(-0.00445235866,0.006454224488)	(-0.01542971323,-0.007625293156)	(-0.004522528726,0.006632719491)
	(-0.01313971972,-0.007470011847)	(-0.006140623014,0.005295988918)	(-0.01087473575,-0.01069312268)	(-0.002725704204,0.007346407203)	(-0.01682974814,-0.003462808626)
	(0.0005533213388,-0.002861771385)	(-0.002619085256,0.007567013909)	(-0.01456232347,-0.003810827839)	(-0.000571554122,0.007872108118)	(-0.01493813313,7.092081456e-006)
	(0.0002436775376,0.007721501122)	(-0.01619457523,0.002373006312)	(-0.008152568556,0.0005116704204)	(-0.001074901708,-0.01329776307)	(-0.006185662104,-0.005542612833)
	(0.008972009578,-0.01049097949)	(0.001710252826,0.001965661728)	(-0.007400050454,-0.003710834901)	(0.00582694188,-0.01233568161)	(-0.005104068299,-0.006706042709)
	(0.010778306,-0.008780908569)	(-0.006136403728,-0.0051094476)	(0.007602382492,-0.008961721607)	(-0.00812084642,-0.001831083932)	(0.002499466782,-0.01336931993)
	(0.00237307659,0.0008496676999)	(-0.007823053409,0.0001748468069)	(-0.0002764795603,-0.01130627813)	(-0.007787735842,-0.001495288695)	(0.002023856068,-0.01125542737)
	(-0.007203821116,-0.003317881243)	(0.004945100398,-0.01049577941)	(-0.001060913552,-0.008451700351)	(0.01398740794,-0.002327509741)	(-0.003723196668,-0.00772549004)
	(0.01249691509,-0.006667082285)	(0.000929771881,0.002802084685)	(-0.005055043755,-0.006302451642)	(0.009207595465,-0.007513424531)	(-0.003318819919,-0.00750947485)
	(0.01100264878,-0.004921513869)	(-0.0006616384435,-0.008142499981)	(0.01208813867,-0.001058286133)	(0.006142440246,0.004277684368)	(-0.007703177436,0.01511051887)
	(0.003012793165,0.007261392133)	(-0.01393731622,0.007326049032)	(-0.001442218474,-0.00252478017)	(0.004227678952,0.006374632026)	(-0.01241757772,0.01023384303)
	(0.002262347038,0.00759011273)	(-0.01345173516,0.004821250667)	(0.00461286743,0.006287888777)	(-0.01060012821,0.008581817909)	(0.005226616496,0.005426242294)
	(-0.01034822488,0.01291971429)	(-0.002284816717,-0.001693326295)	(0.005694666911,0.005144236932)	(-0.009016474792,0.01083079506)	(0.006394220168,0.004107738147)
	(-0.0073075993,0.01363441815)	(0.00674242479,0.003152251458)	(-0.004691886531,0.01684217625)	(-0.002942669822,-0.0007526572318)	(0.0072122944,0.0007317449114)
	(0.0008807377233,0.0175058761)	(0.007442538948,0.001193453414)	(-0.001557540894,0.01471179724)	(0.00701690484,0.002879223811)	(-0.004518260305,0.01530207666)
	(0.002705384172,-0.006404884196)	(0.01642747079,0.004918970341)	(0.007158662753,-0.001494297022)	(0.006430458055,0.01657058921)	(-0.002972360238,0.001116466696)
	(0.006126320151,-0.003458548878)	(0.01109240947,0.01412760298)	(0.004040988681,-0.005996342807)	(0.014451425,0.008076698393)	(0.005191357628,-0.005172870952)
	(0.01192516701,0.01045692202)	(0.007390011272,-0.001221316674)	(0.003315888696,0.01475650086)	(0.006621647108,-0.003442670458)	(0.008153973787,0.01322956857)
	(0.004930182386,-0.004928606894)	(0.0149572762,0.01072919955)	(-0.00185295804,0.002549014718)	(-0.002218488191,-0.006804518535)	(0.01440870256,-0.005311111408)
	(-0.0005800510191,-0.007390176435)	(0.01404662778,-0.001125918103)	(0.001644957286,-0.007161005648)	(0.0149169447,0.00284254262)	(0.0002773823527,-0.007233249126)
	(0.01598812062,-0.0002974529923)	(-0.0001597494241,0.003074923995)	(0.005772703641,-0.006448029083)	(0.01647957205,0.009711241886)	(0.003306041766,-0.008147327492)
	(0.01866424412,0.003599847447)	(-0.001078076447,0.003648080947)	(0.001894847828,-0.008450381656)	(0.01425392021,0.002512904743)	(-0.0009047564895,0.002997265673)
	(0.002413279642,-0.008371648821)	(0.01647139287,0.002890551424)	(0.004561345768,-0.00750124291)	(0.01536632336,0.007096387053)	(0.003970637107,-0.007763700493)
	(0.01323915687,0.005972054224)	(0.001489769573,-0.008198909785)	(0.01218080048,0.002021666442)	(0.006922365554,-0.005544753363)	(0.0120867238,0.01191321552)
	(0.00833582695,-0.003350736654)	(0.009133771831,0.01531971307)	(0.008488670091,-0.002394722223)	(0.009992644161,0.01755913784)	(0.007818728831,-0.004090010157)
	(0.01230955211,0.01486024017)	(-0.003114383704,0.00231278767)	(0.008872872389,-0.001514634074)	(0.006509507385,0.01757580226)	(0.008458167795,0.002615459468)
	(-0.0003589450758,0.02117771521)	(0.008936917172,0.0008540414992)	(0.001827542199,0.01879076658)	(0.008969319377,-0.0004301480446)	(0.006928301704,0.01997831898)
	(-0.003885280486,0.001192543244)	(0.005476213592,0.007186139375)	(-0.0126762772,0.01717926274)	(0.006979655885,0.006014919711)	(-0.009327647906,0.01657874366)
	(0.008186502418,0.003965710636)	(-0.004809601324,0.01827776665)	(0.007171515346,0.005599723386)	(-0.007874565665,0.01982500923)	(-0.003806549582,-0.001427677333)
	(0.005190939924,0.007718967767)	(-0.01332267024,0.01363054521)	(0.002273403571,0.008984835906)	(-0.01717340644,0.008501728384)	(0.001078996598,0.009084004306)
	(-0.01966307873,0.008563617254)	(0.003402752673,0.008584177566)	(-0.01672615339,0.01336980219)	(-0.002577472109,-0.003084187199)	(-0.0001630082026,0.009394538365)
	(-0.01877570743,0.003628500344)	(-0.003791932341,0.008460726851)	(-0.02140735536,-0.002586646608)	(-0.00264313103,0.009013133449)	(-0.01920577509,-0.001374581033)
	(-0.001499349962,0.009254293535)	(-0.02127975834,0.003105484652)	(-0.0006278034781,-0.003908335874)	(0.003613376773,-0.006745144584)	(0.009201412233,0.004815445467)
	(0.003610890082,-0.007536850904)	(0.01131418835,0.005073338252)	(0.005554804866,-0.009608158076)	(-0.01696364779,-0.00661927495)	(0.00618340413,-0.008793439823)
	(-0.0131174116,-0.008059854559)	(-0.0009111393561,-0.01106542331)	(-0.0190522394,0.005078163564)	(0.002557100314,-0.01059059709)	(-0.0180495354,-0.001796085657)
	(0.0006334929013,-0.01069693868)	(-0.01556205997,-4.184860456e-005)	(-0.002388073829,-0.01059900222)	(-0.01511342859,0.003982714301)	(0.001523419116,0.003510857613)
	(0.003743599355,-0.01024731262)	(-0.01488537693,-0.004193524216)	(-0.0008247464634,0.003240130911)	(0.007777699977,-0.007851774241)	(-0.01451844346,-0.01095455234)
	(0.009385598541,-0.00572664458)	(-0.01153836633,-0.01426926617)	(0.009639926692,-0.004946625641)	(-0.007750933399,-0.01343268361)	(0.00841619536,-0.006697244358)
	(-0.01031646522,-0.01148792688)	(-0.002318876184,0.001898861268)	(0.001550060276,-0.01133543907)	(-0.02346496192,0.005422362848)	(0.001222808981,0.005058414901)
	(0.0003362179125,-0.01121702453)	(-0.0238259326,0.008862063316)	(0.004085136316,-0.01049756499)	(-0.02559087654,0.0004001819986)	(0.004655013145,-0.01012641997)
	(-0.02237881878,-0.002766304959)	(0.01032212899,0.000959958286)	(0.001232487703,-0.01348383441)	(-0.00251766696,-0.0008948747765)	(0.01068772926,-0.001008886825)
	(-0.001553122818,-0.0145262735)	(0.00966033781,0.002774726289)	(0.003691736663,-0.01196522217)	(0.01040102964,0.002921976315)	(0.003796232922,-0.01503049603)
	(0.01047127108,-0.003772560054)	(-0.008421240283,-0.01646824375)	(0.0106544754,-0.002910957275)	(-0.004739807912,-0.01501730742)	(-0.003209412812,0.0006317425731)
	(0.0112310532,-0.001183066295)	(-0.004319482303,-0.01804444273)	(0.01095476638,0.00110245254)	(0.0006895710603,-0.01648015136)	(0.008575267268,0.004446092042)
	(0.005833465303,-0.01008912673)	(-0.001437182469,-0.002047123768)	(0.009645628222,0.004633261863)	(0.006220732634,-0.01292935139)	(0.007924463658,0.007149986015)
	(0.009761543393,-0.01084030701)	(0.007455962138,0.006183677109)	(0.00804928776,-0.008761167964)	(0.003634599869,0.009134344585)	(0.01166049212,-0.00398152829)
	(0.0009042095743,0.0100024688)	(0.01247696869,-0.0005700147439)	(0.00120729691,-0.003692857229)	(0.001301036403,0.01095871847)	(0.01515682599,-0.002064538161)
	(-0.001034722668,0.01049881717)	(0.01384518608,0.001554009066)	(0.006079439886,0.007770688898)	(0.009985772644,-0.006869585173)	(-0.0006445140443,-0.003027440822)
	(0.004290766325,0.009967182107)	(0.01377214099,-0.006031068013)	(0.006295901573,0.008810172752)	(0.01208134569,-0.008587550158)	(-0.0009229902766,0.0112754572)
	(0.01705060062,0.0006775176303)	(-0.003268125819,0.01049641164)	(0.01499159052,0.004367614808)	(0.002365019495,-0.004114772454)	(-0.007210431561,0.007128735925)
	(0.009018421305,0.00952378392)	(-0.005587541455,0.01002332727)	(0.01547595607,0.007633127994)	(-0.006593806673,0.009018735198)	(0.01296440923,0.008990810267)
	(-0.005416628054,0.008540428341)	(0.01062091011,0.007326778805)	(0.003117983343,-0.003019999109)	(-0.004420555104,0.009597585545)	(0.01294904805,0.005970462737)
	(-0.003535796472,0.0110687743)	(0.01841454386,0.004040692558)	(-0.009991221413,0.002226024522)	(0.002978981872,0.01300425819)	(-0.01027835961,0.004621227643)
	(0.007385218973,0.01435422638)	(-0.008830906457,0.005246192561)	(0.006853452697,0.01140589194)	(0.004290515972,-0.001800644217)	(-0.008486893895,0.007399704198)
	(0.01084358761,0.01175106667)	(-0.01435554353,-0.01034826302)	(-0.01310104655,0.02286995109)	(-0.01526131861,-0.006502557168)	(-0.005861715764,0.02226860095)
	(-0.01576364665,-0.007698626255)	(-0.009049868664,0.02529618804)	(-0.0141817861,-0.009777316869)	(-0.01097138795,0.02140156742)	(0.00772446934,0.00355254351)
	(-0.01253372604,-0.01184336972)	(-0.01892231102,0.02367836885)	(-0.01236299297,-0.009717479973)	(-0.01724949238,0.02862245204)	(-0.0140710856,-0.008548864284)
	(-0.01352979764,0.02897327748)	(-0.0153375928,-0.008181097616)	(-0.0111587454,0.02696891122)	(-0.01021949644,-0.01125738866)	(-0.02205030498,0.02646326172)
	(-0.01085942829,-0.01275134791)	(-0.02253130822,0.0225294869)	(0.006841352939,0.006547742609)	(-0.01390479815,-0.01077543768)	(-0.01542467158,0.02418204408)
	(0.007831097665,0.004718057512)	(-0.009161640777,-0.01018449297)	(-0.02124164705,0.03004691652)	(0.007390773733,0.005246579443)	(-0.01136705355,-0.008755188445)
