96935	
	(-0.00185112136,0.1326145501)	(-0.199548747,-0.04960838604)	(0.06997122497,-0.1264542483)	(0.001388245866,0.1147480653)	(-0.2026074501,-0.03947960442)
	(-0.003491901271,0.1223206178)	(-0.2049897517,-0.04152813611)	(0.002830899422,0.1184579517)	(-0.2001034617,-0.04324635617)	(-0.001572062423,0.1228297055)
	(-0.2031841674,-0.04300344371)	(0.0734514489,-0.1250681501)	(0.01634804734,0.1170507299)	(-0.1492574488,-0.07233693821)	(0.01640927201,0.1171239325)
	(-0.1550185986,-0.07023936993)	(0.01257629496,0.1280694457)	(-0.155413554,-0.07009829465)	(0.01247067534,0.1279717347)	(-0.1612831439,-0.06803629928)
	(0.04234080302,-0.1105347981)	(0.01431814268,0.1221571807)	(-0.1652862008,-0.06609067663)	(0.01634814267,0.11689251)	(-0.1607655471,-0.06783683122)
	(0.01255713472,0.1278195359)	(-0.1493096212,-0.0719255387)	(0.03577892077,-0.109368973)	(0.02269157864,0.09209534737)	(-0.1519015183,-0.07130553436)
	(0.02254819573,0.0922011898)	(-0.1465527681,-0.07381630854)	(0.01964081572,0.1054950321)	(-0.1548598927,-0.07011065247)	(0.01955742152,0.1055731153)
	(-0.149236093,-0.07252215312)	(0.03114955314,-0.099984398)	(0.01545140255,0.1133556584)	(-0.1766628766,-0.05893968953)	(0.01387425829,0.1205737123)
	(-0.173112494,-0.06207232445)	(0.017435646,0.1086932466)	(-0.1727958362,-0.06070350043)	(0.01789033978,0.1106210736)	(-0.1646878726,-0.06554722673)
	(0.01089961036,0.1234286227)	(-0.1817838733,-0.05759191162)	(0.01155777775,0.1249930593)	(-0.1771019094,-0.06054715385)	(0.05193446792,-0.1122169183)
	(0.01595051924,0.1158660216)	(-0.169046057,-0.06371127445)	(0.04520587151,-0.1062974844)	(0.06057188351,0.025197035)	(-0.024139784,-0.08002865342)
	(0.0629783731,0.02933656036)	(-0.01756100037,-0.07263541303)	(0.04498148816,0.02756016219)	(-0.01904424583,-0.08113721214)	(-0.04874302401,-0.09586801247)
	(0.04603691522,0.02444153933)	(-0.02741576882,-0.086763788)	(0.06105180342,0.02096251141)	(-0.0324127306,-0.08541924747)	(0.04655371195,0.02173473457)
	(-0.03678057768,-0.09112721753)	(-0.04351409352,-0.0905203429)	(0.06028123022,0.01544621132)	(-0.04713624251,-0.09147896418)	(0.06876393055,0.01653680408)
	(-0.03999948179,-0.08689668649)	(0.1035683966,0.03383665437)	(-0.0120480174,-0.02478495944)	(0.1116376634,0.03125628666)	(-0.01559533943,-0.02951856411)
	(0.1007427668,0.03799070759)	(-0.0120930694,-0.03112558215)	(0.1016842111,0.03646779468)	(-0.0116990255,-0.02727385596)	(-0.06492031895,-0.09553895893)
	(0.08210330153,0.0359260896)	(-0.01318866378,-0.05532931965)	(0.1030755527,0.03522554456)	(-0.0163100886,-0.04727462048)	(0.09107443547,0.0397333102)
	(-0.01127347653,-0.04103178386)	(0.08151327127,0.03926061489)	(-0.01028401557,-0.04728640929)	(-0.05971175467,-0.09920385038)	(0.1105968052,0.03447483095)
	(-0.01679306995,-0.04139362681)	(0.1128378068,0.03258587423)	(-0.01628601882,-0.03331709118)	(0.09953118649,0.03863090969)	(-0.01250223026,-0.03576776347)
	(-0.06265025941,-0.09726119017)	(0.08230047662,0.03169825302)	(-0.0176110456,-0.0634075575)	(-0.05664533106,-0.09555233122)	(0.080079796,0.02705386839)
	(-0.0227153553,-0.07113274718)	(0.1050735283,0.02752827327)	(-0.02385264285,-0.06048316183)	(0.1040003308,0.03182202756)	(-0.01952598482,-0.05417526162)
	(0.08397737468,0.009146628306)	(-0.04971272916,-0.08615601215)	(0.09135645094,0.003160575133)	(-0.05736107666,-0.08590505772)	(0.05893989098,0.01046441342)
	(-0.06681098052,-0.09442777403)	(0.08492781862,-0.0002736356987)	(-0.06677320265,-0.08879626623)	(0.07421891377,0.007797465243)	(-0.05716837355,-0.09039832903)
	(-0.04175079217,-0.08035128116)	(0.02494384798,0.07850564084)	(-0.1384780905,-0.07756066418)	(0.02707945689,0.06351203387)	(-0.1252261189,-0.08337954081)
	(0.0278705112,0.06321453542)	(-0.1336628019,-0.08005871664)	(0.02456330212,0.07824294739)	(-0.1328521417,-0.07977986579)	(0.01631594195,-0.09004166892)
	(0.03822931644,0.02840619267)	(-0.1099800664,-0.08956961302)	(0.03311162732,0.03731796488)	(-0.1022593573,-0.09173125982)	(-0.009338518753,-0.08071910905)
	(0.03601959209,0.03385412481)	(-0.1175637161,-0.08693305585)	(0.03108000145,0.04885217185)	(-0.1261006369,-0.08350930296)	(0.03845814273,0.02707394219)
	(-0.09981645731,-0.09247538951)	(0.03152918075,0.04312316696)	(-0.1099564767,-0.08938941494)	(0.03021697107,0.04929166818)	(-0.117635479,-0.08670309772)
	(0.001550689223,-0.08189402914)	(0.04620480522,0.0171507005)	(-0.07703761014,-0.09586659761)	(-0.02776475042,-0.07978436693)	(0.04574475229,0.01731977654)
	(-0.08713742763,-0.09473844559)	(0.06300856178,0.002845047127)	(-0.08691679481,-0.09228340316)	(0.06840052158,0.002483127311)	(-0.07685495695,-0.09243911942)
	(0.04511111877,0.01760889257)	(-0.0973687661,-0.09271262867)	(-0.01716784131,-0.07557776245)	(0.06129717442,0.001377592251)	(-0.09681664034,-0.09050639566)
	(0.04442756449,0.01812179187)	(-0.1073643222,-0.08999369994)	(0.05639484187,0.003356519354)	(-0.1066171345,-0.0884685883)	(0.02845238094,0.0626822576)
	(-0.1490704125,-0.07213109938)	(0.02540590568,0.07838835121)	(-0.1492861894,-0.07246865214)	(0.02522516375,0.07854025614)	(-0.1439717754,-0.07511738591)
	(0.02281256215,-0.08972685297)	(0.02814731889,0.06320783273)	(-0.1391252561,-0.07751856161)	(-0.001497266001,-0.0003195014648)	(0.0004415341403,0.0003197878716)
	(-0.001518747283,-0.0003922098271)	(0.0003956522824,0.000270586662)	(-0.001531681357,-0.0004833285418)	(0.0003927934675,0.0002943773555)	(-0.001517058407,-0.0003806069631)
	(0.0004604870161,0.0003554291852)	(0.00199317686,-0.008322743719)	(-0.00106181867,-0.0001653968599)	(-0.0001623089068,0.0001715115396)	(-0.00103725527,-0.0001643142133)
	(-0.0003755797327,0.0001113080773)	(-0.001054118079,-0.0001445052367)	(-0.0002715758938,0.0001334089036)	(0.001870577476,-0.009849420123)	(-0.001113865895,-0.0001735299267)
	(-0.0003297996224,0.0001353927377)	(-0.001145726224,-0.0001518060391)	(9.843520596e-005,0.000180889219)	(-0.001144076088,-0.0001462117851)	(0.0003211058505,0.0002025190755)
	(0.001704398351,-0.008343035827)	(-0.001191943271,-0.00015508698)	(0.0001494098361,0.0002335654923)	(-0.001108507647,-0.0001538198)	(0.0002623031864,0.0001831203723)
	(-0.001214615133,-0.0001638549332)	(0.0002702964575,0.000225578915)	(-0.001077474308,-0.0001472220538)	(9.056630793e-005,0.0001747267732)	(-0.00106949812,-0.0001478574272)
	(0.0002076420569,0.000121766199)	(0.001671031792,-0.00848857689)	(-0.001131079361,-0.0001701410475)	(-0.0002221095693,0.0002182787532)	(-0.001071313315,-0.0001586247459)
	(-5.035855866e-005,0.0002237879071)	(0.001806127253,-0.009342390047)	(-0.001156214761,-0.0001455582935)	(-5.777230967e-005,0.0002053258329)	(-0.001362343887,-0.0002020400022)
	(0.0002198734668,0.0002713509242)	(-0.00126208076,-0.000183440029)	(0.0001000597004,0.0002347711492)	(-0.001329183353,-0.0001899127334)	(0.0001282156264,0.0002273070799)
	(-0.001281463867,-0.0001974360845)	(0.0002088400312,0.0002344945369)	(0.001914073887,-0.008949483802)	(-0.001416333903,-0.0002002947593)	(0.0001375483832,0.0002694044641)
	(-0.001526739705,-0.0002248592707)	(0.0002181056647,0.0002457488777)	(-0.00145265816,-0.0002378738137)	(0.0003220172789,0.0002820112029)	(-0.001494445229,-0.0002261469368)
	(0.000156410224,0.0002594287034)	(-0.001523872115,-0.0002710987132)	(0.0003066459731,0.0002527159688)	(-0.001464821907,-0.0002755878304)	(0.0003958928954,0.0002952939889)
	(0.002015050473,-0.008691771504)	(-0.001433717467,-0.0002074717948)	(0.0002354991465,0.0002845264293)	(0.002082732722,-0.009243475148)	(-0.001524803913,-0.0003115154197)
	(0.0003743795046,0.0002644203132)	(0.0006189480823,0.0001287999374)	(-0.0008492606858,-0.0002729440455)	(0.0004241491019,4.590071155e-005)	(-0.001031540614,-0.0002868393248)
	(0.0005546586262,9.145393291e-005)	(-0.0007803338308,-0.0002111742407)	(0.0005978547979,-0.01273669994)	(0.000545629383,0.0001172182946)	(-0.001030826522,-0.0002428571512)
	(0.0007216441139,5.098458889e-005)	(-0.001081764351,-0.0003290798029)	(0.000856247551,0.0001276585844)	(-0.00102428839,-0.0003003533933)	(0.0006308556096,0.0001036208375)
	(-0.001136960734,-0.0002747524245)	(0.0007457618599,0.0001235425986)	(-0.0009331675261,-0.000357603919)	(0.0004975446463,-0.01358820037)	(0.0009375920431,0.0001781246052)
	(-0.001280301492,-0.0002639515102)	(0.0008094173498,0.0001087092108)	(-0.001184565623,-0.0002377355753)	(-0.001087742191,-0.0002052100343)	(-0.0004462909893,7.286283523e-005)
	(-0.0009224000599,-0.0001860183928)	(-0.0005240360169,3.039983185e-005)	(-0.0009122200923,-0.0001480910424)	(-0.0006310429081,-9.382180696e-005)	(-0.001094634518,-0.0001709411414)
	(-0.000540163581,2.44407133e-005)	(-0.0008207318055,-0.000145617098)	(-0.0006138573476,-8.530587521e-005)	(-0.0010059361,-0.0001766036853)	(-0.0004744761784,0.000102139098)
	(0.001907995194,-0.01031787933)	(-0.0008518238589,-0.0001485532181)	(-0.0005236684885,-1.317086762e-005)	(0.001759840519,-0.01025003408)	(-0.001001539701,-0.0001695867876)
	(-0.0006286828716,4.069932218e-006)	(0.000284079265,7.302879961e-005)	(-0.001195592159,-0.0001959316228)	(0.0009711920339,-0.01329945095)	(0.0002613212223,7.695856983e-005)
	(-0.001286727688,-0.0001508541835)	(0.000396975436,8.401349891e-005)	(-0.001236849182,-0.0002296503933)	(0.0001907895856,3.046220886e-005)	(-0.001224284815,-0.0001334549759)
	(8.542141342e-005,9.284833533e-007)	(-0.001198976085,-6.023608329e-005)	(0.001201448226,-0.01332752376)	(-2.290042635e-005,1.022020394e-005)	(-0.001169084034,-1.204220804e-005)
	(3.940768215e-005,1.407375937e-005)	(-0.001261670606,-4.684231809e-005)	(0.0001471608562,2.992280698e-005)	(-0.001304490427,-0.0001100742636)	(-0.0008391071908,-0.0001442496803)
	(-0.0007690203365,-0.0002166284716)	(-0.0008859038703,-0.0001561485267)	(-0.00071295713,-0.0001564943881)	(-0.0007035047012,-0.0001171291685)	(-0.0006852585501,-0.0002422394811)
	(-0.0007673798929,-0.0001502086977)	(-0.0006805962246,-0.0001675032065)	(0.001828430144,-0.01109298274)	(-0.0006481800593,-6.309165654e-005)	(-0.0006462692216,-0.0002380846026)
	(0.001823431917,-0.01189009728)	(-0.0005521770759,-7.914833358e-005)	(-0.0006809784214,-0.0002095271848)	(-0.0007675627994,-0.0001380856806)	(-0.0007729542577,-0.0002773532454)
	(-0.0007162060756,-7.552687174e-005)	(-0.0007410664931,-0.0002822322337)	(-0.0006032551296,-0.0001188076993)	(-0.0007830318888,-0.0002473393136)	(-0.0004070848237,-3.298222897e-005)
	(-0.000771176507,-0.0001067243089)	(-0.0004691143155,-3.674380384e-005)	(-0.000854016066,-0.0001625844631)	(-0.0004344147203,-5.553747709e-005)	(-0.0007164726407,-0.0001620237852)
	(0.001694473155,-0.01256682117)	(-0.0002376602247,-1.62706992e-005)	(-0.0009536601258,1.674661956e-005)	(-0.0001062543668,3.514803973e-005)	(-0.001062445185,5.190818191e-005)
	(0.001409989916,-0.0133095242)	(-0.0001853235814,2.491726653e-005)	(-0.001119872076,1.479898077e-006)	(-0.0004392938272,-3.132530276e-005)	(-0.0009236448207,-9.786643963e-005)
	(-0.0003626360691,-3.506801969e-005)	(-0.0008197491635,-3.411034573e-005)	(0.001661082757,-0.01296928125)	(-0.0003056310282,-1.000333971e-005)	(-0.001021594601,-5.321113259e-005)
	(-6.700136505e-005,2.313372548e-005)	(-0.001216935442,-3.752834168e-005)	(-0.0003851374452,-3.926246249e-005)	(-0.00109999317,-5.335302942e-005)	(-0.04306212133,0.1261822308)
	(-0.2124372715,-0.04699653362)	(0.09340719315,-0.1668164788)	(-0.04341408972,0.1187558306)	(-0.2092996793,-0.04422181865)	(0.09374703248,-0.1663416161)
	(-0.04097685413,0.1195532145)	(-0.2122973552,-0.04313662455)	(-0.04142206686,0.1155269537)	(-0.2106867664,-0.04165270351)	(-0.04324971895,0.1225422723)
	(-0.2109606193,-0.04563199319)	(-0.04356685131,0.1148321967)	(-0.2074604056,-0.04276663412)	(-0.04171374761,0.1114749478)	(-0.2090438965,-0.04010061328)
	(-0.04382213907,0.1065698853)	(-0.2032573176,-0.03970200719)	(-0.04253636833,0.0986883825)	(-0.2031113125,-0.0352156289)	(-0.04228277444,0.1030687336)
	(-0.2052494488,-0.03687701596)	(-0.04370657582,0.1107715427)	(-0.20545095,-0.04125945008)	(0.09384869596,-0.1656019575)	(-0.04200398548,0.1072956509)
	(-0.2072166452,-0.03849420236)	(-0.0440095093,0.09777434909)	(-0.1983359326,-0.0364577856)	(-0.04278937223,0.09411809095)	(-0.2007572853,-0.0334858205)
	(-0.04392290259,0.1022366571)	(-0.200885273,-0.03810219553)	(0.09371669868,-0.1646186991)	(-0.04302923278,0.08951406087)	(-0.1982706657,-0.0317501012)
	(-0.04407588237,0.09318468118)	(-0.1956066884,-0.03477245375)	(0.09337114915,-0.1633889217)	(-0.04326029952,0.08470086355)	(-0.1955634339,-0.02994016167)
	(-0.04412690922,0.08847010154)	(-0.1927031672,-0.03304001174)	(-0.04347394102,0.07984596256)	(-0.1927310092,-0.02811659967)	(-0.01682241691,0.1183811765)
	(-0.2125034959,-0.03552534488)	(-0.01300729023,0.1203539062)	(-0.2109914436,-0.03710147686)	(0.08232768459,-0.1350146532)	(-0.009218596617,0.1212356289)
	(-0.2090260671,-0.03850024078)	(-0.009403997051,0.1151949108)	(-0.2096349016,-0.03450308943)	(-0.01179619862,0.1133797684)	(-0.2107199032,-0.0328061876)
	(-0.03284674427,0.1286853417)	(-0.216182409,-0.04395572923)	(-0.03654388766,0.1313549131)	(-0.2164332007,-0.04649907551)	(-0.03341987127,0.1253649788)
	(-0.2158196595,-0.04246277097)	(-0.03607444434,0.1345481703)	(-0.2168120313,-0.04784746954)	(0.09000852881,-0.1592263032)	(-0.03401532354,0.1218479756)
	(-0.2152856719,-0.04090003257)	(-0.03747102607,0.1245356248)	(-0.2151741411,-0.04365560933)	(-0.03701125933,0.128020375)	(-0.2158886476,-0.04510365624)
	(0.09112918881,-0.1594700561)	(-0.03459638765,0.1182621345)	(-0.2145999448,-0.03931977743)	(-0.037930346,0.1209135491)	(-0.2142918885,-0.04216263796)
	(0.09204163285,-0.1595131371)	(-0.03883308816,0.1132576504)	(-0.2120136012,-0.03903935337)	(0.09275823058,-0.1593755924)	(-0.03678727995,0.10606219)
	(-0.2112125756,-0.0342525969)	(-0.03620227952,0.1101402992)	(-0.2124593524,-0.03598439307)	(-0.03519320432,0.114468139)	(-0.2137319715,-0.03766422155)
	(-0.03943725663,0.1089933224)	(-0.2104339822,-0.03740811446)	(-0.03838508797,0.1171537727)	(-0.2132379157,-0.04062343439)	(-0.02517032904,0.1193817533)
	(-0.2145745269,-0.03690225675)	(-0.03027973372,0.1193104017)	(-0.2150396515,-0.03821862545)	(-0.02959136447,0.1227584247)	(-0.2154045102,-0.03987266518)
	(0.08909364545,-0.150833722)	(-0.02636144872,0.1143474018)	(-0.2142024027,-0.03426876669)	(-0.01567244166,0.1112367406)	(-0.2119424146,-0.0310550257)
	(-0.01755919485,0.1050278445)	(-0.2118650448,-0.02710371448)	(-0.0219468236,0.1109873665)	(-0.2132924635,-0.03132677881)	(-0.02063213378,0.1159083819)
	(-0.2134584072,-0.03415002785)	(0.08674286285,-0.1411786001)	(-0.02768435997,0.04665412708)	(-0.06859334562,-0.01280367546)	(-0.04456918303,0.08829515726)
	(-0.1862829757,-0.03415655147)	(-0.04351996376,0.06302957787)	(-0.1672409504,-0.02502882969)	(-0.04335677892,0.07504645284)	(-0.1668601667,-0.02997544017)
	(0.08946852824,-0.1611601547)	(-0.04372233209,0.0794225146)	(-0.1705304746,-0.03155937426)	(-0.04296989863,0.07059443792)	(-0.163060674,-0.0283664981)
	(-0.04441235462,0.083485867)	(-0.1828265765,-0.03241266769)	(-0.04485531681,0.09436023747)	(-0.1825885967,-0.03695823216)	(0.09205832051,-0.1660133674)
	(-0.04398486707,0.07282820524)	(-0.1748826433,-0.02856761308)	(-0.0440665816,0.08371131119)	(-0.1740685766,-0.03311273282)	(0.0907027797,-0.1634065162)
	(-0.04422057507,0.07854386625)	(-0.1791998936,-0.03063412067)	(-0.04447696754,0.08910795048)	(-0.1784396078,-0.03505980146)	(-0.04375005045,0.06765931584)
	(-0.1708855485,-0.02669656706)	(-0.04417172763,0.07868062986)	(-0.1863623389,-0.02945561108)	(-0.04386884264,0.0697444565)	(-0.1864964388,-0.02434424663)
	(-0.0436792679,0.07480150313)	(-0.1896726886,-0.02623022842)	(-0.04415642784,0.08363359197)	(-0.1896183807,-0.03127123686)	(0.09279981024,-0.1619037916)
	(-0.04209935261,0.07494188516)	(-0.1555674213,-0.02977843273)	(-0.04328529716,0.05834368151)	(-0.1634614505,-0.02332815855)	(-0.04299176054,0.05290514265)
	(-0.159000952,-0.02135592039)	(-0.04256262339,0.06605893107)	(-0.1591347557,-0.02672208689)	(0.08806947244,-0.1586931718)	(-0.04213279322,0.06144230487)
	(-0.155077425,-0.02504616391)	(-0.04135811627,0.09222785659)	(-0.1439821747,-0.03357841431)	(-0.0429672023,0.1091150951)	(-0.1456507073,-0.03760208385)
	(0.08626412174,-0.1631893808)	(-0.04153520202,0.07051004953)	(-0.1513939095,-0.02815431114)	(-0.04233035818,0.1062788395)	(-0.1422104456,-0.03648150253)
	(-0.04191399605,0.08544029055)	(-0.1517904299,-0.03267974532)	(0.08691349375,-0.1610629536)	(-0.04116790483,0.08084736455)	(-0.1470956649,-0.03096829124)
	(-0.04219606864,0.09655799591)	(-0.1487774251,-0.03523398115)	(-0.04089486149,0.06558690033)	(-0.1466953777,-0.02634607481)	(-0.03974500589,0.08410328566)
	(-0.1349130938,-0.03047271193)	(-0.03908301882,0.08084970622)	(-0.1312587497,-0.0292295078)	(-0.04099719192,0.1004505741)	(-0.1351101295,-0.0341808507)
	(-0.04074312059,0.08910728758)	(-0.140512,-0.03238930914)	(-0.04029949007,0.09745017617)	(-0.1314547023,-0.03299835949)	(0.08316225041,-0.1577090435)
	(-0.03958166255,0.0943948351)	(-0.1277272714,-0.0317951531)	(-0.0416731091,0.1033965448)	(-0.1386944918,-0.03535098721)	(0.08474617169,-0.1605074903)
	(-0.03809305999,0.08813095526)	(-0.1200658078,-0.02931698407)	(-0.03840952678,0.07755324242)	(-0.1275325058,-0.02796220867)	(-0.03884729352,0.09129304479)
	(-0.1239309662,-0.03056784203)	(0.0814568181,-0.1547467196)	(-0.03742470973,0.07279574297)	(-0.12213161,-0.02612979977)	(-0.02863736417,0.05033609816)
	(-0.07322308685,-0.01428735153)	(0.06939657191,-0.1338831104)	(-0.02848251897,0.03201187046)	(-0.07447533977,-0.01026641064)	(-0.02957898814,0.05397781031)
	(-0.07779487654,-0.0157422634)	(-0.02761805869,0.03319210117)	(-0.06995373357,-0.009962801115)	(-0.02934947057,0.03581461643)	(-0.07902766798,-0.01176071204)
	(-0.03141367472,0.06115149324)	(-0.08675386863,-0.01861208435)	(-0.03091398775,0.04276191379)	(-0.08728551014,-0.01448450139)	(-0.03050289582,0.05759134191)
	(-0.08230456408,-0.01719237056)	(0.07160600288,-0.1377181499)	(-0.03014169074,0.03930789053)	(-0.08318229472,-0.01312869552)	(-0.03587175779,0.0654364592)
	(-0.1137197947,-0.02329639595)	(-0.03652746037,0.08166518219)	(-0.1121307085,-0.02676436527)	(-0.03670759357,0.06938240839)	(-0.118239891,-0.02481878673)
	(-0.03731871467,0.08492798464)	(-0.1161310141,-0.02805731842)	(0.07965264833,-0.1516199211)	(-0.03174177123,0.04647255298)	(-0.09166259122,-0.01593403534)
	(-0.03266728592,0.05065807963)	(-0.09657562528,-0.01756995847)	(-0.0340465986,0.07161070192)	(-0.09973178731,-0.02277724533)	(0.07582173793,-0.1449780982)
	(-0.03318514467,0.06816915103)	(-0.09546839339,-0.02140937128)	(-0.03489139732,0.07500824542)	(-0.1039299348,-0.02412366381)	(-0.03512165093,0.06193125691)
	(-0.1096829483,-0.02194305496)	(-0.03424763181,0.0578838126)	(-0.104998732,-0.02037464838)	(-0.03346023756,0.05428469964)	(-0.1008197666,-0.01898507681)
	(-0.03571792214,0.07836361737)	(-0.1080621201,-0.02546039526)	(0.07776518237,-0.14834474)	(-0.03230816595,0.06468750864)	(-0.09114528264,-0.0200159112)
	(0.07376960919,-0.1414447031)	(-0.03492933563,-0.0148274243)	(-0.09274326232,0.04836882042)	(-0.03683149045,-0.01161685914)	(-0.08623747466,0.05768745197)
	(-0.0385616331,-0.03747747291)	(-0.08279409534,0.03294461903)	(0.01422453391,0.03886147616)	(-0.03912142841,-0.02161675389)	(-0.08936289719,0.04585052182)
	(-0.04139271458,-0.01789188426)	(-0.08315070047,0.05467982002)	(0.0233223788,0.04095408484)	(-0.03834087425,-0.03201218049)	(-0.08913423925,0.03501007217)
	(-0.03348298195,-0.04394830978)	(-0.08378687179,0.02204165858)	(-0.04156449311,-0.02795569517)	(-0.08393395806,0.04408072087)	(-0.01595034531,-0.001085734756)
	(-0.08948835789,0.06595507747)	(0.02611561244,0.04533635926)	(-0.02341557894,-0.002766424266)	(-0.08936716339,0.06344636716)	(-0.02927774748,-0.008704734276)
	(-0.09478974891,0.05161636921)	(-0.02262016275,-0.004509842771)	(-0.0961207632,0.05398041961)	(-0.009001909754,-0.001716372791)	(-0.0935921881,0.06235865959)
	(-0.03036837418,-0.006486457347)	(-0.08894990424,0.05996652277)	(0.02447445941,0.04511051449)	(-0.01541474296,-0.00214716721)	(-0.09642313964,0.05651398828)
	(-0.008315595681,-0.002013344696)	(-0.1001862036,0.05240279828)	(-0.03438302955,-0.03893748738)	(-0.09055371679,0.02328569956)	(0.0318171507,0.01723771168)
	(0.003676639511,0.0983401028)	(-0.02078548571,0.0005480662229)	(0.03353533078,0.01685599356)	(0.00577872933,0.09540324362)	(0.03199605078,0.01919646645)
	(-0.001299374477,0.09557921102)	(0.02995095948,0.01982970427)	(-0.005022934007,0.09827836228)	(0.03686595798,0.01082021576)	(0.01670734918,0.08808464195)
	(0.0332856325,0.01804137842)	(0.001000876331,0.09271876582)	(0.03440406938,0.01593870637)	(0.003179076918,0.08963682376)	(0.03569707939,0.01342234303)
	(0.009855908582,0.08911766162)	(0.03471773735,0.01563762455)	(0.007914510698,0.09238746807)	(-0.02414961497,0.00111192323)	(0.02785579224,0.02230247076)
	(-0.01370985661,0.09741848749)	(-0.02062317826,-0.003223405818)	(0.02558660123,0.02447071435)	(-0.02228508262,0.09580940143)	(0.02992526131,0.02180371321)
	(-0.009752755807,0.0950997402)	(0.02805364893,0.02381311422)	(-0.01681276696,0.0941343315)	(0.01962327547,0.02879925434)	(-0.04159445789,0.08913879493)
	(0.02316345432,0.02649275262)	(-0.0307026717,0.09346232865)	(-0.01982824978,-0.006920504706)	(0.0228846237,0.02809296336)	(-0.03369150453,0.08954532541)
	(0.02564988566,0.0259976961)	(-0.02511588569,0.09228126272)	(0.01587026512,0.03066705438)	(-0.05192523764,0.083566633)	(-0.01779937109,-0.01156087533)
	(0.01916475415,0.03030564147)	(-0.04409443507,0.08487308619)	(0.01608744535,0.03169438135)	(-0.05196598731,0.08038358017)	(0.01346029867,0.03226369244)
	(-0.0580305848,0.07782026379)	(0.01089762892,0.03335704383)	(-0.06358281838,0.07165439454)	(-0.01672706262,-0.01593248518)	(0.007076229005,0.03410126957)
	(-0.07115202806,0.06416174429)	(0.002792588641,0.03334243762)	(-0.08000279172,0.05759963843)	(0.008332929219,0.03348742982)	(-0.06908008384,0.06829643891)
	(0.009778219543,0.03380211096)	(-0.06580544757,0.06769274766)	(0.01365111977,0.03282838072)	(-0.05776048483,0.07469438932)	(0.005887459566,0.0332085983)
	(-0.07439129356,0.06449415774)	(-0.01358687386,-0.01657008194)	(0.003932764223,0.03428814381)	(-0.07670375244,0.05748935424)	(0.000601382075,0.03421178352)
	(-0.08193974157,0.0499694054)	(-0.002806129507,0.03291903939)	(-0.08849018274,0.0435760256)	(-0.0003315999897,0.03322485805)	(-0.08492278837,0.05012983607)
	(-0.01040793896,-0.01897108715)	(-0.01169885824,0.02828769532)	(-0.1000438169,0.01546353261)	(-0.014455094,0.02360369121)	(-0.1035061255,-0.0008211717878)
	(-0.01501612459,0.02637978877)	(-0.1012999778,0.00315503573)	(-0.0124190026,0.02494513057)	(-0.103129058,0.00818973326)	(-0.001064007948,-0.01737010807)
	(-0.007738559922,0.03172798)	(-0.09416831019,0.02968716237)	(-0.001991983639,0.03393797117)	(-0.08554230008,0.04366229789)	(-0.001827101474,0.03406680665)
	(-0.08415184096,0.04048636279)	(-0.005844613368,0.0331468633)	(-0.09004771455,0.03366730032)	(-0.005311553248,0.0323949811)	(-0.09158557599,0.03676219958)
	(-0.007388537555,-0.02048294104)	(-0.008289345333,0.03243973641)	(-0.0924309624,0.02673875146)	(-0.01135422584,0.03121868266)	(-0.09472418557,0.01772478812)
	(-0.01372241928,0.02911195676)	(-0.0984041963,0.01058796087)	(-0.0100898298,0.03090677265)	(-0.09621388875,0.02246811032)	(-0.004204140877,-0.02159894362)
	(0.03809719552,-0.01332545532)	(0.06443359778,0.06069802411)	(-0.01814531169,0.01728211381)	(0.03628015234,-0.01765775823)	(0.0660845042,0.05402401119)
	(0.03701784022,-0.01510820399)	(0.05978128878,0.05908353545)	(0.0385948663,-0.01057261723)	(0.05809348145,0.06535850715)	(0.02948100896,-0.02828161825)
	(0.07489608691,0.03317510031)	(-0.01236127549,0.02268165886)	(0.02211274129,-0.0350599882)	(0.07174366397,0.02129025861)	(-0.00975740412,0.0236549883)
	(0.0258510416,-0.03187629845)	(0.07364585005,0.02697000352)	(0.02982746198,-0.02767433973)	(0.0689872176,0.03770285569)	(0.03182350802,-0.02521511776)
	(0.07132809886,0.04053724623)	(0.02128897933,-0.0360982409)	(0.06745224252,0.02210627432)	(0.02661228922,-0.03146880734)	(0.06795380999,0.03174613949)
	(0.03389735438,-0.0219610469)	(0.06701080706,0.04753054826)	(-0.0166638903,0.01994238962)	(0.03215819263,-0.02466933825)	(0.06496438566,0.0444942429)
	(0.03503681247,-0.01972894296)	(0.06119198875,0.05279061744)	(0.03892497113,-0.00787811339)	(0.05141758935,0.06938947763)	(-0.02166513298,0.01400207331)
	(0.03905901806,-0.0004402384098)	(0.03704711681,0.07821120687)	(-0.02402152787,0.009563702149)	(0.03889668901,-0.003445928154)	(0.03655665074,0.0747626193)
	(0.03875122511,0.002387760365)	(0.03094929966,0.08081697023)	(0.03915873107,-0.004170932777)	(0.04446784982,0.07413450322)	(0.03866222413,-0.007099201387)
	(0.04364271045,0.07074116236)	(0.03769083633,-0.01266806427)	(0.05359649079,0.06335392164)	(0.02605902446,-0.03266220419)	(0.0636040109,0.03195080117)
	(0.02598318323,-0.03338174286)	(0.05899152371,0.03215211443)	(0.03884999511,-0.0006861010246)	(0.03069302754,0.07736706181)	(0.03753084272,0.00795271685)
	(0.01817556051,0.08461862021)	(0.03848115774,0.002765504057)	(0.02322202024,0.07995091791)	(0.03825363298,0.005229271256)	(0.02462709316,0.08296441772)
