96935	
	(0.001921599567,0.003078150341)	(-0.0004953362036,-0.0007946838415)	(0.01728033394,0.02771473771)	(0.001991267892,0.003189918567)	(-0.0005029411483,-0.000806880962)
	(0.01839586088,0.02950426914)	(0.00217272242,0.003481024908)	(-0.0005247878636,-0.000841921711)	(0.01387106542,0.02224646382)	(0.002117991933,0.003393190431)
	(0.01360569825,0.02182075138)	(0.002057147356,0.003295577876)	(0.01856710501,0.02977899335)	(0.002210260554,0.003541246998)	(0.009687580068,0.0155360713)
	(0.002036089603,0.003261766862)	(0.0005702214568,0.0009165956266)	(0.007355936055,0.0117969457)	(0.001172610148,0.001882124313)	(0.003173052247,0.005091978451)
	(0.007602018228,0.01219173596)	(0.0004708981094,0.0007572460869)	(0.007516051453,0.0120538426)	(-0.003311938578,-0.005311061297)	(0.007270356779,0.01165967479)
	(-0.01275128142,-0.02045349345)	(0.00750757011,0.01204033073)	(-0.01234472884,-0.01980125357)	(0.007312267692,0.01172697417)	(-0.008837717784,-0.01417536955)
	(0.007207215053,0.01155840575)	(0.0009514751613,0.001527254057)	(-0.01639834019,-0.02630398969)	(0.007427348574,0.01191163307)	(0.0008176898868,0.00131258507)
	(-0.003502771653,-0.005617217207)	(0.00742016631,0.01190003874)	(-0.02092318603,-0.03356268065)	(0.007566249704,0.01213450731)	(-0.009163951004,-0.01469875404)
	(0.007408839158,0.01188190276)	(-0.03638291117,-0.05836288975)	(0.007954354745,0.0127572256)	(-0.01680661363,-0.02695900096)	(0.007628481686,0.01223434323)
	(-0.02664243027,-0.04273747881)	(0.007886530543,0.01264839634)	(-0.02600887876,-0.04172108216)	(0.007732741789,0.01240164829)	(0.0006743830297,0.001082641289)
	(-0.07298914308,-0.1170860367)	(0.009579525837,0.01536467517)	(-0.048020244,-0.07703125651)	(0.008309202038,0.01332655396)	(0.0004798170706,0.0007704158884)
	(-0.06126684593,-0.09828134483)	(0.008997233007,0.01443044762)	(0.0003564392951,0.0005724512812)	(-0.06792368253,-0.1089602147)	(0.009391583834,0.01506315031)
	(-0.05579501833,-0.08950362186)	(0.008844719258,0.01418576157)	(-0.05454336517,-0.0874955872)	(0.008634701989,0.01384879559)	(-0.03723484526,-0.05972963165)
	(0.008107621386,0.01300313684)	(-0.04914698206,-0.07883888875)	(0.008512820891,0.0136532541)	(0.00608954967,0.009770563043)	(0.00763071172,0.01223769574)
	(0.00169103297,0.0027140548)	(0.006213014839,0.009968617383)	(0.007845200799,0.01258181078)	(0.006189065662,0.009930206637)	(0.0076751963,0.01230904982)
	(0.006116252363,0.00981339114)	(0.007802839993,0.01251386451)	(0.005077598672,0.008147285201)	(0.007196108434,0.01154030415)	(0.005305529137,0.008512918819)
	(0.007135116503,0.01144245976)	(0.005091812114,0.008170109012)	(0.006923527373,0.0111029668)	(0.005308158334,0.008517157157)	(0.006861338729,0.01100320188)
	(0.002470859961,0.003965481598)	(0.004872784901,0.0078187628)	(0.006975212223,0.01118587965)	(0.002832245399,0.004545426604)	(0.004854283104,0.007789064259)
	(0.00717510607,0.01150659513)	(0.005508819288,0.008839033672)	(0.006990142093,0.01120987013)	(0.005721688026,0.009180486637)	(0.007271419545,0.01166117399)
	(0.005512414127,0.008844780566)	(0.007274182018,0.01166559318)	(0.005714235882,0.009168541261)	(0.007123918327,0.01142451818)	(0.002220146884,0.003563136674)
	(0.006068882153,0.009737429456)	(0.007379287052,0.01183426756)	(0.001962341693,0.003149423313)	(0.006088089484,0.009768233416)	(0.007538685369,0.01209001179)
	(0.005929560498,0.00951392868)	(0.00756072336,0.01212535572)	(0.005916404534,0.009492832912)	(0.007403839877,0.01187364668)	(0.005738351326,0.009207199169)
	(0.007580827186,0.01215759758)	(0.005512947653,0.008845625915)	(0.007425003362,0.01190757569)	(0.005730080689,0.009193940849)	(0.00742432982,0.01190650822)
	(0.002272983743,0.003647926538)	(0.005065797206,0.008128336368)	(0.007406301228,0.01187754368)	(0.005944915562,0.009538552367)	(0.007724645056,0.01238835689)
	(0.006127315221,0.009831141825)	(0.007873678724,0.01262748601)	(0.006108842411,0.009801516941)	(0.007703649361,0.01235468549)	(0.001992365678,0.003197612954)
	(0.005954866426,0.009554505477)	(0.007891256271,0.01265567309)	(0.006238856189,0.01001006338)	(0.008024285318,0.01286913961)	(0.006262201829,0.01004750534)
	(0.00820676964,0.01316192296)	(0.006145760927,0.009860720595)	(0.007982404293,0.01280196341)	(0.001699944294,0.002728372739)	(0.00617231515,0.00990330982)
	(0.008166899447,0.01309797332)	(0.005757307929,0.009237572447)	(0.007926446412,0.01271220414)	(0.004783025644,0.007674649597)	(0.007852496116,0.01259358306)
	(0.001401131067,0.002248865155)	(0.005779927486,0.009273849666)	(0.008110670295,0.01300777918)	(0.004784200081,0.007676523115)	(0.008037416586,0.01289027635)
	(0.003145972147,0.005048525145)	(0.007769887035,0.01246107186)	(0.003962044146,0.006357776917)	(0.007603022913,0.01219312071)	(0.004792552462,0.007689989111)
	(0.007669934891,0.01230051255)	(0.004207906042,0.006752128918)	(0.007836113128,0.01256710802)	(0.004276623884,0.006862398583)	(0.00755750579,0.01212010318)
	(0.003435857809,0.005514052453)	(0.004832089046,0.007753441667)	(0.007383918197,0.01184161937)	(0.002956627967,0.004745013765)	(0.00455549229,0.007309739672)
	(0.007477480768,0.01199172106)	(0.00450502045,0.00722874308)	(0.007761546046,0.01244748295)	(0.004936201867,0.007920435809)	(0.007532841133,0.01208056164)
	(0.003875396351,0.006218741209)	(0.007878082195,0.01263443278)	(0.00331563864,0.005320876745)	(0.007628892671,0.01223460685)	(0.003649582126,0.005856554543)
	(0.007638703327,0.01225035732)	(0.003966016374,0.006364815432)	(0.003557267762,0.00570842907)	(0.007893697767,0.01265947713)	(-0.4419846603,-0.7091304688)
	(-0.03207006593,-0.05145381837)	(-0.4369738713,-0.7010910305)	(-0.03156844926,-0.05064901421)	(-0.4394957872,-0.705137257)	(-0.03181879667,-0.05105067676)
	(0.03549219272,0.05694499906)	(-0.411504015,-0.6602265293)	(-0.02849736329,-0.04572168762)	(-0.4143228416,-0.6647491251)	(-0.02881542498,-0.04623199243)
	(-0.4344170996,-0.6969888807)	(-0.03132319916,-0.05025552986)	(0.03683791236,0.05910408862)	(-0.4167584701,-0.6686569084)	(-0.02909893227,-0.04668685744)
	(-0.4218677784,-0.6768544109)	(-0.02973175399,-0.04770216991)	(-0.4191632575,-0.6725152097)	(-0.02939289494,-0.04715849733)	(-0.4444374478,-0.7130657842)
	(-0.03232895583,-0.05186918672)	(0.03401862411,0.05458078564)	(-0.4468246553,-0.7168958813)	(-0.03257258309,-0.05226006733)	(-0.4514912971,-0.7243831621)
	(-0.0330528601,-0.05303063367)	(-0.4268119087,-0.6847868981)	(-0.03034490787,-0.04868592687)	(-0.4491742243,-0.7206655906)	(-0.03280999905,-0.05264098238)
	(0.03257868293,0.05227052483)	(-0.4241993109,-0.6805951804)	(-0.03002069024,-0.04816574529)	(-0.4537685223,-0.7280368012)	(-0.03330014033,-0.0534273752)
	(0.03114466868,0.04996977335)	(-0.4290651255,-0.6884020162)	(-0.03063016974,-0.04914360701)	(-0.431590425,-0.6924536705)	(-0.03095796014,-0.04966952082)
	(-0.4559902805,-0.7316014479)	(-0.03354068838,-0.05381331546)	(-0.4603129236,-0.7385368091)	(-0.03402424647,-0.05458914607)	(-0.4581745788,-0.7351059929)
	(-0.0337800713,-0.05419738636)	(0.02967104188,0.04760546662)	(-0.4337665274,-0.6959450643)	(-0.03124253559,-0.05012609965)	(-0.4367916275,-0.7007986116)
	(-0.03164567706,-0.05077290832)	(0.001609860164,0.00258500963)	(0.03214051476,0.05156665083)	(-0.007727673689,-0.01239666737)	(0.03135682623,0.05030935088)
	(-0.00645114714,-0.01034864437)	(0.03115507044,0.04998565215)	(0.0729268872,0.1170054524)	(0.0007597972375,0.001221217936)	(0.03242853868,0.05202875905)
	(0.007831195353,0.01256699158)	(0.03220990288,0.051677911)	(0.008545861016,0.01371344984)	(0.03117295854,0.05001422863)	(0.008180945494,0.01312804186)
	(0.03166790861,0.05080833193)	(0.07586269642,0.1217156563)	(0.0116563625,0.01870461764)	(0.03195045974,0.05126157225)	(0.009318449562,0.01495280196)
	(0.02945574831,0.04725911651)	(0.07954548525,0.1276243183)	(0.01181602465,0.01896044964)	(0.02920248899,0.04685269808)	(0.009113531762,0.01462409506)
	(0.0300620772,0.0482319178)	(0.01185620899,0.0190249936)	(0.02985551602,0.04790042201)	(0.01176703174,0.01888210052)	(0.03138276428,0.05035075574)
	(0.0118560362,0.01902479162)	(0.0305056921,0.0489435717)	(0.008859535981,0.01421664726)	(0.03063733139,0.04915486235)	(0.07776541325,0.1247683741)
	(0.01134103509,0.01819892701)	(0.03318796945,0.05324703897)	(0.01153453076,0.01850925378)	(0.03255918447,0.05223821368)	(0.00688752083,0.01105311134)
	(0.03307594504,0.05306739505)	(0.007420347304,0.0119079161)	(0.03270290874,0.05246889217)	(0.07351630646,0.1179511057)	(0.01212904408,0.01946307035)
	(0.02768311094,0.04441489742)	(0.0117671931,0.01888238778)	(0.02665624574,0.0427673869)	(0.08222662262,0.1319259183)	(0.01084045757,0.01739627502)
	(0.02687099129,0.04311180413)	(0.01041642907,0.01671583963)	(0.0258808076,0.04152314524)	(0.007888425335,0.01266068692)	(0.02603031769,0.04176288577)
	(0.007450586083,0.01195808362)	(0.02500676379,0.04012068792)	(0.08263252882,0.1325771529)	(0.002366582503,0.003801935695)	(0.02323708189,0.03728123886)
	(0.002893411075,0.00464732087)	(0.02441154366,0.03916555719)	(0.0126538865,0.02030533947)	(0.02938228677,0.04714107012)	(0.01124696704,0.01804862182)
	(0.02791330155,0.04478409374)	(0.01244624376,0.01997211522)	(0.02866745674,0.04599418912)	(0.08015740799,0.1286060784)	(0.01169987518,0.01877539834)
	(0.02899942994,0.04652668934)	(-0.01572273918,-0.02522466155)	(-0.001848026723,-0.002969543874)	(-0.01708787588,-0.02741505351)	(-0.001468043399,-0.002359958529)
	(-0.01635601542,-0.02624071305)	(-0.0005336389062,-0.0008607899973)	(-0.01559848863,-0.02502524627)	(-0.0009920338146,-0.001596196954)	(0.02088850715,0.03351631242)
	(-0.01541888838,-0.02473702142)	(-0.0001275291798,-0.0002092028178)	(-0.06724659075,-0.1078880322)	(0.004189409274,0.006717399772)	(-0.056339152,-0.090380186)
	(0.008115485575,0.01301869666)	(-0.04733788382,-0.07593908449)	(0.008095293849,0.01298644756)	(0.09104014974,0.1460662805)	(-0.05932762623,-0.09517457219)
	(0.009735642453,0.01561804011)	(-0.05519412155,-0.08854289592)	(0.01016024652,0.01629935943)	(-0.04581895893,-0.07350221418)	(0.009418337045,0.01510918117)
	(-0.07133028805,-0.1144362947)	(0.006339550077,0.01016803548)	(-0.07039605039,-0.1129379967)	(0.004968835512,0.007968765265)	(-0.06390470146,-0.1025276103)
	(0.006922992016,0.01110269135)	(-0.06912347477,-0.11089837)	(0.007075788607,0.01134848852)	(-0.06648000544,-0.1066516443)	(0.005398667037,0.00865937895)
	(-0.06800127428,-0.1090932075)	(0.004482780651,0.007189740515)	(0.08903024453,0.1428416568)	(-0.06812596116,-0.1092984503)	(0.005595705496,0.008973744791)
	(0.08249116957,0.1323506663)	(-0.06424325322,-0.1030619961)	(0.007076309302,0.01135119216)	(-0.07129925436,-0.1143832034)	(0.009369347904,0.01502979813)
	(-0.06652672247,-0.1067250276)	(0.009673599823,0.01551828085)	(-0.06401767955,-0.1026998028)	(0.007959279453,0.01276786499)	(0.08959674052,0.1437505438)
	(-0.06460689077,-0.1036457259)	(0.006219883861,0.009977106706)	(0.09000648092,0.1444078914)	(-0.07104074472,-0.1139689287)	(0.008444732031,0.01354626238)
	(-0.07168910682,-0.1150109351)	(0.007189024684,0.01153118178)	(-0.04226873952,-0.06780657723)	(0.01167001466,0.01872187222)	(-0.04446099328,-0.07132360085)
	(0.01094365222,0.01755644439)	(0.08995872565,0.1443312997)	(-0.05056222385,-0.081111716)	(0.01237212518,0.01984820757)	(-0.05381431778,-0.08632912384)
	(0.01169089277,0.01875517164)	(-0.05060738957,-0.08118406526)	(0.01479461922,0.02373489846)	(-0.04831185914,-0.07750142137)	(0.0131353956,0.02107285021)
	(-0.03999185178,-0.06415377364)	(0.0124965971,0.02004809764)	(0.08930092555,0.1432759353)	(-0.03945597782,-0.06329401219)	(0.01395599771,0.02238960076)
	(-0.004280249092,-0.006861728033)	(0.02033638915,0.03262717548)	(-0.02030273363,-0.032566618)	(0.01672746057,0.02683658874)	(-0.004685301704,-0.007511741028)
	(0.01912050733,0.03067640199)	(0.08601166226,0.1379986223)	(-0.01596010241,-0.02559971687)	(0.0177247127,0.02843669175)	(-0.0120616897,-0.0193454565)
	(0.01875186139,0.03008475104)	(-0.01186055859,-0.01902306634)	(0.01686859933,0.02706323729)	(0.08710283517,0.139749299)	(-0.008237942958,-0.01321127747)
	(0.01794889303,0.02879656258)	(-0.05014535204,-0.0804427474)	(0.01623987632,0.02605370361)	(-0.04504891429,-0.07226651803)	(0.01675356204,0.02687796155)
	(-0.0341763416,-0.05482382866)	(0.01611679867,0.02585653592)	(-0.03877984683,-0.062209212)	(0.01548162155,0.0248373546)	(0.08766596799,0.1406528313)
	(-0.02499875224,-0.04010022355)	(0.01769507727,0.02838894155)	(-0.04038899506,-0.06479060508)	(0.01734788576,0.02783159201)	(-0.0353018553,-0.05662930125)
	(0.0180453484,0.02895071047)	(-0.02951562591,-0.04734665116)	(0.01689197931,0.02710034352)	(0.08677015486,0.1392155804)	(-0.01184389917,-0.01899588501)
	(0.01992278777,0.03196339773)	(-0.003864078966,-0.006193878263)	(0.02153982863,0.03455798616)	(0.08434491922,0.1353245124)	(-0.003437004818,-0.005508533724)
	(0.02272438697,0.03645850336)	(-0.01154399072,-0.01851452697)	(0.02137731016,0.03429704793)	(0.002994751072,0.004806140478)	(0.007583809532,0.01216226817)
	(0.004491499998,0.007208094478)	(0.003209128869,0.005149977504)	(0.007876666456,0.01263214193)	(0.002867527314,0.004602009308)	(0.007807483934,0.01252113792)
	(0.002572890206,0.004129401786)	(0.007621838503,0.01222327691)	(0.002428976075,0.003898493994)	(0.00785157618,0.01259187475)	(0.001930387436,0.00309878391)
	(0.00732354076,0.01174466953)	(0.002144604917,0.003442352977)	(0.007638375988,0.01224980287)	(0.005220060614,0.008377228357)	(0.002168363399,0.0034804084)
	(0.007914097353,0.01269218236)	(0.001738562238,0.002791005365)	(0.00753365387,0.01208178441)	(0.001600280257,0.002569452755)	(0.006659251189,0.01067885756)
	(0.00128311027,0.002060736012)	(0.006496690965,0.01041803945)	(0.0007016814194,0.001128152729)	(0.006069077423,0.009731976748)	(0.001481969908,0.002379794962)
	(0.006306830797,0.01011341938)	(0.005451185606,0.008748444261)	(0.001547524115,0.002484634421)	(0.007211775489,0.01156535534)	(0.0009504503983,0.001527289373)
	(0.005866445854,0.009406862416)	(0.005797156725,0.009303794219)	(0.001208839768,0.001941735906)	(0.006095687402,0.00977465811)	(0.001397314566,0.002243804281)
	(0.006871338067,0.01101914061)	(0.001003341916,0.001612031298)	(0.00625324193,0.0100274482)	(0.001735964138,0.002786981616)	(0.007016297849,0.0112517229)
	(0.005422968802,0.008702974294)	(0.0007435606676,0.001195224862)	(0.006463212712,0.01036434561)	(-0.01514475529,-0.02429713144)	(0.0006930501655,0.001107316015)
	(0.02071186755,0.03323296891)	(-0.01526323033,-0.02448722381)	(0.001466323736,0.002347927483)	(-0.0142046564,-0.02278868028)	(0.001034960991,0.001655899878)
	(-0.01609350694,-0.02581946914)	(0.000425194107,0.0006775501992)	(-0.006000616518,-0.009624699855)	(0.002454831905,0.003934077793)	(-0.006175970782,-0.009906046319)
	(0.001812099495,0.002903156495)	(0.01145533804,0.01838323532)	(-0.006624361551,-0.01062546582)	(0.002255204016,0.003613960034)	(-0.00672175418,-0.01078164145)
	(0.001809336821,0.002898591228)	(-0.01135933894,-0.01822328489)	(0.0008410680731,0.001344934134)	(-0.01112641122,-0.01784955417)	(9.980154089e-005,0.0001557000126)
	(0.01623061819,0.02604362546)	(-0.01219024609,-0.01955649946)	(0.0005173244832,0.0008254980789)	(-0.01043480624,-0.01673979256)	(0.000211440509,0.0003348441001)
	(-0.007795130724,-0.01250393027)	(0.002428273351,0.003891519961)	(-0.007914960896,-0.01269613621)	(0.001859605429,0.002979164179)	(-0.00720454412,-0.01155628202)
	(0.002357848321,0.003778502126)	(-0.007300916273,-0.0117108704)	(0.00186905099,0.002994394419)	(0.01261228564,0.02023908519)	(-0.008453516895,-0.01356041468)
	(0.002500779981,0.00400782042)	(-0.008576775906,-0.01375816481)	(0.001866877985,0.002990873234)	(0.01392961491,0.02235235178)	(-0.009136174281,-0.0146558358)
	(0.001193885363,0.00191108418)	(-0.00987540333,-0.015842112)	(0.001277598456,0.002045315022)	(-0.009713198531,-0.0155818431)	(0.0003526441488,0.0005613894098)
	(0.01478810723,0.02372949048)	(-0.01059320325,-0.01699394627)	(0.0008796423048,0.001406852411)	(-0.009237247122,-0.01481803934)	(0.001997702208,0.00320065261)
	(-0.01428980204,-0.02292530179)	(0.001755347444,0.002811662101)	(-0.0132838911,-0.02131127259)	(0.001169427841,0.001871667586)	(0.01879272471,0.03015405071)
	(-0.01234351835,-0.0198024309)	(0.001448250036,0.002319023859)	(-0.01330766418,-0.02134943527)	(0.002228886735,0.003571419055)	(-0.0004575030684,-0.0007315649203)
	(0.006154242777,0.009868680742)	(3.916139393e-006,8.741855623e-006)	(0.006013658929,0.009643099792)	(-0.0007033996071,-0.001126039631)	(0.005795149396,0.00929259495)
	(0.0004396856051,0.0007077948574)	(0.006255560508,0.01003118976)	(0.006354379471,0.01019790398)	(-1.626057564e-005,-2.372726424e-005)	(0.006435859425,0.01032048471)
	(0.000290949074,0.0004691046918)	(0.006493724234,0.01041331927)	(-0.0004092795888,-0.0006541248881)	(0.00571016239,0.009156192987)	(0.006988613001,0.01121584334)
	(-0.001316115401,-0.002109110201)	(0.006054872717,0.009709348459)	(-0.001240481249,-0.001987795958)	(0.006338587826,0.01016449571)	(-0.001009304116,-0.001616862421)
	(0.005869220207,0.009411478433)	(0.007593773193,0.01218689649)	(-0.0007782478653,-0.001246182492)	(0.00625022369,0.01002268596)	(-0.006397879891,-0.01026211238)
	(0.002967882078,0.00475722471)	(-0.006216302295,-0.009970816495)	(0.003348644269,0.005368079904)	(-0.005512448434,-0.008841554551)	(0.003469363453,0.005561665051)
	(-0.005792353421,-0.009290621555)	(0.00305698784,0.004900155322)	(0.01140589008,0.01830381195)	(-0.004967863652,-0.007967850737)	(0.004173046174,0.006690540176)
	(-0.005207207117,-0.008351866774)	(0.003834360894,0.006147228876)	(0.01104061163,0.01771772472)	(-0.005639858643,-0.009046025685)	(0.004182568758,0.006705871271)
	(-0.005909365421,-0.009478402888)	(0.00381406013,0.006114699638)	(-0.002267204861,-0.003635021099)	(0.005984449677,0.009596412085)	(-0.00155959205,-0.002499794939)
	(0.006510237674,0.01043991522)	(-0.001639859721,-0.002628540811)	(0.006212884069,0.009962874785)	(0.008247798797,0.01323620019)	(-0.002531560416,-0.004059112322)
	(0.005448340784,0.008736337182)	(-0.001974674336,-0.003165719262)	(0.0063578245,0.01019541466)	(-0.001922393941,-0.003081802772)	(0.005862180186,0.009400243946)
	(-0.002173524446,-0.003484684317)	(0.005498034894,0.008816012098)	(0.008586335771,0.0137796379)	(-0.005358436399,-0.00859450975)	(0.004568412532,0.007324857832)
	(-0.002886711254,-0.00462890786)	(0.005378107687,0.008623712142)	(0.009206007385,0.01477395947)	(-0.003299742887,-0.005291609551)	(0.005737022968,0.009199518965)
	(-0.002625160413,-0.004209323551)	(0.005909118083,0.009475575246)	(-0.003233708249,-0.005185635316)	(0.005280710497,0.008467456495)	(-0.003671334547,-0.005887798008)
	(0.005615208393,0.009004140124)	(-0.004150538717,-0.006656572703)	(0.004871421356,0.007810881427)	(-0.004667382531,-0.007485828691)	(0.005089381666,0.008160638278)
	(-0.004088076889,-0.006556413718)	(0.0054676749,0.008767478494)	(-0.005037770991,-0.008080043052)	(0.004810418672,0.007713094217)	(-0.003590349691,-0.005757871662)
	(0.005142135757,0.008245187312)	(0.009813697713,0.01574904975)	(-0.00468463848,-0.007513448951)	(0.004492166646,0.007202483214)	(0.01069343832,0.01716057953)
	(-0.1104697363,-0.1772392429)	(0.01638562192,0.02628946851)	(-0.1288783307,-0.2067745947)	(0.01321857744,0.02120821829)	(0.0592969864,0.09513761554)
	(-0.1313926479,-0.2108086027)	(0.01285884394,0.02063105539)	(-0.1263724227,-0.2027540786)	(0.01356716474,0.02176749802)	(-0.1139611987,-0.1828413259)
	(0.01511774153,0.02425527092)	(0.063777766,0.1023266093)	(-0.1213788666,-0.1947423426)	(0.01422460786,0.02282231149)	(-0.1082029912,-0.1736024482)
	(0.0167211631,0.02682781679)	(-0.1015500582,-0.1629283979)	(0.01763806437,0.02829890955)	(-0.09932415285,-0.1593571272)	(0.01791907666,0.02874977064)
	(-0.1238726486,-0.1987434037)	(0.01390319807,0.02230663591)	(0.06081426194,0.09757194357)	(-0.1164233861,-0.1867916959)	(0.01483106045,0.02379531475)
	(-0.1188951231,-0.1907573876)	(0.0145337434,0.02331829402)	(0.06231449083,0.09997892129)	(-0.09500152763,-0.1524218527)	(0.01843321911,0.02957466984)
	(-0.1037903997,-0.1665228303)	(0.01734041111,0.02782134936)	(-0.1339129083,-0.2148521462)	(0.01248536969,0.02003184656)	(0.05774846183,0.09265315056)
	(-0.1172250896,-0.1880776179)	(0.01530498689,0.02455567819)	(-0.1195208619,-0.1917609845)	(0.01491254637,0.02392603951)	(-0.136435798,-0.2188999082)
	(0.01209679486,0.01940841004)	(-0.1414927313,-0.2270133277)	(0.01128061697,0.01809891935)	(-0.1127480276,-0.1808945624)	(0.01603339159,0.02572434384)
	(-0.1389617594,-0.2229525984)	(0.01169477652,0.0187634045)	(0.05618058563,0.09013763708)	(-0.01012780658,-0.01624737863)	(0.03160129113,0.05070157164)
	(-0.011222854,-0.01800424676)	(0.0316562128,0.05078968767)	(0.06887093836,0.1104980762)	(-0.009072219578,-0.01455382118)	(0.03151712405,0.05056653379)
	(0.07065589063,0.1133618599)	(-0.002514848289,-0.004032463978)	(0.0330695154,0.05305714585)	(-0.0001885050421,-0.000300187645)	(0.03268198843,0.05243539584)
	(0.005292283027,0.008493864841)	(0.0338256983,0.05427030494)	(-0.001685991112,-0.002702682387)	(0.03296475098,0.05288906167)	(-0.01235369015,-0.0198185347)
	(0.0316871498,0.05083932233)	(-0.05273621031,-0.08461002468)	(0.02542122699,0.04078630075)	(-0.05621529759,-0.09019194059)	(0.02497727962,0.04007402672)
	(-0.07283148147,-0.11685157)	(0.02208262514,0.03542982096)	(-0.06799980674,-0.1090995273)	(0.02273330754,0.03647378406)	(0.06654810293,0.1067713376)
	(-0.06057618542,-0.09718864166)	(0.02438198386,0.03911892764)	(-0.081671891,-0.1310352693)	(0.02093373677,0.03358652725)	(-0.06429354306,-0.1031528445)
	(0.0238624768,0.03828542421)	(-0.07782837707,-0.1248686972)	(0.02138652808,0.03431299368)	(0.06460490616,0.1036536643)	(-0.02718222704,-0.04360999374)
	(0.02980722085,0.04782318321)	(-0.04224026483,-0.06776980856)	(0.02735280702,0.0438853297)	(-0.02514471965,-0.04034103484)	(0.02994396482,0.04804257863)
	(-0.03923056706,-0.06294099295)	(0.027722401,0.04447830938)	(0.06613182968,0.1061034519)	(-0.004548415505,-0.007295036178)	(0.03319822711,0.05326364954)
	(-0.01352313149,-0.02169476116)	(0.03168907615,0.05084241182)	(0.06702422938,0.1075352084)	(-0.0033795075,-0.005419686604)	(0.03314267472,0.05317452231)
	(-0.01514562817,-0.02429786193)	(0.0316458437,0.05077304745)	(-0.3512500013,-0.5635533805)	(-0.02092834205,-0.03357776859)	(-0.3464417477,-0.5558389066)
	(-0.02019808438,-0.03240612793)	(-0.3751088291,-0.6018331305)	(-0.02395169136,-0.03842850154)	(-0.3611759282,-0.579478816)	(-0.02214888558,-0.03553603802)
	(0.03825140785,0.06137190874)	(-0.3670645083,-0.5889265906)	(-0.02302852247,-0.03694734567)	(-0.3920478524,-0.6290105407)	(-0.02610553749,-0.04188418214)
	(-0.3893149987,-0.6246258835)	(-0.02574849594,-0.04131133719)	(0.03692920352,0.05925055105)	(-0.3649256895,-0.5854950191)	(-0.02270906123,-0.03643479532)
	(-0.1724489253,-0.2766802344)	(0.006149870491,0.009867062682)	(-0.1839512784,-0.2951350789)	(0.004249247395,0.006817671603)	(0.05492989517,0.08813103055)
	(-0.1905357852,-0.3056993785)	(0.003255401884,0.005223127193)	(0.05305116153,0.08511677303)	(-0.1633340242,-0.2620561395)	(0.007679866004,0.01232181611)
	(-0.1666015095,-0.267298544)	(0.00715072383,0.01147285051)	(-0.1935681479,-0.3105645569)	(0.002775531324,0.004453213811)	(-0.1872487902,-0.3004256654)
	(0.003760520504,0.006033549024)	(-0.1696405953,-0.2721745024)	(0.006639538396,0.01065269504)	(-0.1440257027,-0.2310772651)	(0.01085116323,0.01740989589)
	(0.0545865192,0.08758010306)	(-0.1247741066,-0.2001893506)	(0.01394901485,0.02238013172)	(-0.1470385405,-0.2359111034)	(0.01031962513,0.01655708625)
	(-0.1218256428,-0.1954588045)	(0.01450251335,0.02326817508)	(-0.1751763429,-0.2810561488)	(0.005660816457,0.009082415185)	(-0.1995866932,-0.3202208212)
	(0.001780924382,0.002857447526)	(-0.1778995945,-0.2854253794)	(0.005161476569,0.00828126485)	(-0.1965928807,-0.3154174936)	(0.002283651877,0.003664033105)
	(0.0513652146,0.08241182362)	(-0.2454581304,-0.3938182491)	(-0.005442614027,-0.008732138439)	(0.05007586287,0.08034318567)	(-0.2488973864,-0.3993362624)
	(-0.005946113212,-0.009539962376)	(-0.2265952221,-0.3635540346)	(-0.002488668796,-0.00399276898)	(-0.2234477181,-0.3585041179)	(-0.001979685254,-0.003176145914)
	(-0.1806723254,-0.2898739955)	(0.004637660485,0.0074408444)	(-0.2025707788,-0.3250085427)	(0.001266697714,0.002032412416)	(0.04965510544,0.07966810744)
	(-0.2055214502,-0.3297426538)	(0.0007434463836,0.001192897916)	(-0.1833851676,-0.2942265252)	(0.004110160638,0.006594513599)	(-0.2746992523,-0.4407334648)
	(-0.009906261377,-0.01589370706)	(-0.2782925438,-0.4464986196)	(-0.01040862661,-0.01669971183)	(-0.2981544529,-0.4783656202)	(-0.01354420684,-0.02173050692)
	(0.04842213816,0.07768994264)	(-0.3024534638,-0.4852630502)	(-0.014084036,-0.02259661965)	(-0.2523163576,-0.4048217304)	(-0.006459212351,-0.01036318871)
	(0.04829990901,0.07749382683)	(-0.2329431081,-0.3737387072)	(-0.003557193934,-0.005707131584)	(-0.2298055015,-0.3687046696)	(-0.003021659328,-0.004847909375)
	(-0.2557131088,-0.4102715485)	(-0.006984099414,-0.01120532788)	(-0.3367878904,-0.5403499838)	(-0.01899916451,-0.0304825526)	(-0.3113359055,-0.4995142403)
	(-0.01524571335,-0.02446043824)	(0.04521185524,0.07253932936)	(-0.3090308582,-0.4958159702)	(-0.01493744818,-0.02396585134)	(-0.2858608898,-0.4586414381)
	(-0.01150970952,-0.01846631131)	(-0.3145637505,-0.5046930679)	(-0.01568458745,-0.02516457674)	(-0.2880418845,-0.4621406734)	(-0.01183754938,-0.01899230418)
	(-0.2823282293,-0.4529735609)	(-0.01098809451,-0.01762942172)	(-0.3067118057,-0.4920952299)	(-0.0146318577,-0.0234755558)	(0.04635868228,0.07437931151)
	(-0.3080611332,-0.4942599933)	(-0.01511749011,-0.02425470827)	(-0.3047455315,-0.4889403693)	(-0.01454242046,-0.02333205461)	(-0.3026645057,-0.485601526)
