96935	
	(4.86818726e-005,6.963625407e-005)	(-1.097260211e-005,-5.844044248e-005)	(6.320475429e-005,7.13390332e-005)	(-1.492854587e-005,-5.396871176e-005)	(2.729371897e-005,5.637191558e-005)
	(-5.931710698e-006,-4.280964215e-005)	(-0.0005089466643,-0.0001045628896)	(3.693633718e-005,5.748129808e-005)	(-9.372027508e-006,-3.885326069e-005)	(4.063547998e-005,7.589897256e-005)
	(-1.184591385e-005,-0.0001015825446)	(2.75565231e-005,7.121543757e-005)	(-4.801551019e-006,-8.966821434e-005)	(1.739188874e-005,6.904054099e-005)	(-1.015214181e-006,-9.278633482e-005)
	(-0.0004821277331,-0.0001153819345)	(2.665801451e-005,7.401625465e-005)	(-7.160043033e-006,-0.0001036417233)	(7.198435279e-005,0.0002184667624)	(-6.905020216e-005,-4.65445628e-005)
	(5.01488109e-005,0.0002228565279)	(-5.587485443e-005,-2.25139112e-005)	(-0.0004022890629,-0.000147481474)	(6.691451058e-005,0.0002329518798)	(-6.435707848e-005,-2.951316279e-005)
	(7.875836489e-005,0.0002263092376)	(-7.220756569e-005,-4.36234499e-005)	(6.812745732e-005,0.0002428637127)	(-6.298818022e-005,-1.936761545e-005)	(7.09664229e-005,0.0002384798777)
	(-6.573372769e-005,-2.714145472e-005)	(5.791305954e-005,0.0002249385895)	(-6.019357976e-005,-2.953494249e-005)	(7.497965544e-005,0.0002321735708)	(-6.919554517e-005,-3.632155993e-005)
	(6.570491193e-005,0.0002249661026)	(-6.473171855e-005,-3.652138935e-005)	(-0.0004048044399,-0.000144255227)	(5.738216111e-005,0.0002337336911)	(-5.84262365e-005,-1.811214992e-005)
	(-0.0003963343136,-0.0001506312016)	(5.372990446e-005,0.0002283467452)	(-5.720995402e-005,-2.03073173e-005)	(7.981155995e-005,0.0001822537873)	(-7.505508548e-005,-7.647576859e-005)
	(9.738744019e-005,0.0002061518909)	(-8.518363619e-005,-6.467550744e-005)	(0.0001023881226,0.0001956831591)	(-8.885159961e-005,-7.208967594e-005)	(8.783874362e-005,0.0001919307031)
	(-8.005739058e-005,-7.209011773e-005)	(-0.0004182360636,-0.0001329627077)	(8.288703822e-005,0.0002012975825)	(-7.672950805e-005,-6.439611213e-005)	(0.0001010220178,0.0001811593029)
	(-8.832323786e-005,-8.084408594e-005)	(7.795690847e-005,0.0002096340634)	(-7.329230304e-005,-5.652288494e-005)	(-0.0004122018998,-0.0001381625795)	(8.490455845e-005,0.0002172748711)
	(-7.680586483e-005,-5.348086153e-005)	(7.086540101e-005,0.0001180833458)	(-5.99271611e-005,-0.0001142456482)	(5.427458498e-005,0.0001110021351)	(-4.667232489e-005,-0.0001146989134)
	(6.079561515e-005,0.0001288580203)	(-5.625468863e-005,-0.0001056954455)	(5.348321756e-005,0.0001198230322)	(-4.901475815e-005,-0.0001091034233)	(-0.0004500755008,-0.0001226864979)
	(7.848232386e-005,0.0001260732729)	(-6.724750741e-005,-0.000110784101)	(8.405439826e-005,0.0001448821095)	(-7.475956632e-005,-0.0001005627227)	(9.276729994e-005,0.000172211993)
	(-8.297055019e-005,-8.536792283e-005)	(6.558384062e-005,0.0001652290142)	(-6.503912283e-005,-8.335694319e-005)	(8.569315196e-005,0.0001625108396)	(-7.78590022e-005,-9.027297145e-005)
	(6.360759686e-005,0.0001481547305)	(-6.179985051e-005,-9.415727698e-005)	(8.193290921e-005,0.0001334228528)	(-7.129713406e-005,-0.0001069900323)	(5.930976485e-005,0.0001578817459)
	(-6.019717316e-005,-8.592523274e-005)	(-0.0004346458296,-0.0001284113547)	(7.896223682e-005,0.0001560649817)	(-7.288794151e-005,-9.302907435e-005)	(7.205855186e-005,0.0001725052767)
	(-6.975069148e-005,-8.069760438e-005)	(-0.0004279167711,-0.0001298955516)	(6.834557969e-005,0.000138207977)	(-6.32787764e-005,-0.0001018343927)	(-0.0004416538143,-0.0001238290171)
	(8.228755071e-005,0.0002457151004)	(-7.08027082e-005,-2.809118099e-005)	(-0.00100069784,-0.001025188565)	(-0.0010221834,0.0009791607669)	(-6.028803824e-005,0.0004929814076)
	(-0.0006310084176,-0.001657870217)	(-0.001662813058,0.0006108725928)	(-0.0008177625674,-0.001437273282)	(-0.001461820046,0.0007885819382)	(-0.0002086792776,0.0005688013207)
	(-0.0007130516174,-0.001168380389)	(-0.001167189343,0.0006886378646)	(-0.0007121970592,-0.000893789171)	(-0.0008914761231,0.0006891742962)	(-0.0005865281952,-0.001343203566)
	(-0.001356426727,0.0005722415486)	(-0.0009188029739,-0.001239826374)	(-0.001237609672,0.000927199409)	(-0.0004000295877,-0.001521361985)	(-0.001515507598,0.000396975123)
	(-0.0009182616519,-0.0004127453082)	(-0.000417994716,0.0009110023691)	(6.188027303e-005,0.000301789211)	(-0.0007223830811,-0.0006153320708)	(-0.00061861798,0.0007185174254)
	(-0.0006578230609,-0.0004208998455)	(-0.0004219019243,0.0006293427574)	(-0.0007330237906,-0.0003217444298)	(-0.0003079053512,0.0007247264461)	(-0.0001694044281,9.627561942e-005)
	(0.0001021218659,0.0001599757814)	(-0.0001313318363,5.114352751e-005)	(5.465204053e-005,0.000124267426)	(-9.11870527e-005,5.985791581e-005)	(5.915263958e-005,7.97854981e-005)
	(-0.0001100422155,0.0001070079344)	(0.0001103793242,0.0001005131757)	(-3.098301632e-005,-2.432124767e-005)	(-0.0004241179475,7.267937674e-005)	(7.790014364e-005,0.0003998540902)
	(4.16928276e-005,4.909411163e-005)	(-0.000637727777,-0.0001441131757)	(-0.0001444156561,0.0006309382847)	(-0.0006734882635,-3.120344097e-005)	(-2.458369664e-005,0.0006793812802)
	(7.861931505e-005,0.0001320244356)	(-0.000506260583,-0.0001045673728)	(-0.0001020379114,0.0004895971081)	(-0.0005172260597,-0.0003312359404)	(-0.0003286295974,0.0005084678726)
	(-0.0005345211475,3.463639429e-005)	(2.768030442e-005,0.0005175684515)	(-0.0005911214325,-0.0002528827945)	(-0.000231129298,0.0005773350368)	(1.261632837e-005,0.000173223294)
	(-0.0004030708706,-4.095242134e-005)	(-3.627241432e-005,0.000387925369)	(-0.0003267509938,6.440865719e-005)	(6.649236595e-005,0.0003136014673)	(-0.0004622620401,-0.0001884656001)
	(-0.0001808478594,0.0004450083629)	(-0.0002465762922,5.943488052e-005)	(5.49543606e-005,0.0002377268761)	(-4.837136355e-006,1.308850024e-005)	(-0.0001860189774,1.844405171e-005)
	(1.882617259e-005,0.0001717798081)	(-0.0003057302166,-2.025725423e-005)	(-1.702778829e-005,0.0002993467506)	(-0.000238234689,-3.703591753e-006)	(-5.881237512e-006,0.0002326835535)
	(-6.924042261e-005,-3.427961493e-006)	(5.122860596e-007,6.41125761e-005)	(-5.121217013e-005,3.307870546e-006)	(3.364506056e-006,4.158290251e-005)	(-9.50852394e-005,1.531107222e-005)
	(1.841297526e-005,8.849165953e-005)	(-6.82612523e-005,2.491538066e-005)	(2.834581529e-005,6.110346582e-005)	(-5.966581997e-005,-1.650420653e-005)	(-0.0004639120377,-0.0009728800619)
	(-0.000968434248,0.0004554657482)	(-0.0004678112798,-0.0005496429469)	(-0.0005502455035,0.0004522197275)	(-0.0003298667549,-0.0006223911336)	(-0.0006120928999,0.0003109162438)
	(-0.00029310931,-0.000797624188)	(-0.0008037177991,0.0002802822283)	(-0.0004875195704,-0.0007537760084)	(-0.0007497644548,0.0004653262397)	(-0.0001343296962,0.0002861562628)
	(-4.279045774e-005,-1.683194039e-005)	(-1.549253233e-005,3.58478825e-005)	(-3.243763227e-005,-9.5023132e-006)	(-5.41877087e-006,2.808310009e-005)	(-7.643764805e-005,-2.028868808e-005)
	(-2.370007573e-005,-2.023317761e-005)	(-1.870292185e-005,1.836648339e-005)	(-2.15041801e-005,-1.077786754e-005)	(-8.639225826e-006,1.499650123e-005)	(-3.296823257e-005,-1.941843149e-005)
	(-1.732660767e-005,2.904253344e-005)	(1.231234034e-006,-2.150562475e-006)	(4.38822796e-007,-2.754001178e-007)	(-1.91423809e-006,-6.049500706e-006)	(-3.699998195e-006,-5.548545815e-007)
	(-2.464937916e-007,-4.890539802e-006)	(-2.76955296e-006,-1.055996297e-006)	(-8.898470524e-007,-4.924330448e-006)	(-2.678588404e-006,-3.936048214e-007)	(-8.310519489e-005,-2.645259615e-005)
	(1.200413893e-006,-4.835912527e-006)	(-3.538038613e-006,-2.016299014e-006)	(-4.788830229e-007,-5.873534454e-006)	(-3.676617587e-006,-1.097489588e-006)	(5.662287038e-007,-5.660858731e-006)
	(-3.540313665e-006,-1.269345924e-006)	(4.192525204e-007,-4.75059336e-006)	(-3.092097241e-006,-1.294965637e-006)	(-8.145311498e-005,-2.703615657e-005)	(-4.918928429e-006,-6.540110415e-006)
	(-3.651856791e-006,1.937729793e-006)	(-5.983647292e-006,-5.484361504e-006)	(-3.402672666e-006,2.311671281e-006)	(-8.289198796e-005,-2.597976532e-005)	(-3.18175368e-006,-7.479223606e-006)
	(-4.925090907e-006,4.791940583e-007)	(-8.207889406e-005,-2.704626207e-005)	(-1.316496974e-006,-7.564984074e-006)	(-4.913057463e-006,-1.967809632e-007)	(-1.274325957e-005,-9.854970923e-006)
	(-8.313188729e-006,7.981121722e-006)	(-8.039031888e-005,-2.505012854e-005)	(-4.312218046e-006,-9.94922784e-006)	(-8.584915297e-006,9.412370555e-007)	(-1.316369073e-005,-1.680295612e-005)
	(-1.376869982e-005,9.303119393e-006)	(-9.705202334e-006,-1.224312884e-005)	(-1.056135191e-005,5.35853994e-006)	(-6.801018279e-006,-8.410205292e-006)	(-5.765033021e-006,4.153583103e-006)
	(-9.153912693e-006,-7.170226022e-006)	(-4.639322239e-006,4.009183729e-006)	(1.627151953e-006,-5.842111992e-006)	(-3.759045777e-006,-2.220016741e-006)	(3.079632766e-006,-4.305609462e-006)
	(-2.997726501e-006,-3.079824811e-006)	(2.261685106e-006,-4.730786783e-006)	(-3.34281141e-006,-2.291392779e-006)	(-7.997613329e-005,-2.837569861e-005)	(2.152269175e-006,-3.781717123e-006)
	(-2.665289303e-006,-1.796051914e-006)	(3.060217919e-006,-5.387147291e-006)	(-4.965285565e-006,-3.397248787e-006)	(1.716593748e-006,-2.673463908e-006)	(-1.875924276e-006,-9.312370236e-007)
	(1.914086246e-006,-2.132923576e-006)	(-1.589838607e-006,-1.185020673e-006)	(1.786859212e-006,-2.299563027e-006)	(-1.608374058e-006,-1.052149659e-006)	(1.328226249e-006,-2.696414225e-006)
	(-1.804210046e-006,-5.29204707e-007)	(-7.754237494e-005,-2.510993118e-005)	(2.80627426e-006,-3.404610139e-006)	(-2.883963095e-006,-2.449518147e-006)	(2.055169087e-006,-2.873689036e-006)
	(-2.073206842e-006,-1.398759503e-006)	(2.018213244e-006,-3.391318506e-006)	(-2.427806379e-006,-1.735854155e-006)	(-7.923449314e-005,-2.7434878e-005)	(2.85415755e-006,-2.852383509e-006)
	(-2.265770382e-006,-2.203815524e-006)	(2.333052246e-006,-1.944042466e-006)	(-1.729678289e-006,-1.36464875e-006)	(2.175838813e-006,-2.67993484e-006)	(-1.96150584e-006,-1.173785529e-006)
	(-7.790885827e-005,-2.662347354e-005)	(2.709388736e-006,-2.2296522e-006)	(-1.960732443e-006,-2.0905942e-006)	(1.273490765e-006,-1.399621836e-006)	(1.018604333e-007,-4.263517932e-007)
	(1.286184688e-006,-1.869284586e-006)	(2.055309444e-007,-1.478673908e-007)	(1.482575807e-006,-1.4589116e-006)	(-2.099860791e-007,-6.923302213e-007)	(1.422925772e-006,-1.910467458e-006)
	(-1.256580928e-007,-4.654966863e-007)	(-7.219818496e-005,-2.280018804e-005)	(2.14326145e-006,-1.014904428e-006)	(-1.001710632e-006,-1.027858473e-006)	(1.866232142e-006,-1.396324128e-006)
	(-8.495877038e-007,-9.388323515e-007)	(2.175861897e-006,-1.368229336e-006)	(-1.325914534e-006,-1.101125225e-006)	(1.945546234e-006,-1.662684338e-006)	(-1.241508018e-006,-1.164968411e-006)
	(-7.50811623e-005,-2.513510887e-005)	(1.353686412e-006,-9.982280077e-007)	(-3.653450474e-007,-4.209058708e-007)	(1.688058909e-006,-1.124504277e-006)	(-5.636064725e-007,-7.730506002e-007)
	(-7.383305179e-005,-2.463691303e-005)	(1.92309736e-006,-5.552275593e-007)	(-5.368169039e-007,-1.127400712e-006)	(-2.744208263e-005,1.462617341e-006)	(4.598561962e-006,-1.694099558e-005)
	(-1.241909903e-005,3.627527244e-005)	(7.011971103e-006,-1.436342333e-005)	(-2.477995086e-005,3.617016839e-006)	(2.813209541e-006,-1.485173002e-005)	(-0.0002701747064,-0.0002875733884)
	(-1.006759167e-005,3.863643651e-005)	(4.929244395e-006,-1.207375925e-005)	(-3.290958711e-005,-3.025203702e-006)	(8.304009609e-006,-2.122670063e-005)	(-3.571294947e-005,-5.359622237e-006)
	(1.022049766e-005,-2.342380602e-005)	(-0.0002645471768,-0.0002997549366)	(-2.558120909e-005,1.855707578e-005)	(1.40094884e-005,-2.337602041e-005)	(-1.917043186e-005,2.931653067e-005)
	(1.304371392e-005,-2.092532115e-005)	(-1.697469921e-005,3.160623683e-005)	(1.107671741e-005,-1.879557979e-005)	(-1.45237898e-005,3.413172313e-005)	(8.885754026e-006,-1.641225542e-005)
	(-3.015106079e-005,-7.51115632e-007)	(6.427827429e-006,-1.906138977e-005)	(-0.000267284547,-0.0002936078185)	(-7.728981577e-006,5.116297958e-005)	(1.637940776e-005,-2.084163389e-005)
	(-4.439932665e-005,-1.272393303e-005)	(1.624497175e-005,-3.024962711e-005)	(-2.56300143e-005,2.242406379e-005)	(1.888735152e-005,-2.720138721e-005)	(-1.413708645e-005,4.091027674e-005)
	(1.751858149e-005,-2.328402505e-005)	(-0.0002636383015,-0.0003053244921)	(1.555445745e-006,6.643876844e-005)	(1.873015951e-005,-2.076472356e-005)	(-1.114001557e-005,4.666099861e-005)
	(2.025824817e-005,-2.483209023e-005)	(-4.145893303e-005,-1.020945818e-005)	(1.419396962e-005,-2.793592861e-005)	(-0.0002619596648,-0.0003059866782)	(-2.800357549e-005,1.613899806e-005)
	(1.604405128e-005,-2.559359867e-005)	(-5.041029082e-005,-1.793235646e-005)	(2.048527893e-005,-3.498192932e-005)	(-3.016941337e-005,1.745778825e-005)	(2.303991263e-005,-3.161082214e-005)
	(-4.738286667e-005,-1.529855143e-005)	(1.834397121e-005,-3.259475177e-005)	(-0.0002595166135,-0.00031231178)	(-2.797207438e-005,1.987412983e-005)	(2.102566613e-005,-2.947542848e-005)
	(-6.293629457e-005,-2.905422296e-005)	(2.949688112e-005,-4.487267748e-005)	(-3.732829203e-005,9.433349255e-006)	(2.965965719e-005,-3.856495689e-005)	(-5.659375334e-005,-2.337577339e-005)
	(2.490172172e-005,-3.985752996e-005)	(-5.974435149e-005,-2.618702509e-005)	(2.717683561e-005,-4.234797669e-005)	(-0.0002551248185,-0.0003252361062)	(-3.258308125e-005,1.477727291e-005)
	(2.526108401e-005,-3.395484454e-005)	(-5.34798453e-005,-2.062546304e-005)	(2.267189782e-005,-3.73989243e-005)	(-0.0002572369396,-0.0003187416273)	(-3.484573794e-005,1.224073518e-005)
	(2.735311113e-005,-3.615401822e-005)	(-6.617127119e-005,-3.198052544e-005)	(3.186434446e-005,-4.743358254e-005)	(-0.0002532209945,-0.0003318086083)	(-6.944105546e-005,-3.496515958e-005)
	(3.426655588e-005,-5.002731336e-005)	(-3.983953196e-005,6.553250056e-006)	(3.200492423e-005,-4.101133515e-005)	(-4.386666079e-005,1.895032361e-006)	(3.578031176e-005,-4.492755103e-005)
	(3.130575726e-005,0.0001192761605)	(-8.958141852e-006,9.316347323e-006)	(2.970840736e-005,0.0001160991506)	(-5.065747962e-006,5.528801604e-006)	(1.703795765e-005,8.524957612e-005)
	(-7.99452531e-006,5.71794168e-006)	(1.807886096e-005,8.64438963e-005)	(-9.324508042e-006,7.139476776e-006)	(-0.0002876457907,-0.000258821425)	(1.596354999e-005,8.399366582e-005)
	(-6.629312698e-006,4.2611854e-006)	(-0.0002845397406,-0.0002638968176)	(3.03041325e-005,0.000117286925)	(-6.481302072e-006,6.904481564e-006)	(1.484960508e-005,8.267939414e-005)
	(-5.228203062e-006,2.774949913e-006)	(1.168657926e-005,7.882138627e-005)	(-1.264024744e-006,-1.410246115e-006)	(1.370519238e-005,8.13050126e-005)	(-3.789341366e-006,1.2548336e-006)
	(-0.00028151387,-0.0002690631474)	(2.910386775e-005,0.000114845325)	(-3.614562808e-006,4.11473689e-006)	(2.791704651e-005,0.0001123924269)	(-8.896833115e-007,1.46878378e-006)
	(3.8410272e-006,6.860692582e-005)	(8.51517637e-006,-1.159256923e-005)	(9.577232417e-006,7.616041097e-005)	(1.36781484e-006,-4.172014699e-006)	(-0.0002765668883,-0.0002780747471)
	(7.597881149e-006,7.360043983e-005)	(3.838668963e-006,-6.749540605e-006)	(5.541093578e-006,7.089297599e-005)	(6.396979332e-006,-9.401793951e-006)	(-0.0002723537499,-0.0002864433448)
	(2.569527383e-005,0.0001076857542)	(4.055270342e-006,-3.31497001e-006)	(2.672868743e-005,0.0001098962335)	(1.77190057e-006,-1.109998989e-006)	(2.450918548e-005,0.0001051132806)
	(6.631351763e-006,-5.795890792e-006)	(2.302201294e-005,0.0001018557521)	(9.789276066e-006,-8.829555602e-006)	(4.521188556e-005,0.0001472005363)	(-6.762544401e-006,9.068885131e-006)
	(4.534818932e-005,0.0001490005592)	(-9.260188531e-006,1.128284793e-005)	(-0.0002901855023,-0.0002565238331)	(6.175597319e-005,0.0001798780504)	(-1.13311182e-005,1.406051706e-005)
	(6.246300729e-005,0.0001785434576)	(-9.158522425e-006,1.235853014e-005)	(9.568231983e-005,0.0002333300142)	(-1.812551116e-005,1.859246144e-005)	(7.942243221e-005,0.0002058613057)
	(-1.198854155e-005,1.495638455e-005)	(9.782463127e-005,0.0002324346344)	(-1.609547001e-005,1.746172808e-005)	(7.796830627e-005,0.0002069790094)	(-1.412196286e-005,1.640332513e-005)
	(-0.0002950147751,-0.0002502433141)	(9.999545603e-005,0.0002314170281)	(-1.397793403e-005,1.626295228e-005)	(-7.609738148e-005,-4.110505739e-005)	(3.922258268e-005,-5.531464742e-005)
	(-4.646764635e-005,-1.15198824e-006)	(3.824278815e-005,-4.746443495e-005)	(-7.275092513e-005,-3.800531201e-005)	(3.672781314e-005,-5.265096374e-005)	(-0.0002514463999,-0.000338477643)
	(-5.021722995e-005,-5.58781542e-006)	(4.181133944e-005,-5.111868845e-005)	(0.01251234977,0.01950600426)	(0.005216334435,-0.02150440195)	(0.01090164791,0.02017360724)
	(0.006765481485,-0.02070147503)	(0.03654143439,0.03124857844)	(-0.01420329955,0.06952533659)	(0.03821726174,0.02973539726)	(-0.01092924074,0.07043682217)
	(0.02984653406,0.02524778533)	(-0.01551511969,0.07095256362)	(0.03085283703,0.02423262148)	(-0.01291088382,0.07176542282)	(-0.005435643591,-0.0002936162084)
	(0.02880534053,0.02623262533)	(-0.01807701474,0.07007618066)	(-0.005385043614,-0.0007255781811)	(0.01357840739,0.01416160967)	(-0.02507847262,0.06962414899)
	(-0.002645869056,-0.0006175505182)	(0.02032311829,0.02128411135)	(-0.02424458525,0.06895688514)	(0.01289124045,0.01461989867)	(-0.02792324665,0.06818535069)
	(0.03525077621,0.03246084357)	(-0.01671089908,0.06869666699)	(0.02772849061,0.02715120213)	(-0.02059222869,0.06909883584)	(0.02116230544,0.0206072621)
	(-0.02174073065,0.07007895226)	(0.01218351562,0.01504617001)	(-0.030694126,0.06663262898)	(-0.002566308441,-0.0008449062313)	(0.01930670067,0.0219894939)
	(-0.02706450597,0.06755296019)	(0.01818104519,0.02264780931)	(-0.02995851773,0.06596032205)	(0.011555974,0.01544144974)	(-0.03314430641,0.06511184971)
	(0.01723785156,0.02323135319)	(-0.03238457409,0.06447076523)	(0.01091499897,0.01579812518)	(-0.03552017637,0.06349887135)	(-0.002495687089,-0.001031641333)
	(0.01017254453,0.01614197719)	(-0.03804985521,0.06161640994)	(0.01632522309,0.02373779111)	(-0.03463923342,0.06296787524)	(0.01537717314,0.02423808907)
	(-0.03682347863,0.06138567288)	(0.005130819174,0.0176339777)	(-0.05231659441,0.0468407568)	(-0.001973320861,-0.00178605041)	(0.008610077475,0.02629215365)
	(-0.04980902285,0.04868937163)	(0.005830453546,0.01750193557)	(-0.05064781481,0.04908406736)	(0.007605565652,0.02647909094)	(-0.05139487396,0.04658376983)
	(0.006524914026,0.0173354551)	(-0.04888433386,0.05127035106)	(-0.002110960591,-0.001626911451)	(0.008071231363,0.0169771704)	(-0.04467584539,0.0558157601)
	(-0.002264970342,-0.001429518817)	(0.009427084988,0.01643545783)	(-0.0404888159,0.05965554764)	(-0.002389884369,-0.001223461088)	(0.01426445455,0.02470598092)
	(-0.03925992399,0.05947159018)	(0.00965281445,0.02605519802)	(-0.0480611864,0.05084208815)	(0.007303626606,0.01716750741)	(-0.04683478579,0.05358743728)
	(0.01305266415,0.02511347295)	(-0.0417256387,0.05734741331)	(0.008756285404,0.01671436591)	(-0.04261774838,0.0577579522)	(0.01201544763,0.02550642211)
	(-0.04376643427,0.05543575436)	(0.01088098591,0.02581314074)	(-0.04591216386,0.05323630125)	(0.01116540503,0.03459800893)	(-0.04847910499,0.04830857092)
	(0.009841267924,0.03484553546)	(-0.05006503718,0.04626386209)	(-0.004000993376,-0.003512517851)	(0.01187719752,0.04293773033)	(-0.04829704819,0.04589548464)
	(0.008230218457,0.03497223453)	(-0.05188184718,0.04371814304)	(0.002877080009,0.0177858836)	(-0.05700174604,0.039297445)	(0.005210915398,0.02663579661)
	(-0.05480326422,0.04140224212)	(0.006442039443,0.02660155004)	(-0.05311388755,0.04409335493)	(0.003575016271,0.01773846398)	(-0.05564935336,0.04171476658)
	(-0.001799342192,-0.00193959428)	(0.004161661434,0.02669843786)	(-0.05614769379,0.03902303197)	(0.00316176928,0.02671456049)	(-0.05733817406,0.03671118043)
	(0.001487181931,0.01778702042)	(-0.05940226994,0.03434281741)	(0.002179831431,0.01779953093)	(-0.05825463136,0.03684147187)	(-0.001634415146,-0.002074635312)
	(5.926776246e-005,0.008914808136)	(-0.06196456483,0.02907830845)	(4.875899825e-005,0.01762669642)	(-0.0614724864,0.02899399558)	(0.002119929447,0.02669064645)
	(-0.05848482731,0.03425023451)	(0.001134520963,0.02662636174)	(-0.05948355298,0.03186824333)	(0.0007984895859,0.01774425326)	(-0.06044616484,0.0318112945)
	(-0.001458535299,-0.002198021498)	(0.05279331646,0.01833339248)	(0.01408415918,0.07090208463)	(-0.007323646236,0.002386867466)	(0.05978188036,0.02091454812)
	(0.01530429884,0.06840151826)	(0.05861013993,0.02319821574)	(0.01241676352,0.06871887058)	(0.05158925882,0.02059412335)	(0.01070826011,0.07119086605)
	(0.06887564212,0.0144810076)	(0.02559035084,0.0636215378)	(-0.008872393764,0.004582978163)	(0.07300877124,0.01814083984)	(0.0244843662,0.0609565284)
	(0.0742645406,0.01454402196)	(0.02771583036,0.05985070038)	(0.06736050503,0.01885466917)	(0.02115304969,0.06477549201)	(0.08020589323,0.00440562319)
	(0.03697473175,0.05226484067)	(-0.009345438765,0.007448027896)	(0.08184988712,0.007027700681)	(0.0359547939,0.04920452542)	(0.07931161339,0.009285343314)
	(0.03343855704,0.05415613281)	(0.08257941901,0.002297493318)	(0.03898849382,0.04727667729)	(0.08076639084,0.01199443692)	(0.03260814804,0.05103965301)
	(0.0795755386,0.01613388374)	(0.02966447118,0.05252798435)	(0.07688844533,0.01788322253)	(0.0267680895,0.05704002619)	(0.07811951428,0.01409659557)
	(0.0298032271,0.0558062465)	(-0.01020448662,0.006185036728)	(0.06556238789,0.02310133632)	(0.01667977104,0.0656308707)	(-0.009398059305,0.003329794855)
	(0.07120908104,0.02275327378)	(0.02023416301,0.06204194253)	(0.06990859938,0.02550395001)	(0.01756868928,0.06260451142)	(0.06429166972,0.02560632555)
	(0.01389991136,0.06601631054)	(0.05029315517,0.02279559021)	(0.007326491186,0.07130504944)	(-0.00748280311,0.001658922656)	(0.05716284469,0.02570269762)
	(0.009145822928,0.06893386617)	(0.05580829921,0.02785222659)	(0.006258752406,0.06899854814)	(0.05014507943,0.02561704671)	(0.00416310732,0.07086494057)
	(0.0498002073,0.02846734155)	(0.001060895323,0.07030123252)	(-0.008000352381,0.0009943069614)	(0.05431898453,0.03335545139)	(0.0006410275793,0.06800561284)
	(0.05519000017,0.03086051834)	(0.003259747844,0.0684917222)	(0.04862453908,0.03005857593)	(-0.00140062106,0.07004475247)	(0.04612762398,0.03310906444)
	(-0.006266854363,0.06930115769)	(0.04288063527,0.03634554083)	(-0.01187654773,0.0680206179)	(0.05036095757,0.03914242169)	(-0.00661424488,0.06664754284)
	(0.05186341593,0.03750194518)	(-0.00428789538,0.06706930677)	(0.05295738841,0.03508058797)	(-0.001740796416,0.06774683752)	(0.04480603606,0.03456521762)
	(-0.008675853154,0.06879072084)	(-0.0080580837,-0.000149591333)	(0.04740161455,0.03159740816)	(-0.003837353898,0.06972382933)	(-0.008049859343,0.0004351263808)
	(0.03912410448,-0.03742727265)	(-0.05118062261,-0.01423340498)	(-0.002233907007,0.009373361709)	(0.04109320886,-0.03434256608)	(-0.04959087251,-0.01760982517)
	(0.03524080805,-0.0350518269)	(-0.05295468351,-0.01549611683)	(0.03654232963,-0.03303804156)	(-0.05179599019,-0.01800304325)	(0.03825268154,-0.03017666322)
	(-0.04994194426,-0.02137256765)	(0.03927386718,-0.02806302589)	(-0.04850542895,-0.0236946434)	(0.04390294436,-0.02868615003)	(-0.0463120786,-0.02317423168)
	(0.04282742242,-0.03115961292)	(-0.04779201258,-0.0208252117)	(-0.00350115021,0.008931672531)	(0.04021894219,-0.02578136346)	(-0.04686746933,-0.02605007823)
	(0.04563593996,-0.02365104171)	(-0.04303540118,-0.02757903595)	(0.04144615663,-0.02257007313)	(-0.0443408135,-0.02915830216)	(0.0448614032,-0.0261716102)
	(-0.04472295284,-0.02543161718)	(-0.004434371743,0.008424168668)	(0.04088111566,-0.02417448844)	(-0.04564230454,-0.02763050255)	(0.02411876181,-0.03878871747)
	(-0.058610917,-0.004263422751)	(-2.977518307e-005,0.007556345517)	(0.02018542254,-0.03366084111)	(-0.06023826459,-0.00478591219)	(0.02150543167,-0.03244777745)
	(-0.05960538261,-0.007559151604)	(0.02533973499,-0.03771611907)	(-0.05813356657,-0.006377669264)	(0.02872199452,-0.03425506223)	(-0.05626751307,-0.01255474944)
	(-0.001140639954,0.007425908008)	(0.02974963469,-0.03302840552)	(-0.05551374719,-0.01454701359)	(0.02764490851,-0.03544918001)	(-0.05694033554,-0.01052602204)
	(0.02444919115,-0.02945731169)	(-0.05753126135,-0.01397856741)	(0.02651252804,-0.03660171313)	(-0.05757750354,-0.008460270156)	(-0.0005860621678,0.007521344616)
	(0.02353440603,-0.03046800684)	(-0.05828764433,-0.01190850132)	(0.02251881944,-0.03149826315)	(-0.05900670931,-0.009695028413)	(0.03072930789,-0.03177342262)
	(-0.0546631505,-0.01650031536)	(-0.001693753548,0.00731398548)	(0.02624268789,-0.02728369893)	(-0.05574982244,-0.01810220124)	(0.03190447172,-0.02999692584)
	(-0.05344646233,-0.01908407797)	(0.02535650773,-0.02840829043)	(-0.05670501237,-0.01600610165)	(0.02722981711,-0.02574341107)	(-0.0544402938,-0.02072286032)
	(0.04704977132,-0.01772227605)	(-0.03863186532,-0.03214309322)	(0.04207279552,-0.02023907356)	(-0.04243951138,-0.03125659924)	(0.04629689109,-0.02110019429)
	(-0.04122665064,-0.02962371709)	(-0.005290630852,0.007838205105)	(0.04257570461,-0.01803317378)	(-0.04053953826,-0.03312982074)	(0.04917982937,-0.008124032409)
