0 0 -0.0572246 -8.04017e-015
0 0 0.0548807 0.0502916
0 0 0.0548807 -0.0502916
0 0 -0.132348 9.27015e-014
0 0 -0.164659 0.0858946
0 0 -0.164659 -0.0858946
0 0 -0.186014 7.72635e-012
0 0 -0.208434 -1.80076e-012
0 0 -0.213489 -0.0413555
0 0 -0.213489 0.0413555
