96935	
	(0.02278546043,0.00852060892)	(-0.007879311744,0.02432211484)	(0.02535930987,0.00722922276)	(-0.006438966439,0.02732932198)	(-0.0001764641764,-0.003396819771)
	(0.02556138756,-0.004539642967)	(0.005731351478,0.02784605814)	(0.02401151284,0.001679607009)	(-0.0009696233717,0.02567486629)	(0.02624378853,-0.0008611140485)
	(0.001707721521,0.02870925938)	(-0.0004429063598,-0.002388349312)	(0.02376505163,-0.001512571386)	(0.001918419904,0.0257180897)	(0.02306792347,-0.004761610653)
	(0.005487167331,0.02502663283)	(-0.007279634679,-0.01444031347)	(0.01465478406,-0.00727406815)	(-0.01066427854,-0.01213745571)	(0.01236280107,-0.01069944132)
	(0.0011769167,0.002562718369)	(-0.01069365198,-0.009050408415)	(0.009140469024,-0.01073900024)	(-0.01366565312,-0.01151779275)	(0.01177879917,-0.01374944873)
	(-0.00833871548,-0.01131011244)	(0.01150534666,-0.008388365501)	(-0.01782217965,0.01608723607)	(-0.01610770937,-0.01787349651)	(-0.02153750993,0.01076387892)
	(-0.01077832156,-0.02164382827)	(-0.0198435918,0.01355819598)	(-0.01354406605,-0.01992606355)	(0.004848446276,-0.0006816993019)	(-0.01787669186,0.0121217639)
	(-0.01185417697,-0.0179888052)	(-0.0009509485258,0.0237003739)	(-0.0235513927,-0.0005431920931)	(-0.007121817228,0.02277161885)	(-0.02263002337,-0.006860782286)
	(0.002097692626,0.02353629301)	(-0.02339010504,0.002584557367)	(0.002951916235,-0.003820949089)	(-0.004378164028,0.0209597747)	(-0.02069724548,-0.004193990808)
	(-0.004080421943,0.023437111)	(-0.02325623696,-0.003750745966)	(0.003659281523,-0.003331623999)	(-0.00161347636,0.02129763005)	(-0.0210968561,-0.00128607207)
	(0.003131239153,0.02102451563)	(-0.02067987547,0.003610265402)	(-0.01288093095,0.0201918245)	(-0.02013500857,-0.0127976791)	(-0.01244824728,0.01758680915)
	(-0.01746294845,-0.01233359861)	(-0.01611465978,0.01436829943)	(-0.01423740097,-0.0161845685)	(-0.01552347536,0.01827227012)	(-0.01830990383,-0.01549744316)
	(0.004701610084,-0.001677921289)	(-0.01006471212,0.02168010791)	(-0.0215832417,-0.009958003585)	(0.004201290851,-0.002642913276)	(-0.007129701336,0.02024292956)
	(-0.0199705321,-0.00693264851)	(-0.009977167618,0.01909517567)	(-0.01885635757,-0.009823103619)	(-0.01937648548,0.009561829772)	(-0.009359540145,-0.01946661565)
	(-0.01854166375,0.00648441748)	(-0.00627038728,-0.01846780232)	(-0.02156654097,0.003339682049)	(-0.003161587617,-0.02168587683)	(-0.02281987069,0.007736202845)
	(-0.007711730081,-0.02301822448)	(0.00479698487,0.0004361386472)	(-0.01576942232,-0.007052676041)	(0.007300610736,-0.01584152193)	(-0.01677428007,-0.01035072412)
	(0.01067783884,-0.01692501099)	(0.002203704405,0.002746957561)	(-0.01896466634,-0.005627846508)	(0.005820136493,-0.01905914273)	(0.003071345217,0.002178546467)
	(-0.01322532544,-0.008190948602)	(0.008275540783,-0.01325443005)	(-0.01804303381,-0.008063560068)	(0.008288297431,-0.01817619032)	(-0.0166177905,-0.004870645732)
	(0.005140026303,-0.01654989627)	(-0.01943084034,-0.003070758067)	(0.003294772656,-0.01960797705)	(-0.01957947026,-0.0005567696855)	(0.0007597035736,-0.01983421643)
	(0.003516107081,0.001497501062)	(-0.01738246207,0.002760267187)	(-0.00265912442,-0.01746181371)	(-0.01708234026,-0.002711350691)	(0.002930564854,-0.01723149788)
	(-0.00335690799,-0.01607723269)	(0.01611009011,-0.003520596276)	(-0.0004055388755,0.002747028213)	(-0.005171590422,-0.01308663602)	(0.01329965248,-0.005252522325)
	(0.001478143507,-0.0159962851)	(0.01614588289,0.001428768947)	(-0.002355013243,-0.0137900243)	(0.01382296494,-0.002348081997)	(-0.0003206803376,0.01914424908)
	(-0.01876830486,-2.763148227e-005)	(0.01073262527,0.02065249921)	(-0.02025989051,0.01150044995)	(0.01549751643,0.0169735596)	(-0.01644017533,0.01638371697)
	(0.01320922343,0.01899671901)	(-0.01856331899,0.01411909122)	(0.001464391324,-0.004012520965)	(0.003866969282,0.0186722501)	(-0.01830169439,0.004239241029)
	(0.002364612873,-0.003252280731)	(0.005799640122,0.02033648186)	(-0.0200333644,0.006241275476)	(0.008035948326,0.02195786203)	(-0.02174943144,0.008613847527)
	(0.002169978238,-0.004015726717)	(0.009835845585,0.01799490276)	(-0.01758392018,0.0105596378)	(0.01203991561,0.01647976144)	(-0.01601327819,0.01273391847)
	(0.0017438623,0.01639007343)	(-0.01608910867,0.002045550159)	(0.007655631459,0.0167849736)	(-0.0164822291,0.008290271575)	(0.01900803222,0.0122171689)
	(-0.01164376217,0.02009041013)	(0.02109060819,0.006800380361)	(-0.006251047259,0.02243123466)	(0.01741955969,0.0147319765)	(-0.01427489113,0.01842389892)
	(0.000783671812,-0.003766351223)	(0.01397456074,0.01469876168)	(-0.01430311447,0.01483182592)	(0.0177592758,0.008767110651)	(-0.008504043111,0.01874847175)
	(0.0166272572,0.01113917019)	(-0.01064118905,0.01752497625)	(0.02021878429,0.00953598746)	(-0.009096334548,0.02142625826)	(0.0003352645393,-0.003241703048)
	(0.005207156949,0.01505383388)	(-0.01478937673,0.005563194178)	(0.02492311842,0.006665259563)	(-0.006458417376,0.02534208339)	(0.0222367517,0.01331040889)
	(-0.01322916074,0.02267155629)	(0.0238356805,0.01008435171)	(-0.009971013626,0.02420283891)	(-0.002895713935,-0.003806728615)	(0.02084471876,0.008486651101)
	(-0.008449568673,0.02099598664)	(0.01956571621,0.0112580353)	(-0.01124061179,0.01971772487)	(0.01778437704,0.0189778874)	(-0.01899135993,0.0182191431)
	(0.02014992217,0.01630251364)	(-0.01629700875,0.02061279197)	(-0.001685857642,-0.004564098663)	(0.01777558943,0.01389512276)	(-0.01390068377,0.01796860334)
	(0.01555489375,0.01646727283)	(-0.01652384525,0.01569154737)	(0.02138182641,-0.01372578165)	(0.01426538861,0.02141361462)	(0.01918770926,-0.01651273458)
	(0.01702186234,0.01921056855)	(-0.00419137889,0.001036381378)	(0.01557235477,-0.01669189215)	(0.01700302047,0.01559881782)	(0.01777157806,-0.01448610467)
	(0.01481346961,0.01778968771)	(0.02446695223,-0.007385810738)	(0.007825595532,0.02462271137)	(0.02314802616,-0.01061055054)	(0.01114115364,0.02329088805)
	(-0.00444777309,-0.0003225217244)	(0.02181434244,-0.0080762459)	(0.008422338837,0.02195657289)	(0.01964395673,-0.01186900332)	(0.01227803717,0.01971997073)
	(0.02566033766,-0.0004355231576)	(0.0007114935111,0.02593745238)	(0.02270250906,-0.005066448656)	(0.005191550118,0.02288402551)	(0.02529904411,-0.003974201942)
	(0.004280792918,0.02552166323)	(-0.0042301811,-0.001512898569)	(0.0208461159,-0.002670240455)	(0.002771366596,0.02083595412)	(0.02103270598,0.0003551537674)
	(-0.0001019074572,0.02107771727)	(0.02178903251,0.005512142)	(-0.005377589179,0.02192427096)	(0.02547804693,0.003155263961)	(-0.00293169652,0.0259046194)
	(-0.003681136795,-0.002789444178)	(0.01002985032,-0.01289104589)	(0.01297406793,0.01002587856)	(0.0123323257,-0.01644737072)	(0.01651600572,0.01240448493)
	(-0.002939668072,0.001536494422)	(0.009009177218,-0.01568285017)	(0.01583667429,0.009043384882)	(0.01447737706,-0.01467055829)	(0.01477323232,0.01454187381)
	(0.005206196643,-0.01276492846)	(0.01298605273,0.005094493562)	(0.007366828328,-0.01227004395)	(0.01244339819,0.007318580531)	(0.001834316395,-0.01352762213)
	(0.01365517451,0.001820962974)	(0.006209789479,-0.01464640625)	(0.01483414722,0.006148640343)	(-0.001837526566,0.001638214119)	(0.09233839398,-0.07977422249)
	(0.08438477109,-0.001488853302)	(0.1116661256,-0.04832452029)	(0.08025009744,0.0226701341)	(0.1159997067,-0.03621111522)	(0.0803521301,0.03938271239)
	(0.1057226452,-0.06059567722)	(0.08305415167,0.01421718806)	(0.1019487304,-0.0567514028)	(0.09100381955,0.03062666739)	(0.108925771,-0.04476103515)
	(0.08591249974,0.04008694169)	(-0.003789022374,0.01256152137)	(0.09463055699,-0.06745224077)	(0.09504970056,0.020524457)	(-0.0005723296463,0.01287618687)
	(0.05494595921,-0.07068761782)	(0.06097009391,-0.03100737886)	(0.08859392195,-0.06572359962)	(0.07387488748,-0.00730848031)	(0.06256629417,-0.06491376389)
	(0.06406768152,-0.02420434208)	(0.07537477105,-0.08181151916)	(0.07147004934,-0.02084344783)	(0.003623402676,0.01572864432)	(0.1113608004,-0.03798089583)
	(0.07503925748,0.02206804744)	(0.1171182679,-0.01630245453)	(0.06943468144,0.03680137441)	(0.1201370865,-0.01616336228)	(0.07186710657,0.05312228911)
	(0.1190438518,-0.02624952192)	(0.07423180161,0.03833260109)	(-0.005960041376,0.01365460224)	(0.1156952381,-0.006006379173)	(0.06748839957,0.06786053341)
	(-0.007723919475,0.01050066874)	(0.1139542507,0.01688748564)	(0.05264501306,0.07949107008)	(0.1213063373,-0.005762498348)	(0.06641523531,0.05122607373)
	(0.1209380011,0.01177153242)	(0.05827993114,0.06017760291)	(0.1088268393,0.03993539949)	(0.03558943048,0.08780361824)	(-0.01127123593,0.006720781627)
	(0.101505135,0.05424376644)	(0.02256858683,0.09162900866)	(0.115828563,0.03544663953)	(0.04475325158,0.06960614241)	(0.1091868153,0.05139108741)
	(0.03428462576,0.0754381836)	(0.1006472638,0.06626538166)	(0.02291098038,0.07893306671)	(0.08984470941,0.07983510189)	(0.01124176795,0.08148748997)
	(0.09266901617,0.06868920975)	(0.009024502856,0.09349315936)	(-0.0127736175,0.003193766202)	(0.08159042136,0.08032480649)	(-0.00448609237,0.09346917594)
	(0.06320392552,0.101355951)	(-0.01249988735,0.08075267613)	(0.05797622734,0.09784816126)	(-0.02839486115,0.08838827276)	(0.07738286055,0.09161770965)
	(-0.0005972809612,0.08161756722)	(0.06899441709,0.09156895168)	(-0.01790236426,0.09131744128)	(-0.01318798853,-0.0006084503272)	(0.05113333364,0.1077600209)
	(-0.02179042104,0.07833723926)	(0.03772838145,0.1128303823)	(-0.03080574116,0.07498061847)	(0.03384317889,0.1076002939)	(-0.04797937292,0.0789998277)
	(0.0459931564,0.1038724836)	(-0.03849852159,0.08412047056)	(-0.01260676483,-0.003713015682)	(-0.08442741505,0.03030811603)	(-0.07902479125,-0.05493441242)
	(-0.1085517346,0.0207854157)	(-0.067468764,-0.0511429664)	(-0.08786740443,0.0171092469)	(-0.06986870584,-0.06583246097)	(0.005690514451,-0.008525077246)
	(-0.09389199849,0.004861698464)	(-0.05979086807,-0.07174120773)	(-0.1111610431,0.005709531459)	(-0.05929129609,-0.05623717159)	(-0.1053194783,-0.0216096006)
	(-0.04188523865,-0.07308025933)	(-0.1074861575,-0.01850710368)	(-0.04727498273,-0.05348597276)	(-0.1018821762,-0.03206235688)	(-0.03978913591,-0.05691953626)
	(-0.09892771772,-0.009130242696)	(-0.04921059619,-0.07604528973)	(0.0091986098,-0.00780900183)	(-0.1056749824,-0.03408695319)	(-0.0358281054,-0.06911782026)
	(0.01270171326,-0.007657935412)	(-0.1116525853,-0.007366944396)	(-0.05224272336,-0.05650952042)	(-0.0508560101,-0.01720086921)	(-0.03329495084,-0.04218250239)
	(-0.05568071352,-0.01840827315)	(-0.03608499911,-0.04142440689)	(0.01499846694,-0.00590484794)	(-0.06185806375,-0.01916582649)	(-0.03901262148,-0.04055333509)
	(-0.05311376918,-0.008596203813)	(-0.0401705331,-0.03637059662)	(-0.04667713792,-0.004961626445)	(-0.03721235572,-0.03670250843)	(-0.09008563928,-0.02511376809)
	(-0.04338255081,-0.04576638107)	(0.01371395011,-0.009714330846)	(-0.06862939271,-0.01899624784)	(-0.04185112949,-0.03968159996)	(0.01421636211,-0.008408014526)
	(-0.0797284996,-0.01473201923)	(-0.0468416429,-0.03740319874)	(-0.07932774792,-0.02294594638)	(-0.04272982191,-0.04232726465)	(-0.0687942971,-0.01129491191)
	(-0.04578010253,-0.03504738317)	(-0.09649754978,-0.01342814671)	(-0.04931086741,-0.04162927072)	(-0.05862186948,-0.009134931505)	(-0.04300771073,-0.03498953793)
	(0.01024742569,0.117750142)	(-0.04700735059,0.0651936476)	(0.02088219875,0.1107375845)	(-0.05687000439,0.07268345046)	(-0.01131993537,-0.006619205487)
	(0.02447303846,0.1162713646)	(-0.03919961589,0.07054345932)	(0.008312954312,0.1125381048)	(-0.06374817086,0.06528234935)	(-0.02565000341,0.1148903572)
	(-0.06436356859,0.04681829576)	(-0.003177663669,0.1175932883)	(-0.05312249865,0.05886884343)	(-0.01687963443,0.1079506745)	(-0.07907853418,0.0479391383)
	(-0.0373724015,0.09176148708)	(-0.09388989458,0.02633969502)	(-0.03896741497,0.1112727136)	(-0.07240777297,0.03755281647)	(-0.00486197618,0.1134127558)
	(-0.06968951835,0.05697537786)	(-0.009885143479,-0.00919593863)	(-0.02820413782,0.1009972894)	(-0.08724666079,0.03804170989)	(-0.006341135921,-0.01037867488)
	(-0.09858526825,0.05180804561)	(-0.08016614577,-0.02953510333)	(-0.1046360441,0.03656452354)	(-0.07463849844,-0.04106265876)	(-0.08030292402,0.04255343723)
	(-0.08671212593,-0.04290521806)	(0.003037391686,-0.01011992006)	(-0.07294616347,0.05373081922)	(-0.09310789516,-0.0298488872)	(-0.05095153793,0.1039742511)
	(-0.07913935397,0.02705268548)	(-0.06907517974,0.08957598179)	(-0.08671707386,0.007872614098)	(-0.05511044173,0.07319914599)	(-0.09903399558,-0.001590625153)
	(-0.08038706584,0.07887653413)	(-0.08615854079,-0.004918641288)	(-0.06518575336,0.06405812142)	(-0.09735822312,-0.0159250584)	(-0.0002516189803,-0.01046394659)
	(-0.04453894542,0.08073773015)	(-0.09885294571,0.01355241428)	(-0.003204151281,-0.01002155463)	(-0.09047420937,0.06570203003)	(-0.08441665404,-0.01754594417)
	(-0.04329289841,-0.01133001757)	(-0.0297765225,-0.0517503765)	(-0.04139450711,-0.01752984974)	(-0.02209108205,-0.05539813508)	(-0.03597394315,-0.04379738226)
	(-0.009554477609,-0.06243560896)	(-0.04319366845,-0.03731549412)	(-0.02041247564,-0.06014270791)	(0.01454443528,0.0001932843118)	(-0.02797257618,-0.04907233815)
	(0.001732031592,-0.06316938533)	(0.01369302099,0.005058779693)	(-0.02233995414,-0.05234704308)	(0.008412463245,-0.06238447309)	(-0.03755221514,-0.02403665088)
	(-0.01208694431,-0.0580855257)	(-0.0338227303,-0.02946146435)	(-0.003717973909,-0.05923625858)	(-0.03029200723,-0.03311934103)	(0.002702020552,-0.05930135346)
	(-0.02534244796,-0.03733667312)	(0.01114808119,-0.05820207379)	(-0.006663246,-0.056625898)	(0.02540929161,-0.05722346603)	(-0.01635780397,-0.05504558181)
	(0.01515735281,-0.06123649662)	(0.01233297024,0.008057072286)	(-0.01849001742,-0.04074165357)	(0.02095906403,-0.05503646531)	(0.003155797719,-0.05693425589)
	(0.03511560683,-0.05177998464)	(0.008824141111,0.01193280286)	(0.03083353116,-0.05877903618)	(0.05180986896,-0.03734416323)	(0.005000162218,0.01445621063)
	(0.01647699505,-0.05889127418)	(0.04396001596,-0.04539626378)	(0.008575995432,-0.04874586634)	(0.04450267131,-0.04072570776)	(-0.002982409143,-0.04661354234)
	(0.03670868504,-0.04679382932)	(-0.01228464065,-0.04335946184)	(0.02862426524,-0.05139928337)	(0.03720543074,-0.05558419546)	(0.05547637257,-0.03154953236)
	(-0.03292862588,0.02153199384)	(-0.03767936552,-0.03313128241)	(-0.03954854189,0.008382000168)	(-0.03486127572,-0.04278275788)	(0.01151278135,-0.003040149297)
	(-0.03549377526,0.01710358808)	(-0.0333303254,-0.03750748092)	(-0.04016377111,0.002515460584)	(-0.02850630749,-0.04703044875)	(-0.02122318644,0.02919791935)
	(-0.03390013096,-0.02078156138)	(-0.0252675981,0.02875310026)	(-0.03778998512,-0.02462354403)	(0.007970180172,-0.004553343803)	(-0.02858880091,0.02529725772)
	(-0.0345513635,-0.02915864225)	(-0.02491688911,0.02612324909)	(-0.03097556013,-0.02509819851)	(0.01759539476,0.02741337699)	(-0.02814012815,0.01964163691)
	(-0.0005546499683,-0.006512854994)	(0.01649279408,0.02422667397)	(-0.02462080287,0.01742909704)	(0.01192581283,0.02324046294)	(-0.02329855268,0.01232431598)
	(0.01366728186,0.02982311264)	(-0.03093060841,0.01568876392)	(0.01299355291,0.02633001898)	(-0.0268137963,0.01390054749)	(0.01501586736,0.02130880517)
	(-0.02135907797,0.01538844905)	(-0.0004729418286,-0.004981968978)	(0.01317311857,0.01848887271)	(-0.01855377869,0.01320354659)	(0.009234971889,0.02811327888)
	(-0.02873086588,0.01006408368)	(0.004640301017,0.03268493853)	(-0.03452624379,0.006242121628)	(0.005277750155,0.02919433013)	(-0.02990999234,0.00598073592)
	(0.009418470559,0.03169903964)	(-0.03322283406,0.01124734217)	(0.001189851748,-0.00666614232)	(0.0008555143414,0.0296327892)	(-0.03044761046,0.001477436808)
	(-0.003272428783,0.02949534989)	(-0.03045760954,-0.002766161555)	(-0.004610085287,0.03273242149)	(-0.03487871142,-0.003520802482)	(-0.0002786451654,0.0330528353)
	(-0.03499464865,0.001078454693)	(0.003128494909,-0.006078430296)	(-0.02141818488,0.02523561904)	(-0.02764718612,-0.02151759383)	(-0.01112467169,0.02759666478)
	(-0.02868272957,-0.01091853888)	(-0.01511420495,0.02557165236)	(-0.02669350481,-0.01505175818)	(-0.01853666455,0.02326027607)	(-0.02439397478,-0.01864546713)
	(-0.007146276073,0.02883598804)	(-0.02982027053,-0.006761940094)	(-0.01350390453,0.03024202354)	(-0.03249021088,-0.01299713125)	(-0.008914372009,0.03196867842)
	(-0.0340488608,-0.008054336525)	(0.004704563457,-0.005158477896)	(-0.0179566198,0.02781762223)	(-0.03019357154,-0.01768403031)	(0.00605666485,-0.003557064318)
	(0.0103896808,0.02016431594)	(-0.02021254855,0.01057403391)	(0.02174327668,-0.07420243211)	(0.0405886891,-0.03805038011)	(0.01730876652,-0.07554043967)
	(0.03829338005,-0.04059094978)	(0.02666949873,-0.0804393377)	(0.04467147786,-0.03647995404)	(0.02309050291,-0.08167268663)	(0.04301868049,-0.03859219867)
	(0.008906534311,0.01414406123)	(0.03553860596,-0.07616964774)	(0.0483185914,-0.03069907882)	(0.02803307341,-0.07160985557)	(0.04361547445,-0.03404187537)
	(0.02501886378,-0.07305733654)	(0.04221114021,-0.03604533087)	(0.03019292781,-0.07905700149)	(0.04621832506,-0.03429088822)	(0.007569574186,0.01491140946)
	(0.06662494798,-0.06494750845)	(0.06059291404,-0.006133299761)	(0.05917057398,-0.06596844198)	(0.05712285206,-0.01279553515)	(0.05550405048,-0.06943028402)
	(0.05643744057,-0.01619917431)	(0.06158486863,-0.07049137959)	(0.06018912257,-0.011145526)	(0.001744172184,0.01613854742)	(0.03283511483,-0.06892214675)
	(0.04571500728,-0.03063407929)	(0.05197429226,-0.06439448511)	(0.05357847074,-0.01759648853)	(0.04174564141,-0.06328505674)	(0.04918892384,-0.02364218911)
	(0.04457589906,-0.07029861755)	(0.05148253254,-0.02389951904)	(0.03817158668,-0.06572103666)	(0.04788385111,-0.02656714317)	(0.02970723884,-0.06178768194)
	(0.04388190009,-0.02998814213)	(0.04836308937,-0.06743751832)	(0.05262385647,-0.02076751661)	(0.003375124454,0.0163488056)	(0.04064396626,-0.07292107002)
	(0.05014087076,-0.02697501053)	(0.005274885971,0.01585653858)	(0.0638899668,-0.06063591341)	(0.0576715979,-0.008008757839)	(0.06935589366,-0.05316377841)
	(0.05779298024,-0.001750370797)	(0.0740186351,-0.0548759072)	(0.06035341561,0.002285821341)	(0.07121693545,-0.05900709096)	(0.0605852855,-0.001122428051)
	(-0.0009483778638,0.01616749589)	(0.0664247943,-0.05721218712)	(0.05777367304,-0.005169309676)	(0.07188716955,-0.04914459245)	(0.05760831232,0.001499017773)
	(0.07383449784,-0.04539842121)	(0.05723829312,0.004310312585)	(0.07991195906,-0.04397170232)	(0.05895188621,0.01054333189)	(0.07660301127,-0.05060467697)
	(0.05993674015,0.005657991368)	(-0.002761877194,0.01594368726)	(-0.04014213149,-0.03794109163)	(-0.01339544127,-0.05148862706)	(-0.04120055026,-0.0305690421)
	(-0.01716684569,-0.04958714074)	(-0.04351769193,-0.02964883438)	(-0.02003469218,-0.04898735967)	(-0.04293282529,-0.04177544226)	(-0.01456208742,-0.05225803098)
	(0.0161375791,0.001008478661)	(-0.03785964797,-0.03415843201)	(-0.01209104299,-0.05076497049)	(0.01548560956,0.002300934417)	(-0.0390572108,-0.02714426681)
	(-0.01571331826,-0.04899257503)	(-0.03656957254,-0.02792098744)	(-0.01202926487,-0.04939011088)	(-0.03633006221,-0.04041567049)	(-0.008705379634,-0.05208020978)
	(-0.04482822554,-0.01702960507)	(-0.02751445694,-0.04420973579)	(-0.04233374858,-0.005986776934)	(-0.03105208441,-0.03989162394)	(-0.0466516986,-0.01559543092)
	(-0.0303617007,-0.04293106965)	(0.0150783728,-0.003446363207)	(-0.04346773242,-0.00387518692)	(-0.03422960578,-0.03790006892)	(-0.04132811612,-0.0193710111)
	(-0.02180043786,-0.04625293206)	(-0.04012037174,-0.009106893623)	(-0.02514934935,-0.04273419852)	(-0.04120773434,-0.007345135135)	(-0.02825348198,-0.04130833318)
	(-0.04299218968,-0.01829293372)	(-0.02455726589,-0.04537816751)	(0.01519170022,-0.001399678072)	(-0.0343371625,-0.04677578512)	(-0.005064671154,-0.05320119114)
	(0.01561096004,0.003969067646)	(-0.03062080079,-0.04821947944)	(-0.001117882343,-0.05306854154)	(-0.03275940733,-0.03882607532)	(-0.005090487285,-0.05157057743)
	(-0.03515832922,-0.03378137188)	(-0.008898612516,-0.05068764985)	(-0.02971192756,-0.04028412047)	(-0.001243182319,-0.05145284844)	(-0.02448357207,-0.04639888181)
	(0.005065051373,-0.05150445647)	(-0.02772722053,-0.04173455547)	(0.00122584631,-0.05134159722)	(-0.02691147041,-0.04941873977)	(0.00280106566,-0.05265451253)
	(0.0147935383,0.006326833715)	(-0.02145296644,-0.05931592277)	(0.009128038257,-0.05311377454)	(0.005745374252,-0.06544961244)	(0.03036185363,-0.04393667437)
	(0.000483612147,-0.06968757725)	(0.02709538956,-0.04725503596)	(0.01168523229,0.01185215)	(0.0005747619558,-0.06174188984)	(0.02685423339,-0.04539037923)
	(0.01074483282,0.01230742454)	(-0.004967568833,-0.05768009879)	(0.02289836584,-0.04680788388)	(-0.004565684573,-0.06590070441)	(0.02317612598,-0.04862515858)
	(-0.004882711186,-0.06144871937)	(0.02278871098,-0.04776486814)	(0.0001981507354,-0.05794826108)	(0.02686450535,-0.04440836231)	(0.0006786762981,-0.065669286)
	(0.02690945449,-0.04633303356)	(-0.009308339508,-0.06182561634)	(0.0193357912,-0.04965916527)	(0.01263174452,0.01036133468)	(-0.01865918835,-0.05574433987)
	(0.01113923804,-0.05169218329)	(-0.01311862532,-0.05519271951)	(0.01611400744,-0.04964852317)	(-0.01186358637,-0.06536051157)	(0.01766290328,-0.0512492439)
	(-0.01526325869,-0.05838933547)	(0.01425838332,-0.05111245193)	(-0.009565989777,-0.05747289786)	(0.01912195386,-0.04877035375)	(-0.01490102386,-0.06886660213)
	(0.01597007625,-0.05278499575)	(0.01404153372,0.008920435539)	(0.008444423071,-0.06099105417)	(0.03229770011,-0.04122928263)	(0.01117344362,-0.06888020591)
	(0.03391040746,-0.04217862176)	(0.009710680593,0.01351113279)	(0.005353105599,-0.06151351092)	(0.03021978801,-0.04297827011)	(0.01523865302,-0.06794282866)
	(0.03631110501,-0.03989375952)	(0.01686637395,-0.008428810909)	(-0.01500695315,-0.01518733177)	(0.01505965028,-0.009613678504)	(-0.01414666369,-0.01392234411)
	(0.01049163258,-0.01272525829)	(-0.01450254129,-0.009685778625)	(0.01311608296,-0.01097756961)	(-0.01394604747,-0.01218883314)	(0.01195585055,-0.01281828311)
	(-0.01570155182,-0.01065266714)	(-0.008435600951,0.00333261891)	(0.01635504315,-0.00980927682)	(-0.01631190569,-0.01419920504)	(-0.01010902253,0.002926707182)
	(0.01406236526,-0.01169118038)	(-0.01611535276,-0.01236504519)	(0.01728396311,-0.007008990797)	(-0.01362433621,-0.01604812868)	(-0.01037671336,0.001428108941)
	(0.01556341498,-0.008347736107)	(-0.01286421921,-0.01471823058)	(0.01759436694,-0.004885570284)	(-0.01151443057,-0.01705039644)	(0.01834468224,-0.004726161643)
	(-0.01256656672,-0.01741920547)	(0.0223463625,0.00460674205)	(-0.0105383875,-0.02193762291)	(-0.01250165903,-0.0005437000212)	(0.02262913162,0.007679624475)
	(-0.008955980658,-0.0230068494)	(0.02074869866,0.000874338313)	(-0.01105462669,-0.020294037)	(0.02112216328,0.004068419905)	(-0.009288850178,-0.02150726541)
	(0.01976325264,0.0005907495966)	(-0.009761285361,-0.01994429845)	(0.01837259714,-0.002547853535)	(-0.01030244281,-0.01830173922)	(0.01918405207,-0.002205838718)
	(-0.01129314595,-0.0187370937)	(-0.01109504646,-4.615399654e-005)	(0.0116494583,-0.01104897682)	(-0.01289561761,-0.01110817791)	(-0.0004656293917,-0.01065342506)
	(-0.01068358154,0.0004695208243)	(-0.0001334914248,-0.01187820595)	(-0.01193981308,0.0001783961968)	(-0.001294418163,-0.01201193964)	(-0.01205788604,0.001334298725)
	(-0.00271394408,0.004457720199)	(-0.001488892076,-0.01072689297)	(-0.01076395739,0.001494281153)	(0.002175158996,-0.01122527461)	(-0.01131670453,-0.002133297731)
	(0.0005524784009,-0.01045716095)	(-0.01049567077,-0.0005268777162)	(0.001002785155,-0.01161711459)	(-0.01169722016,-0.0009401493572)	(-0.003514037141,0.003801223091)
	(0.001715109439,-0.01009622128)	(-0.01013122607,-0.001703559102)	(-0.002363800567,-0.003879588484)	(-0.003872361981,0.002353134944)	(-0.0003937288606,0.001806781475)
	(-0.002070576204,-0.004357080569)	(-0.004357767907,0.002063582145)	(-0.001901029315,-0.003677251353)	(-0.00368776404,0.001897490239)	(-0.002572936735,-0.004591224685)
	(-0.004587833699,0.002538919054)	(-0.00331089249,-0.008277668498)	(-0.008283902463,0.003289968034)	(-0.002523456849,-0.009556559999)	(-0.009571307949,0.002523665325)
	(-0.003148797055,-0.00726170131)	(-0.007232959104,0.003140134428)	(-0.0009231945798,0.003155501798)	(-0.003448573773,-0.009440605136)	(-0.009441589676,0.003450749914)
	(-0.001351222518,0.003991121664)	(-0.002424896838,-0.007382183107)	(-0.007364663616,0.002428942474)	(-0.002502365455,-0.008401047672)	(-0.008412872393,0.002489329892)
	(-0.002988900746,-0.006271078563)	(-0.006267743652,0.002926279807)	(-0.002338937279,-0.006374928729)	(-0.006408882142,0.002317354075)	(-0.002783823594,-0.005388270873)
	(-0.005430974287,0.002762961553)	(-0.0005972025611,0.002411890827)	(-0.002213432065,-0.005106503897)	(-0.005146470248,0.002195512193)	(-0.001686232078,-0.008427524762)
	(-0.008464801275,0.001680594681)	(-0.001611992034,-0.009569158831)	(-0.009606398568,0.001597308043)	(-0.002037772533,0.003608224788)	(-0.0009008454767,-0.008424169624)
	(-0.00844701231,0.0008805596982)	(-0.0006952608609,-0.009528750435)	(-0.00955850995,0.0006904826046)	(-0.001606945148,-0.004075650345)	(-0.004078188293,0.001594333313)
	(-0.001924248806,-0.002709181798)	(-0.002718443582,0.001921275235)	(-0.0002538419455,0.001333742513)	(-0.001732108934,-0.003085900626)	(-0.003102221596,0.001771141504)
	(-0.001333780149,-0.002380413054)	(-0.002378690192,0.001304803788)	(-0.00117398972,-0.002916818603)	(-0.002934740781,0.001150658648)	(-0.0009014086547,-0.003203767127)
	(-0.003247969495,0.0008999934156)	(-0.001206686009,-0.003815768618)	(-0.003836815299,0.001209324689)	(-0.001508621036,-0.003443458333)	(-0.003481924921,0.001508776115)
