0 1.25664 -0.177769 1.12701
0 1.25664 -0.192921 1.18565
0 1.25664 -0.194499 1.29622
0 1.25664 -0.209804 1.27967
0 1.25664 -0.212675 1.2165
0 1.25664 -0.217154 1.24095
0 1.25664 -0.216966 1.21478
0 1.25664 -0.211325 1.29571
0 1.25664 -0.221725 1.25985
0 1.25664 -0.222204 1.29412
