96935	
	(0.04999114704,-0.0343539343)	(-0.09125023481,0.06271238456)	(0.03944502547,-0.02710721963)	(-0.08063304571,0.05541604352)	(0.04138960014,-0.02844346272)
	(-0.05916347008,0.04066158641)	(0.04177961408,-0.02871136689)	(-0.06932309233,0.04764347875)	(0.03957764359,-0.02719824495)	(0.1295643582,-0.08903510963)
	(-0.03853682942,0.02648658708)	(0.04666483679,-0.03206833965)	(-0.07055564827,0.04849066481)	(0.04343513596,-0.02984908722)	(-0.0593903856,0.04081769043)
	(0.04572362522,-0.03142166111)	(-0.0487034053,0.03347323623)	(0.04424321015,-0.03040427371)	(0.1266832641,-0.08705525011)	(-0.00990221787,0.00680834938)
	(0.05302563836,-0.03643926497)	(0.006526893957,-0.004482080276)	(0.05699206606,-0.03916485438)	(0.1196977244,-0.08225485307)	(0.007995700061,-0.005491353274)
	(0.05886974341,-0.04045517785)	(-0.00822738206,0.005657516159)	(0.05557271364,-0.03818959255)	(0.005774159939,-0.003967325668)	(0.008882968003,-0.006107063471)
	(0.00545366833,-0.003746624625)	(0.006126514603,-0.004209507728)	(0.009207520256,-0.006330090519)	(0.005666725048,-0.003893502394)	(0.009204126709,-0.006327763638)
	(0.0052263172,-0.003590811255)	(0.009038740573,-0.006214115548)	(0.005094645453,-0.003500331926)	(0.009373551202,-0.006444197058)	(0.004309738872,-0.002960854613)
	(0.008816119269,-0.00606114172)	(0.004663244284,-0.003203831739)	(0.009163426829,-0.006299806301)	(0.006418994202,-0.004409859567)	(0.004769306826,-0.003276743358)
	(0.009517672736,-0.006543240429)	(0.004110276952,-0.002823791174)	(0.009133353528,-0.006279144553)	(0.003704937363,-0.002545120441)	(0.008044447977,-0.005530859524)
	(0.003247096061,-0.002230433084)	(0.007910284577,-0.00543866882)	(0.002374417973,-0.001630623669)	(0.007507921089,-0.005162171628)	(0.003460405653,-0.002377015003)
	(0.007618071416,-0.005237859104)	(0.006874767622,-0.004722834921)	(0.003783097914,-0.002598902452)	(0.008771226414,-0.006030293949)	(0.002651431353,-0.001820980209)
	(0.007186713215,-0.004941437345)	(0.007389390067,-0.005076322761)	(0.003045627108,-0.002091919563)	(0.007420806728,-0.005102302449)	(0.003489956379,-0.002397390627)
	(0.008372568738,-0.005756343595)	(0.00282095797,-0.001937529123)	(0.007673652532,-0.005276058504)	(0.003983156363,-0.002736375806)	(0.008474725265,-0.005826538409)
	(0.006754175574,-0.004640079222)	(0.002533022539,-0.001739666843)	(0.008012142432,-0.005508665639)	(-0.0200583239,0.01378451465)	(0.003141993406,-0.002161779068)
	(0.02909973393,-0.0199955567)	(-0.02008145107,0.01380040329)	(0.004277058096,-0.002941798772)	(-0.01868157052,0.01283848625)	(0.003468056148,-0.002385837804)
	(-0.02146834124,0.0147534007)	(0.002922547354,-0.002010983754)	(-0.007185112787,0.004938802996)	(0.004089288042,-0.002812659038)	(-0.007531811004,0.005177057736)
	(0.003250725429,-0.002236296329)	(0.01568229418,-0.01077431427)	(-0.008046841447,0.005530962784)	(0.003932424171,-0.002704800695)	(-0.008251497777,0.005671638279)
	(0.003332829441,-0.002292766033)	(-0.0147359249,0.01012722543)	(0.002751497715,-0.001893373388)	(-0.01452499471,0.009982286221)	(0.001681967164,-0.001158377715)
	(0.02269727615,-0.01559559978)	(-0.01592846644,0.01094668609)	(0.002414852797,-0.001662043824)	(-0.01354009364,0.009305531956)	(0.001715167386,-0.001181178199)
	(-0.009584174474,0.006587364137)	(0.004357352137,-0.002996861203)	(-0.009843702,0.006765732955)	(0.003590518591,-0.002469892164)	(-0.008812016678,0.006056792639)
	(0.004170860981,-0.002868713933)	(-0.009026166988,0.006203975673)	(0.003520700555,-0.002421883046)	(0.01731531789,-0.01189672607)	(-0.01046720215,0.007194101857)
	(0.004581237745,-0.003150727021)	(-0.01074424539,0.007384489812)	(0.003715562542,-0.002555807253)	(0.01918140606,-0.01317924595)	(-0.01161013525,0.007979454747)
	(0.00288825766,-0.001987309981)	(-0.01261181688,0.008667696619)	(0.003116757173,-0.002144369926)	(-0.0125292379,0.008610963258)	(0.001809918938,-0.001246291846)
	(0.02058583378,-0.01414449234)	(-0.01365705611,0.009385897272)	(0.002677762812,-0.001842689496)	(-0.01162049157,0.007986550941)	(0.004000643651,-0.002751765559)
	(-0.01867370955,0.01283307838)	(0.004508501937,-0.003100834844)	(-0.01735612918,0.01192770959)	(0.003510555279,-0.002415029439)	(0.02625526777,-0.01804076271)
	(-0.01599996962,0.01099581232)	(0.003755835195,-0.002583578152)	(-0.01720628087,0.01182472511)	(0.005028491736,-0.003458162376)	(0.0008853342487,-0.0006072948012)
	(0.007887909626,-0.005423292219)	(0.001448716391,-0.0009944453515)	(0.007605600542,-0.005229294601)	(0.0004810575324,-0.0003294533948)	(0.007480223809,-0.005143117165)
	(0.002079625018,-0.001428047934)	(0.007817723983,-0.005375065813)	(0.008102340531,-0.005566202018)	(0.001534070849,-0.001053147139)	(0.008150851033,-0.005603987672)
	(0.001954394253,-0.001342015618)	(0.008152673262,-0.005605236616)	(0.0008421356782,-0.0005775711506)	(0.007304403125,-0.005022309954)	(0.009025164445,-0.006200142998)
	(-0.0002660808003,0.0001839612458)	(0.007953933202,-0.005468635419)	(-8.629410451e-005,6.039412155e-005)	(0.00830243179,-0.005708141536)	(9.822391884e-005,-6.638588997e-005)
	(0.00764771022,-0.005258199364)	(0.009830250786,-0.006753321791)	(0.0004919520193,-0.0003369709961)	(0.008087186174,-0.005560234848)	(-0.007623370909,0.005239944118)
	(0.004855638721,-0.003339286337)	(-0.007299028866,0.005017046068)	(0.005334996459,-0.003668716688)	(-0.006346922173,0.004362765954)	(0.005370365373,-0.003693057376)
	(-0.006801624205,0.00467524311)	(0.004859065936,-0.00334165806)	(0.01546762025,-0.01062684337)	(-0.005484102611,0.003769825838)	(0.00621474077,-0.004273350508)
	(-0.005862930194,0.004030149969)	(0.00580529489,-0.003991952555)	(0.01485401643,-0.01020520615)	(-0.006368627944,0.00437765104)	(0.006358485803,-0.004372113901)
	(-0.006803067585,0.004676206187)	(0.005911868794,-0.004065176929)	(-0.001522565931,0.001047420328)	(0.008063371612,-0.005543834143)	(-0.0004643787583,0.0003202033237)
	(0.008598923657,-0.005911884079)	(-0.000657214634,0.0004527387999)	(0.008231418145,-0.005659322504)	(0.01069273662,-0.007346025052)	(-0.001988909136,0.001367912849)
	(0.00741819948,-0.005100454372)	(-0.001057829093,0.0007280358803)	(0.008490196429,-0.005837158682)	(-0.001099119241,0.0007564331909)	(0.007832104147,-0.005384902733)
	(-0.001501550071,0.001032999463)	(0.007410195076,-0.005094971722)	(0.01123152869,-0.007716110132)	(-0.005928429674,0.00407514891)	(0.006817038899,-0.004687251865)
	(-0.002484356387,0.001708386066)	(0.007405233777,-0.005091525511)	(0.01211587946,-0.008323762249)	(-0.002936730426,0.002019235033)	(0.007961054166,-0.005473502067)
	(-0.002008884002,0.001381616212)	(0.008054026382,-0.005537406689)	(-0.002958204831,0.002034009161)	(0.007346428515,-0.005051113984)	(-0.003449731776,0.00237176486)
	(0.00787839055,-0.005416674828)	(-0.004262667068,0.002930441778)	(0.00698152341,-0.004800326084)	(-0.004883874915,0.00335731492)	(0.00738933401,-0.005080551615)
	(-0.004041461609,0.002778399891)	(0.007761167049,-0.005336103552)	(-0.005432011816,0.003734007721)	(0.007084109996,-0.004870794055)	(-0.003453590199,0.002374420059)
	(0.007231349188,-0.004972014194)	(0.01297711552,-0.008915537861)	(-0.005049691593,0.003471299221)	(0.006586365998,-0.004528751185)	(0.01429318656,-0.009819882975)
	(-0.3039157334,0.2088476406)	(-0.003117420493,0.002142241182)	(-0.3454817396,0.2374111738)	(-0.009545975477,0.006559870275)	(0.06265307841,-0.04305417026)
	(-0.3504374259,0.2408166628)	(-0.01087545985,0.007473475949)	(-0.3405026693,0.2339896154)	(-0.008221784481,0.005649902086)	(-0.3152106148,0.2166092106)
	(-0.00172468179,0.001185169989)	(0.07189473336,-0.04940495527)	(-0.3304552222,0.2270851275)	(-0.005595648462,0.003845252655)	(-0.2992136722,0.2056164366)
	(-0.001765169993,0.001212990573)	(-0.2851944045,0.1959825511)	(0.002182586388,-0.001499861428)	(-0.2804287649,0.192707656)	(0.003492290355,-0.00239987479)
	(-0.3354948278,0.2305482855)	(-0.006904828408,0.004744905585)	(0.06572414545,-0.04516458055)	(-0.3203117052,0.2201146208)	(-0.003010917189,0.002069055858)
	(-0.3253921323,0.2236058312)	(-0.004299136024,0.002954304649)	(0.06881164157,-0.047286281)	(-0.2710696186,0.1862761534)	(0.006030199268,-0.004143896492)
	(-0.2899556237,0.1992544083)	(0.0008567761011,-0.0005887800585)	(-0.3553620729,0.2442008218)	(-0.0122181093,0.008396128456)	(0.0595851958,-0.04094594867)
	(-0.31770689,0.2183247688)	(-0.007187038049,0.004938834013)	(-0.3223202915,0.2214950463)	(-0.008580916681,0.005896690716)	(-0.3602482982,0.2475585776)
	(-0.01356817185,0.00932387506)	(-0.369923127,0.2542070042)	(-0.01629072014,0.01119477699)	(-0.3086064198,0.2120710279)	(-0.004484344497,0.003081575174)
	(-0.3651002973,0.2508928135)	(-0.01492621501,0.01025710577)	(0.05653509758,-0.03884994867)	(-0.05654539292,0.03885839404)	(0.04888806181,-0.03359542319)
	(-0.06012352916,0.04131727268)	(0.04760655421,-0.0327147851)	(0.08318301483,-0.05716219544)	(-0.0530495813,0.03645608801)	(0.05011598735,-0.03443924031)
	(0.08719653351,-0.05992025363)	(-0.03558769058,0.02445679132)	(0.05203751846,-0.03575973021)	(-0.026926767,0.01850502196)	(0.05530522767,-0.03800526431)
	(-0.01074495083,0.007385370762)	(0.05776114508,-0.0396929841)	(-0.03254759092,0.02236764157)	(0.05320739432,-0.03656365611)	(-0.06377790513,0.04382854246)
	(0.04628247355,-0.03180489128)	(-0.1692717135,0.1163221231)	(0.02548079808,-0.01751014609)	(-0.177920682,0.1222655899)	(0.02329113019,-0.01600542943)
	(-0.2185760875,0.1502033464)	(0.01611516785,-0.01107417804)	(-0.207009301,0.1422547956)	(0.01882225721,-0.01293446052)	(0.07812325333,-0.05368515104)
	(-0.1886106997,0.1296116371)	(0.02064710337,-0.01418848215)	(-0.2391178701,0.1643194208)	(0.01083731925,-0.007447299306)	(-0.1976014389,0.1357899631)
	(0.01837511321,-0.01262719488)	(-0.230370911,0.1583086005)	(0.01336298245,-0.009182906318)	(0.0738964883,-0.05078055217)	(-0.1046802493,0.07193601099)
	(0.03656159107,-0.02512478084)	(-0.1431367241,0.09836263195)	(0.0294379325,-0.02022945814)	(-0.09883966229,0.06792239863)	(0.03862941717,-0.02654576826)
	(-0.1353335284,0.09300036804)	(0.03152780793,-0.0216655991)	(0.07728582303,-0.0531096846)	(-0.04286299739,0.02945636348)	(0.04915839641,-0.03378122906)
	(-0.06750875116,0.04639236165)	(0.04490515633,-0.0308584139)	(0.0791228193,-0.05437206194)	(-0.0387174724,0.02660756979)	(0.05080917949,-0.03491562912)
	(-0.07260263963,0.04989285623)	(0.04299571703,-0.02954626808)	(-0.7531632633,0.5175639259)	(-0.0741374027,0.05094618907)	(-0.7477170829,0.5138214117)
	(-0.07281173877,0.05003521449)	(-0.796215417,0.5471487232)	(-0.07749232185,0.05325162566)	(-0.7727065044,0.530993759)	(-0.07529552566,0.05174202815)
	(0.02395973282,-0.01646445338)	(-0.7785655118,0.5350199506)	(-0.07691441745,0.05285450369)	(-0.8227355372,0.5653729282)	(-0.08020892171,0.05511842194)
	(-0.8199607311,0.563466138)	(-0.07960108979,0.05470073053)	(0.02168185301,-0.01489911596)	(-0.7762694898,0.5334421688)	(-0.07635162893,0.05246776488)
	(-0.4323697507,0.2971194395)	(-0.02810375672,0.01931254847)	(-0.4603714003,0.3163617295)	(-0.02968863665,0.02040165608)	(0.05374030999,-0.03692938906)
	(-0.4715579009,0.3240489445)	(-0.03255965086,0.02237458006)	(0.05022779494,-0.03451562128)	(-0.4162913931,0.2860705956)	(-0.02356818124,0.01619575837)
	(-0.4220689439,0.2900408563)	(-0.02520407694,0.01731992532)	(-0.4766853502,0.3275724588)	(-0.03387447572,0.02327811062)	(-0.4660051848,0.3202331918)
	(-0.03112027617,0.02138546037)	(-0.4274228236,0.2937199747)	(-0.02671821748,0.01836042355)	(-0.3747081519,0.2574952157)	(-0.01766914956,0.01214201676)
	(0.05350290516,-0.03676625372)	(-0.3326658288,0.2286043853)	(-0.01190511804,0.008181041687)	(-0.3802763299,0.2613216018)	(-0.01937144382,0.01331181231)
	(-0.3269160664,0.2246532108)	(-0.009989162533,0.006864420313)	(-0.4371227813,0.300385661)	(-0.02946128448,0.02024542417)	(-0.4867011974,0.3344552134)
	(-0.03651525014,0.0250928162)	(-0.4418242024,0.3036164166)	(-0.03082347607,0.02118150472)	(-0.4817493913,0.3310523994)	(-0.03519428953,0.02418506943)
	(0.04714321235,-0.03239592507)	(-0.5789903262,0.3978749526)	(-0.04835929413,0.0332318757)	(0.04435034319,-0.0304766855)	(-0.584142288,0.4014153041)
	(-0.04954912192,0.03404950875)	(-0.5391424812,0.3704920952)	(-0.04428300426,0.03043070979)	(-0.534247653,0.3671284393)	(-0.04303357695,0.02957212032)
	(-0.4465657904,0.3068747742)	(-0.0322216215,0.02214229219)	(-0.4915885912,0.3378137637)	(-0.03784102458,0.02600387088)	(0.04407649355,-0.03028850504)
	(-0.4963635905,0.3410950777)	(-0.03916676216,0.02691490013)	(-0.4511631429,0.3100340148)	(-0.03359909502,0.02308887408)	(-0.633577766,0.4353866452)
	(-0.05577667379,0.0383289886)	(-0.6386286041,0.4388575019)	(-0.05688075971,0.03908770037)	(-0.6798068814,0.4671546309)	(-0.06087872964,0.04183504034)
	(0.04091100782,-0.02811320141)	(-0.6856060494,0.4711397246)	(-0.062014753,0.04261569843)	(-0.5892042744,0.4048938253)	(-0.05074007521,0.03486791513)
	(0.04122344976,-0.02832791444)	(-0.5488757835,0.37718068)	(-0.04682844319,0.03217990053)	(-0.5440917944,0.373893192)	(-0.04556411773,0.03131107345)
	(-0.5941736472,0.4083087032)	(-0.05193749617,0.0356907659)	(-0.7285999957,0.5006844267)	(-0.07163231027,0.04922473387)	(-0.6973023076,0.4791771995)
	(-0.06439724918,0.04425291344)	(0.0354277043,-0.02434512916)	(-0.6943049355,0.4771174554)	(-0.06377318166,0.04382406381)	(-0.6490565934,0.4460234504)
	(-0.05924266591,0.04071076761)	(-0.7014554937,0.4820311991)	(-0.06527851182,0.04485850355)	(-0.6520071365,0.4480510161)	(-0.05993225035,0.04118463983)
	(-0.6442248373,0.4427031448)	(-0.05813317027,0.03994833856)	(-0.6912625099,0.4750267511)	(-0.06314849377,0.04339478785)	(0.03736209528,-0.02567442348)
	(-0.6779495331,0.4658782011)	(-0.06651046003,0.04570508607)	(-0.6737973566,0.4630248959)	(-0.06539466419,0.04493832832)	(-0.6711623186,0.4612141421)
	(-0.06469900233,0.04446028012)	(-0.7204230648,0.4950653861)	(-0.06960878509,0.04783419966)	(-0.7230052786,0.4968398376)	(-0.07023770386,0.04826638265)
	(0.02653810677,-0.01823628768)	(-0.7148089579,0.4912074704)	(-0.0682792865,0.0469205892)	(-0.7177949447,0.4932593883)	(-0.06898104361,0.04740282564)
	(0.02843921837,-0.0195427121)	(-0.7117673923,0.4891173594)	(-0.06757447432,0.04643625332)	(0.0305685474,-0.02100596535)	(-0.6606705879,0.4540043989)
	(-0.06202629898,0.04262363879)	(-0.6637804167,0.456141422)	(-0.06280287141,0.04315728769)	(-0.6561017981,0.4508648012)	(-0.0609094659,0.04185616782)
	(-0.7086701505,0.4869889882)	(-0.0668692565,0.04595163864)	(-0.6681741609,0.4591607301)	(-0.06392330272,0.04392723114)	(-0.7055189671,0.484823549)
	(-0.06616607385,0.04546842244)	(0.03271156908,-0.02247862819)	(-0.1483791704,0.1019791068)	(0.01995983194,-0.01371885617)	(-0.1474221313,0.1013214533)
	(0.01979884101,-0.01360823279)	(-0.0001993358285,0.0001372097004)	(-0.1438559098,0.09887034321)	(0.02074734036,-0.01426001232)	(-0.1491446551,0.1025053677)
	(0.0188150439,-0.01293218783)	(-0.1302852453,0.0895438073)	(0.01417594603,-0.009744227911)	(-0.1448803376,0.09957467647)	(0.01661009658,-0.01141697315)
	(-0.1389398657,0.09549193754)	(0.01541968262,-0.01059892428)	(-0.0001357948608,9.357771502e-005)	(-0.13987741,0.09613621703)	(0.0155619691,-0.01069669957)
	(-0.1270888682,0.08734687689)	(0.01384332244,-0.009515640402)	(-0.1195126596,0.08214002999)	(0.01297002316,-0.008915512685)	(-4.415099981e-005,3.06235754e-005)
	(-0.1147850131,0.07889071317)	(0.01258364259,-0.008649983417)	(-0.1311938655,0.09016821255)	(0.01430662407,-0.009834025748)	(-0.148335291,0.1019491568)
	(0.0177680462,-0.01221270628)	(-0.0001881329666,0.0001295259499)	(-0.1501701203,0.1032100485)	(0.01898232272,-0.01304713355)	(-0.1500337126,0.1031162951)
	(0.01805800531,-0.01241195488)	(-0.1458033266,0.1002089488)	(0.01675214802,-0.01151458615)	(-0.1176080981,0.08083078641)	(0.0129819733,-0.008923707488)
	(-0.1227962707,0.08439656177)	(0.0134404542,-0.009238781249)	(-0.1095800296,0.07531333883)	(0.01222336543,-0.008402392991)	(-6.465205955e-005,4.473139258e-005)
	(-0.111845532,0.07687023526)	(0.01253668448,-0.008617698349)	(-0.1034800048,0.07112085783)	(0.01180666238,-0.00811602806)	(-0.1447294559,0.09947061558)
	(0.02090114216,-0.01436569387)	(-0.1294752794,0.08898661437)	(0.02230645301,-0.01533136976)	(-0.137809805,0.09471485521)	(0.02161015805,-0.01485290686)
	(-0.0001922130957,0.0001323042519)	(-0.1383740537,0.09510256105)	(0.02176019234,-0.01495599766)	(-0.1290396299,0.08868726745)	(0.02220202355,-0.01525961634)
	(-0.9246050302,0.6353759137)	(-0.09009607791,0.06191267017)	(-0.8836406564,0.6072258428)	(-0.08793213096,0.06042566052)	(-0.8854460999,0.6084664971)
	(-0.08843993428,0.06077461315)	(-0.9231670278,0.6343877592)	(-0.08971570695,0.061651287)	(0.00835399825,-0.005740354299)	(0.08324939317,-0.05722149519)
	(0.008180030384,-0.005623929701)	(0.08378502266,-0.05758954722)	(0.009000249522,-0.006187607739)	(0.08210005723,-0.05643163684)	(0.00800007288,-0.005500259124)
	(0.08305987228,-0.05709120563)	(0.008872868001,-0.006100068897)	(-0.0001338956358,9.208672565e-005)	(0.07667003224,-0.05269956078)	(0.0064186121,-0.004413434992)
	(0.07725745967,-0.05310325679)	(0.006497022951,-0.004467321022)	(0.08087742993,-0.05559129667)	(0.00732651959,-0.005037373546)	(0.07973318836,-0.05480493571)
	(0.007159468508,-0.004922572102)	(-0.0002154680392,0.00014813024)	(0.08400964759,-0.05774396471)	(0.00830231884,-0.005707968773)	(0.08473258742,-0.05824078939)
	(0.008405426501,-0.005778826252)	(0.08525756878,-0.05860151726)	(0.009261311671,-0.006367014132)	(0.08451909205,-0.05809401801)	(0.009130073366,-0.006276824969)
	(-0.0001322573751,9.096290114e-005)	(0.08632511254,-0.05933521801)	(0.00866770236,-0.005959067152)	(0.08681122169,-0.05966922796)	(0.009514892338,-0.006541278503)
	(0.08550388419,-0.05877084666)	(0.008530610622,-0.005864855129)	(0.08600342191,-0.05911408544)	(0.009393957203,-0.006458170304)	(-0.0001314103365,9.038287462e-005)
	(0.08712885797,-0.05988757327)	(0.008782091663,-0.006037677194)	(0.08796353572,-0.0604611864)	(0.008922097955,-0.006133891975)	(0.08838911172,-0.06075359322)
	(0.00977433261,-0.006719569344)	(0.08762909895,-0.06023129582)	(0.009637917959,-0.006625823301)	(-0.000131995852,9.078712904e-005)	(0.08998867929,-0.06185285388)
	(0.01004021817,-0.006902289199)	(0.08876033493,-0.06100876788)	(0.009054021246,-0.006224551839)	(0.08952081425,-0.06153138852)	(0.009164632079,-0.006300565132)
	(0.08915640147,-0.0612808912)	(0.009913187702,-0.006814992484)	(-0.0001294959937,8.907126558e-005)	(0.09035245639,-0.06210291356)	(0.009285500071,-0.00638362717)
	(0.09121292381,-0.06269424817)	(0.009432740182,-0.006484812858)	(0.09161326655,-0.0629693069)	(0.01031226503,-0.007089242735)	(0.09083130032,-0.06243192443)
	(0.01016962864,-0.006991221386)	(-0.0001295114502,8.908382683e-005)	(0.09135455348,-0.06279126733)	(0.01134933601,-0.007801939155)	(0.09209755294,-0.06330186554)
	(0.01150282264,-0.007907416344)	(0.08914263725,-0.06127075929)	(0.01234498327,-0.008486167348)	(0.09268673476,-0.06370676134)	(0.01161157782,-0.007982153419)
	(0.08859217897,-0.06089247671)	(0.01223226787,-0.008408708987)	(-6.029643057e-005,4.153283319e-005)	(0.09281739133,-0.06379687617)	(0.009686140043,-0.006658952454)
	(0.09319459035,-0.06405602238)	(0.01060372404,-0.007289536486)	(0.09203286169,-0.06325772926)	(0.009570065903,-0.006579184955)	(0.09240221945,-0.06351149042)
	(0.01045711238,-0.007188783442)	(-0.000127140764,8.745692022e-005)	(0.06359459711,-0.04371270815)	(0.004620013449,-0.003177389443)	(0.06257764656,-0.04301381226)
	(0.004490369769,-0.003088293675)	(0.06890696374,-0.04736409344)	(0.005256751952,-0.003614972037)	(0.06435922573,-0.04423819913)	(0.00471828877,-0.003244927733)
	(0.07022937432,-0.04827290493)	(0.005430731573,-0.003734536398)	(0.06812323171,-0.04682547633)	(0.005152678376,-0.003543449198)	(-0.000308547295,0.0002120757297)
	(0.06970162151,-0.04791021887)	(0.00536189455,-0.003687229352)	(-0.0003116929142,0.0002142398464)	(0.0424480984,-0.02917810667)	(0.002838856533,-0.001953337769)
	(-0.0005146482239,0.0003536760303)	(0.0356718114,-0.02452046846)	(0.002474724493,-0.001703102824)	(0.0394812239,-0.02713880827)	(0.002703763546,-0.001860502363)
	(0.04608829225,-0.03168013866)	(0.003083002401,-0.002121119172)	(0.05636968669,-0.03874685735)	(0.00389918979,-0.002682020998)	(-0.0004185551569,0.0002876586464)
	(0.0530766054,-0.03648342874)	(0.003617684097,-0.002488563996)	(0.04986743239,-0.03427755364)	(0.00343584397,-0.002363603326)	(0.0572999642,-0.03938618873)
	(0.004020258667,-0.002765224451)	(0.04977100659,-0.0342113902)	(0.003354853798,-0.002307941364)	(-0.0004630355199,0.0003182170978)	(0.04648499569,-0.03195270186)
	(0.003187982524,-0.002193267648)	(0.04311736396,-0.02963805473)	(0.002930626733,-0.002016406365)	(0.06546778423,-0.04500002537)	(0.004868622612,-0.003348242557)
	(0.07157733923,-0.04919927715)	(0.005610469861,-0.003858058191)	(0.06482557806,-0.04455868651)	(0.004781801464,-0.003288575948)	(0.07076191771,-0.04863888308)
	(0.005500967363,-0.003782804775)	(-0.0003168592362,0.0002177918823)	(0.06625138791,-0.04553855538)	(0.004969272276,-0.003417412203)	(0.0671049132,-0.04612514004)
	(0.005079939531,-0.00349346626)	(0.07294744123,-0.05014086123)	(0.005795403246,-0.003985150016)	(0.07240641169,-0.0497690527)	(0.005722247385,-0.003934875101)
	(-0.0003173804088,0.0002181523524)	(0.03592573467,-0.0246923775)	(0.01830570802,-0.01258241728)	(0.03605860542,-0.02478367541)	(0.01844558804,-0.01267853904)
	(0.02407962224,-0.01655027794)	(0.01874911727,-0.01288712313)	(0.0239371959,-0.01645240118)	(0.01863021773,-0.01280541898)	(1.557066727e-005,-1.055394006e-005)
	(0.03647702316,-0.02507121634)	(0.01867861219,-0.01283866642)	(0.03627241093,-0.0249306048)	(0.01856484997,-0.01276049241)	(0.02431871295,-0.01671457652)
	(0.01900019417,-0.01305965529)	(0.02422246225,-0.01664843887)	(0.01886841511,-0.01296910091)	(1.604376878e-005,-1.087798014e-005)	(0.03665606326,-0.02519424822)
	(0.01881045482,-0.01292926464)	(0.03678713839,-0.02528431148)	(0.01895044938,-0.01302546453)	(0.02538409501,-0.01744679774)	(0.01924166579,-0.01322558611)
	(0.02441414637,-0.01678015235)	(0.01913205127,-0.01315026316)	(1.666082054e-005,-1.130077622e-005)	(0.04743079197,-0.03260003073)	(0.01804499563,-0.01240325218)
	(0.04721657115,-0.03245282755)	(0.01790543186,-0.01230734745)	(2.139764961e-005,-1.456717475e-005)	(0.0579312749,-0.03981735603)	(0.01725782089,-0.01186231048)
	(0.05820362528,-0.0400045027)	(0.01740540656,-0.01196372828)	(0.04699528012,-0.03230076471)	(0.0177662933,-0.01221173479)	(0.05850694266,-0.04021293572)
	(0.01754431312,-0.01205918178)	(0.05882387365,-0.04043073478)	(0.01765115049,-0.01213259792)	(0.04677457142,-0.03214910195)	(0.01762763347,-0.01211645099)
	(1.965768088e-005,-1.33728629e-005)	(0.02650895711,-0.01821989968)	(0.01946962526,-0.01338223129)	(0.03779683278,-0.0259782672)	(0.01905467699,-0.01309708565)
	(0.03965614046,-0.02725617507)	(0.01913694426,-0.01315361567)	(0.02636189345,-0.01811883729)	(0.01935115787,-0.01330082485)	(1.854419504e-005,-1.259442459e-005)
	(0.03988514471,-0.02741354833)	(0.01925620274,-0.01323556602)	(0.04010576429,-0.02756515967)	(0.01936873737,-0.01331289575)	(0.04031852362,-0.02771136845)
	(0.01948137504,-0.01339029614)	(0.02681096535,-0.01842744073)	(0.01970793216,-0.0135459869)	(0.02665454416,-0.01831994703)	(0.0195889134,-0.01346420171)
	(1.889145031e-005,-1.283188237e-005)	(0.02706667158,-0.01860315555)	(0.01995747811,-0.01371746479)	(0.04068004311,-0.02795979142)	(0.01974070737,-0.01356849942)
	(0.04054586728,-0.02786759981)	(0.01960028372,-0.01347200572)	(0.02696433577,-0.01853283744)	(0.01982611364,-0.01362719649)	(1.922037541e-005,-1.305674844e-005)
	(0.08969731422,-0.06165194086)	(0.01245882642,-0.00856440067)	(-5.862764924e-005,4.03875508e-005)	(0.09327736611,-0.06411265223)	(0.01172485067,-0.008059995156)
	(0.09036001776,-0.06210735491)	(0.01260843377,-0.008667211267)	(0.08530296112,-0.0586314715)	(0.01325415613,-0.00911096752)	(0.07982012828,-0.0548627988)
	(0.01415787927,-0.009732020621)	(0.08589631516,-0.05903922346)	(0.01340802,-0.00921670276)	(0.0793091537,-0.05451165947)	(0.01401200236,-0.009631774575)
	(-1.613972778e-005,1.120040538e-005)	(0.08084366454,-0.0555661666)	(0.01445369663,-0.009935304888)	(0.08734547726,-0.06003510743)	(0.01371993693,-0.00943105117)
	(0.08648210832,-0.05944178203)	(0.01355176787,-0.009315486051)	(0.08033375618,-0.05521576118)	(0.01430516704,-0.009833236079)	(-1.316466516e-005,9.157663309e-006)
	(0.08793657343,-0.06044130931)	(0.01386664965,-0.009531871716)	(0.08200244541,-0.05636248975)	(0.01474320992,-0.0101342564)	(0.08845457009,-0.06079727948)
	(0.01398883323,-0.009615835835)	(0.08135684164,-0.05591881809)	(0.01460349162,-0.01003824319)	(-1.069816539e-005,7.464455216e-006)	(0.06849088121,-0.04707516324)
	(0.01696055278,-0.01165801865)	(0.06812999757,-0.04682717366)	(0.01681312854,-0.01155671139)	(1.782177503e-005,-1.21196131e-005)	(0.07597621153,-0.05222027719)
	(0.01577106077,-0.01084060159)	(0.07640929318,-0.05251788081)	(0.01592622913,-0.01094723139)	(0.06702642913,-0.04606879869)	(0.0164566829,-0.01131176814)
	(0.07685485141,-0.05282406271)	(0.01607186144,-0.01104730791)	(0.07769521661,-0.05340156589)	(0.01630201916,-0.01120546868)	(0.06775920094,-0.04657235669)
	(0.01670810252,-0.01148453951)	(0.07727883872,-0.05311543363)	(0.01617434735,-0.01111773453)	(0.06666355247,-0.04581943802)	(0.01631062345,-0.01121139828)
	(1.304869702e-005,-8.842211429e-006)	(0.06739016844,-0.04631875193)	(0.01660345833,-0.01141262993)	(1.507499876e-005,-1.023308161e-005)	(0.08448103535,-0.05806580704)
